,a,a,a,a,k,k,k,k,b,u,n,dr,dr,dr,dr,dr,ss,ss,ss,ss,ss,ss_0,ss_0,ss_0,ss_0,ss_0,ttss,ttss,ttss,ttss,ttss
,0,1,2,3,0,1,2,3,0,0,0,1,2,3,4,5,1,2,3,4,5,1,2,3,4,5,1,2,3,4,5
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,1.4252494475,0.4208629961,0.60134949753,0.54641724228,1.1266792841,0.42699343569,0.32012565564,0.25180403489,0.12988356014,0.32757628512,1.79363612121,0.39660809984,0.329464049885,0.409937075894,0.361681345681,inf,4.91162548765,1.14766700612,2.45097705584,1.86977489401,2.52221799053,1.9729335313,2.34301287025,0.964057207278,4.20722779884,0.0,42.1,28.95,24.33,12.96,5.0
140,1.42363850395,0.43253077559,0.62543873518,0.56411183347,1.09724216209,0.44257869914,0.34882801529,0.25799466812,0.1298661736,0.32394844906,1.79751529034,0.419105566249,0.342184982212,0.434861501744,0.363230046453,inf,4.88679718051,1.20428037238,2.35247759324,1.92740115168,2.4944915609,1.8389885116,2.50673078614,0.871455659829,4.34347240447,0.0,42.74,29.25,24.69,12.92,5.0
141,1.42465868034,0.43283292414,0.59319324348,0.55066727668,1.05622270916,0.44415560934,0.34078003793,0.25474447469,0.12990423947,0.32575810078,1.79419413191,0.398400722544,0.331245353591,0.422873199783,0.362112637524,inf,4.89994550136,1.22417389471,2.31318481725,1.88725815059,2.50793286477,1.97086370294,2.48825663535,0.877045180526,4.23909929613,0.0,42.32,29.14,24.5,12.94,5.0
142,1.42455505727,0.42583608891,0.60781464486,0.56234592315,1.11460701346,0.44254329925,0.34155544513,0.26336116572,0.12988020957,0.32428506027,1.79438503411,0.409303138236,0.336819970526,0.433458514738,0.368782675193,inf,4.93152332908,1.18498002386,2.37549119388,1.89209286302,2.49677424609,1.93183926962,2.44260095672,0.898016731363,4.32976214193,0.0,42.49,29.22,24.56,12.94,5.0
143,1.42414910499,0.42679162186,0.60280116121,0.5560942563,1.13759192562,0.45840789375,0.34033342022,0.24570528562,0.12988119922,0.32541046686,1.79720735415,0.40728474082,0.331096858084,0.419587538449,0.352732967035,inf,4.79025084699,1.1772062841,2.29808195712,1.94558440547,2.50561986904,1.86827055546,2.41707483685,0.88680040616,4.28152479813,0.0,42.57,29.23,24.61,13.02,5.0
144,1.42522348917,0.43202360958,0.60999387089,0.56682697561,1.0814060361,0.44056514672,0.35276713632,0.25419569304,0.12993064797,0.31793965854,1.79506674452,0.396610331438,0.320388549725,0.42607695862,0.351028023823,inf,4.62734878697,1.26938812042,2.23415153655,1.97663865406,2.44692562491,1.85335038117,2.52930610944,0.843424937703,4.36235007651,0.0,42.79,29.56,24.72,13.06,5.0
145,1.42453492274,0.41739996302,0.59838918264,0.5622426077,1.11804258705,0.43660233185,0.33295638229,0.24713112306,0.12986350247,0.33224140914,1.79432606452,0.388125499439,0.323708918751,0.420344342856,0.361842840359,inf,4.85995362439,1.19979560502,2.33723297936,1.92848914415,2.55824015728,1.95022711192,2.38351667015,0.901493505836,4.32951323697,0.0,42.26,29.2,24.47,12.93,5.0
146,1.42456981778,0.43139470177,0.59372573649,0.56283561115,1.14269125193,0.45675364534,0.338329121,0.24948102191,0.12987595035,0.32471796429,1.79393558618,0.402860482776,0.326216834118,0.421947085575,0.355792319189,inf,4.58279614509,1.23507396726,2.25086021483,1.95640355835,2.50025396541,1.80554891146,2.48708774611,0.85658309257,4.33381986207,0.0,42.68,29.35,24.57,12.98,5.0
147,1.42401464275,0.42911196453,0.61163798265,0.56070760967,1.10039547507,0.40953105299,0.33213101931,0.25503641021,0.12993367799,0.32772302951,1.79488204126,0.392955260337,0.325850268946,0.427574477371,0.365779993581,inf,4.77877926622,1.24597971222,2.39650554264,1.89778640136,2.52222968416,1.9118070743,2.48084424694,0.905894114813,4.31526262178,0.0,42.37,29.29,24.5,12.91,5.0
148,1.42428734339,0.41840212143,0.58448959671,0.5449331586,1.06208891672,0.45096851698,0.34464054335,0.25835403808,0.12991509151,0.32219119612,1.79570319228,0.386558338535,0.326121551023,0.419589971153,0.360203252163,inf,4.9580998571,1.19250770883,2.27161547833,1.86597827249,2.47991141685,2.02830093883,2.39855733557,0.87414440443,4.19440514685,0.0,42.17,29.25,24.48,12.95,5.0
149,1.42417212249,0.41829495231,0.5852932977,0.55716566876,1.12934964174,0.45508330188,0.33959760418,0.25808095501,0.12991681456,0.32103002011,1.79463316349,0.389006652279,0.324641591055,0.420371557241,0.358452791186,inf,4.78849416005,1.20132995539,2.26632506893,1.9259993682,2.47104722487,1.96387119564,2.4041873236,0.868834111182,4.28860701817,0.0,42.31,29.28,24.51,13.01,5.0
150,1.42527034547,0.42764498735,0.5949867637,0.53862573721,1.04896350628,0.44656372137,0.34329887412,0.25502471094,0.12986479085,0.32159448217,1.79404463365,0.389775214376,0.329921624177,0.413021637895,0.356594047229,inf,5.00653446903,1.19965912367,2.31852793753,1.86814346272,2.47642333286,2.02373373218,2.4272876538,0.901416548276,4.1474243565,0.0,42.06,29.12,24.45,12.95,5.0
151,1.42453194642,0.43013805599,0.60137311745,0.55734901961,1.12691567679,0.43372571074,0.33204500466,0.25633918691,0.12989341681,0.32294826541,1.79473642594,0.396989056523,0.320759939169,0.416602690129,0.357661331234,inf,4.67815253105,1.22835361988,2.32839535318,1.91935349093,2.48623347064,1.88644557202,2.45870946841,0.914733542227,4.29068356238,0.0,42.51,29.3,24.46,12.98,5.0
152,1.42433069296,0.42442004147,0.59287513001,0.57646829746,1.10866930199,0.44372068328,0.34021411993,0.26743751914,0.12979766324,0.33442429968,1.79422655929,0.418362540134,0.346433362505,0.452893581756,0.386379222325,inf,4.87493855803,1.19186495559,2.33949194216,1.87240663003,2.57644202003,1.86314015954,2.49546217315,0.829820791983,4.44131277181,0.0,42.63,29.18,24.57,12.8,5.0
153,1.4239039854,0.44807760927,0.59195551716,0.5519837906,1.09897378144,0.43952978679,0.33311305481,0.24327057073,0.12992562118,0.32119513413,1.79544055643,0.389247153839,0.310454016764,0.40462962005,0.34405591844,inf,4.51064739572,1.30730576489,2.26106041202,1.96229440372,2.47213029503,1.86649711162,2.54511530125,0.906189798955,4.24843239166,0.0,42.57,29.35,24.44,13.12,5.0
154,1.42467089545,0.44667566909,0.59010387626,0.55351292008,1.12249936612,0.44851076024,0.33936342261,0.25436084966,0.12980745814,0.31673348014,1.79513414616,0.397808333974,0.31736756541,0.414676868603,0.350234266689,inf,4.50086150815,1.29250804701,2.25985030963,1.93657828089,2.44019685164,1.82243313587,2.56217587681,0.889585363411,4.2638694289,0.0,42.71,29.38,24.54,12.99,5.0
155,1.42395013302,0.42012058853,0.6034318586,0.56278022599,1.12162644556,0.4359049621,0.32906391383,0.26512199866,0.12988886938,0.32627666486,1.79492103578,0.409234657596,0.337825242452,0.428765722096,0.372071895255,inf,4.9153527357,1.15351276057,2.40876082959,1.8802118328,2.51191082909,1.91291416924,2.39690221436,0.914148415898,4.33275156077,0.0,42.3,29.1,24.49,12.87,5.0
156,1.42424153723,0.41227297665,0.61202565675,0.5601621303,1.10623765766,0.44056442009,0.34811903873,0.25007911265,0.12989543254,0.33222522443,1.79519406162,0.401184885729,0.333177104753,0.429317766587,0.364212180521,inf,4.93576081551,1.15287087629,2.34236461545,1.90390140597,2.5576196401,1.94143004829,2.37507391814,0.88543473763,4.31236112128,0.0,42.45,29.25,24.55,12.94,5.0
157,1.42475912824,0.42498398528,0.6001816477,0.5711015775,1.10087365878,0.45233461333,0.33451478091,0.26667287268,0.12983197499,0.3309788755,1.79568561137,0.416944975854,0.347380803198,0.444471763466,0.382163064069,inf,5.05267183818,1.14997547033,2.40737268043,1.85644572179,2.54914258062,1.95187651614,2.42777331318,0.883058374983,4.39863611345,0.0,42.39,29.14,24.52,12.78,5.0
158,1.42374167756,0.42435417814,0.59893386112,0.56256243837,1.10547456798,0.43192114026,0.35700225174,0.25707108859,0.12986062015,0.31786292951,1.79745775322,0.394348230559,0.312117776917,0.431534845293,0.353940282815,inf,4.46268765278,1.29172846271,2.17786473415,1.9466793913,2.44774477031,1.7873490482,2.53056926632,0.815084663886,4.33181419063,0.0,43.09,29.8,24.77,13.01,5.0
159,1.42458933777,0.42452860629,0.61744844938,0.56572184054,1.05665183065,0.44575978599,0.34872150724,0.26161236678,0.12985541986,0.33231383486,1.79472057434,0.410903103391,0.351295566005,0.445620356271,0.378791463084,inf,5.22422464856,1.15240073038,2.41613192281,1.86332328234,2.55939678072,2.00202276422,2.42706370147,0.880071557762,4.35659207255,0.0,42.25,29.11,24.57,12.76,5.0
160,1.42458033967,0.42455293273,0.60737830226,0.56619091158,1.09579376186,0.42562321222,0.3414183427,0.26718207102,0.12987160022,0.32583366034,1.795835482,0.402279672885,0.33290150051,0.438216648399,0.372532334972,inf,4.86495248537,1.20686737231,2.38063915892,1.88094976106,2.50889733486,1.91739703353,2.46558154335,0.887615214727,4.3593680088,0.0,42.53,29.3,24.57,12.85,5.0
161,1.4243346317,0.43238918457,0.60201003513,0.55169916078,1.05920769494,0.4587075425,0.32275640342,0.25629807629,0.12991827226,0.33368986319,1.79620073589,0.397191569676,0.349001225735,0.41865887355,0.372542124893,inf,5.25421859948,1.14767354359,2.43919327888,1.85085213415,2.56826649168,2.09754523187,2.38756840582,0.940415695478,4.24641328729,0.0,41.67,28.71,24.29,12.92,5.0
162,1.42431287125,0.43459121227,0.58755033212,0.55465141825,1.10567726892,0.44793038472,0.34784454156,0.25614084679,0.12990017917,0.31643368714,1.79537015319,0.385452448079,0.311662102886,0.416674108786,0.350070144064,inf,4.55916628438,1.28664511918,2.21332361914,1.93688318075,2.43590106808,1.8751380842,2.50403449443,0.865084491699,4.26963347832,0.0,42.62,29.55,24.57,13.06,5.0
163,1.42381078474,0.43148913177,0.59737202891,0.55792398383,1.11950402963,0.43819586158,0.33756948785,0.25655505397,0.12991992886,0.33302257908,1.7939984511,0.402208817839,0.334213350345,0.428155323761,0.372667206248,inf,4.82640322125,1.22191526096,2.34795095293,1.87477845429,2.56340827668,1.87635579929,2.45912102158,0.884077364291,4.29443105185,0.0,42.29,29.14,24.39,12.85,5.0
164,1.42403782906,0.42652618167,0.6101364403,0.56209197658,1.09401840961,0.45967163575,0.32690464631,0.24215952381,0.12993228652,0.32780291661,1.79572302249,0.395911113039,0.331996984953,0.408618443038,0.351939702393,inf,4.9910647249,1.16835958934,2.34587425866,1.98623425961,2.52277109608,1.9716466426,2.36481850241,0.926864699505,4.3264374065,0.0,42.1,29.04,24.43,13.03,5.0
165,1.42398345759,0.4230459702,0.59203867549,0.55599056105,1.10524774053,0.45748776092,0.33290533484,0.25514587448,0.12992413168,0.32207408925,1.79498273726,0.397712306358,0.330058684656,0.41780136835,0.357611051119,inf,4.92199293737,1.16729752943,2.29022790755,1.90307571163,2.47886842142,1.97758900271,2.39534669127,0.888665641681,4.27948203787,0.0,42.32,29.13,24.5,12.98,5.0
166,1.42486927404,0.43315935136,0.61145835098,0.58266391132,1.09723990981,0.4434444203,0.34189427301,0.25339112359,0.12987693795,0.3287080702,1.79765055676,0.407160348369,0.331892333211,0.438594626119,0.364993585125,inf,4.70203425582,1.24522612266,2.2800458595,1.96500663069,2.53083048641,1.80749684421,2.52002657488,0.84246580635,4.48633724652,0.0,42.79,29.5,24.67,12.9,5.0
167,1.42381226328,0.42750084239,0.60879563264,0.5553136217,1.12598735947,0.46875956589,0.35078632586,0.24474129716,0.12982934067,0.32446282969,1.79415782486,0.402764022378,0.329537926626,0.415881102773,0.349859841822,inf,4.80871347837,1.19359965853,2.25778970427,1.96073104139,2.49912776235,1.90525245045,2.43614834437,0.871411432044,4.27732741164,0.0,42.46,29.25,24.59,13.0,5.0
168,1.42358506131,0.41939438508,0.59146616011,0.56614499299,1.12602606737,0.46429287556,0.34166533006,0.26156971669,0.12989047907,0.3358513533,1.79587688055,0.413215573112,0.34534658244,0.439651083491,0.381822757568,inf,4.9890010101,1.15522978469,2.32842332239,1.85740735914,2.58577078221,1.93593227276,2.4179471892,0.857780322537,4.35906733618,0.0,42.34,29.04,24.47,12.83,5.0
169,1.42388335591,0.42312117445,0.58967006863,0.54993391363,1.14877841768,0.43736357895,0.35281642514,0.253453917,0.12992611097,0.32871966978,1.79462921408,0.402236238908,0.324757196077,0.430463063218,0.363328798016,inf,4.60574130175,1.22207520492,2.27844046372,1.85499610489,2.53008483749,1.83205153024,2.4695585683,0.860088205991,4.23290670834,0.0,42.69,29.42,24.6,12.94,5.0
170,1.42490295787,0.42588581067,0.59649846503,0.5536121935,1.0937081391,0.42979888949,0.3267957587,0.24844115413,0.12992637754,0.32100619835,1.79566899472,0.389526764538,0.318308292277,0.406547857129,0.348459741101,inf,4.80201590982,1.21824808588,2.31267945602,1.94839558387,2.47065693032,1.9503619966,2.41677002314,0.915335662859,4.26085140024,0.0,42.32,29.28,24.4,13.03,5.0
171,1.42475145311,0.43433193733,0.59400646667,0.55203284033,1.05954828908,0.44234648414,0.33314440369,0.25228668826,0.12987043953,0.33030075843,1.79597424395,0.396420378835,0.332185816455,0.42073220506,0.365593968025,inf,4.95543421148,1.21787417009,2.3379709336,1.88101276929,2.54318642323,1.99492405899,2.47884131998,0.895737647328,4.25061835969,0.0,42.21,29.1,24.45,12.92,5.0
172,1.42516780182,0.42722130383,0.60128506126,0.54578152207,1.12924449979,0.44193469972,0.33378294432,0.24701594185,0.12992467942,0.31614512299,1.79615283956,0.383673810219,0.315414274913,0.399952915305,0.342108942939,inf,4.7180667166,1.21909946031,2.29587260486,1.94203324012,2.43320941356,1.94135524803,2.39016787019,0.927708915744,4.2007135932,0.0,42.27,29.25,24.45,13.08,5.0
173,1.42451331615,0.4276304143,0.60622060135,0.55939932492,1.14499805635,0.44011040687,0.34002837689,0.25579027275,0.12987413147,0.32983037445,1.79419472472,0.409747721702,0.332672517306,0.427679316361,0.367255593774,inf,4.73075434891,1.1991286358,2.35159275366,1.90346697963,2.53988413313,1.82932359848,2.45953522208,0.888043551156,4.30724827469,0.0,42.55,29.2,24.51,12.9,5.0
174,1.42441450426,0.42976024412,0.60389760969,0.56259726735,1.12941972619,0.43164083108,0.34925840111,0.23768899771,0.12987462948,0.32487458183,1.79649287719,0.37563338178,0.303874010583,0.412009563931,0.341457859383,inf,4.41132949625,1.32769174369,2.20820362918,2.02628570528,2.5017533469,1.81924609593,2.51178573401,0.85700247145,4.33180117561,0.0,42.68,29.7,24.61,13.06,5.0
175,1.42378718625,0.43195407016,0.59801573335,0.56260868895,1.05987244818,0.44441948522,0.33940572111,0.25811898303,0.12997750028,0.31893635115,1.79621191532,0.386871899513,0.31822713687,0.421270209613,0.354638821909,inf,4.7632914197,1.24351162017,2.26261275446,1.94174645849,2.45380067495,1.95068625431,2.47847108747,0.87411298145,4.32851550853,0.0,42.48,29.46,24.58,13.01,5.0
176,1.42489602596,0.43507021796,0.58515511504,0.55092825261,1.06894162807,0.46339401349,0.32451938296,0.2535496504,0.12986830695,0.32617777725,1.79614151252,0.408201986259,0.341238801071,0.418065585386,0.363176110893,inf,5.07528930883,1.1660865444,2.33705217972,1.87016776696,2.51138681952,1.99745929004,2.43351897564,0.902172986506,4.2421359984,0.0,42.16,28.94,24.38,12.94,5.0
177,1.42507179872,0.41867554485,0.6099914828,0.56436397189,1.11789854617,0.43625270234,0.35391685741,0.25893278746,0.12992726861,0.31922544698,1.79371427558,0.392639232744,0.319762539313,0.429200320935,0.356385587192,inf,4.71145164766,1.22278448514,2.25793081531,1.94817906895,2.45696960939,1.8767956907,2.43432339523,0.853796179134,4.34347924499,0.0,42.66,29.5,24.67,12.96,5.0
178,1.42370353377,0.41818142331,0.59184762549,0.54780369978,1.10620669819,0.44218536341,0.34371069395,0.25007252626,0.12987570985,0.32286381205,1.79487123251,0.38997826114,0.321702347566,0.416459793859,0.353288029462,inf,4.76948965221,1.20316603024,2.27228730826,1.91433911887,2.48599011938,1.92302504217,2.39980717491,0.875142794908,4.2182278563,0.0,42.41,29.3,24.53,13.05,5.0
179,1.4235972605,0.43306925482,0.5962768584,0.5567874268,1.07333236505,0.45085071291,0.34454117332,0.25616086934,0.12991297381,0.32395477993,1.79638416805,0.399292457396,0.334490657494,0.4281600155,0.361159922107,inf,4.91849630696,1.2169080089,2.31104033258,1.89812742042,2.49360884211,1.94161659924,2.47059414475,0.872299195323,4.28647944767,0.0,42.37,29.21,24.57,12.99,5.0
180,1.42455634525,0.42577023823,0.58954830252,0.55405214124,1.09904633349,0.43937094511,0.34439564072,0.25827400951,0.12986954652,0.32172427829,1.79494213736,0.385673190863,0.316597085392,0.420096746464,0.358897628695,inf,4.67281374773,1.26259260154,2.24438875411,1.91173288824,2.4771098893,1.88593919318,2.47085788143,0.857819160454,4.26658774561,0.0,42.47,29.41,24.53,13.0,5.0
181,1.42413710069,0.42598144283,0.59091556132,0.58142719284,1.09838425368,0.46386650208,0.34288779953,0.25026067646,0.12990803718,0.32251725696,1.79474907247,0.395143990758,0.318723658389,0.43006489303,0.352311596129,inf,4.61908986866,1.24428668397,2.1667444201,2.02271914257,2.48255838131,1.84173971195,2.47411782041,0.818730668099,4.47561722505,0.0,42.92,29.59,24.75,13.02,5.0
182,1.42465916205,0.43759948488,0.61657076686,0.56730040757,1.09693888836,0.45684280862,0.34446348514,0.25730878397,0.1298145596,0.33468323771,1.7952291293,0.426932880399,0.354287582216,0.447853208385,0.377103184756,inf,5.0912092767,1.15452016237,2.41334612833,1.85519518661,2.57804898414,1.92589144689,2.47899079123,0.888167105656,4.3696857265,0.0,42.58,29.1,24.67,12.87,5.0
183,1.42372476924,0.41656396602,0.59706629214,0.54772302822,1.12631248567,0.44693993661,0.33643967803,0.24981485973,0.12985008105,0.32548995673,1.79523866283,0.392351511553,0.329111692546,0.416260943748,0.356612832469,inf,4.93558921405,1.17107323868,2.35102293634,1.88646610624,2.50660971277,1.98541615094,2.35788837701,0.920292234223,4.21791398122,0.0,42.26,29.21,24.47,12.99,5.0
184,1.42359068974,0.42236555022,0.61339713728,0.55933202633,1.1191353721,0.45297273877,0.34415082124,0.25582054488,0.12988948276,0.31840849388,1.79746858719,0.400978017492,0.327518536174,0.421177186962,0.352887832617,inf,4.79241501003,1.19191555909,2.28342025661,1.94755862004,2.45139505362,1.88952774069,2.42439275527,0.873001369413,4.30609355006,0.0,42.58,29.29,24.55,13.09,5.0
185,1.42484454158,0.43114574174,0.59673013517,0.57225738304,1.13446078728,0.43991196923,0.34784243472,0.26236608713,0.12992620781,0.31843680764,1.79292948582,0.392267005037,0.315692443089,0.430548643085,0.359637998913,inf,4.53765504537,1.28395695071,2.24675233465,1.95766295201,2.45093646928,1.81421862228,2.51271872897,0.855432510324,4.40422441555,0.0,42.78,29.67,24.61,12.99,5.0
186,1.42387700605,0.42601707376,0.6235798965,0.55873450145,1.09390440198,0.43800479229,0.33520747334,0.2535017649,0.12982608716,0.3292538387,1.79313377595,0.397201313984,0.335340107782,0.422593912235,0.365246417995,inf,5.04629675682,1.1579434417,2.43166894968,1.89885263335,2.53600280626,2.02721906029,2.38190912734,0.9386215951,4.30377655714,0.0,42.2,29.06,24.46,12.91,5.0
187,1.42449715191,0.42645493519,0.58366243426,0.57145314908,1.11690748291,0.43590280093,0.35966758388,0.26285134344,0.12986172783,0.32763538467,1.79539932424,0.397508129986,0.318011459546,0.447960047866,0.371555279021,inf,4.48089830792,1.3061870993,2.19626922323,1.90343220417,2.52294991257,1.76264023704,2.56427205611,0.792110902171,4.40036045639,0.0,43.05,29.76,24.74,12.85,5.0
188,1.42411225055,0.42472571934,0.61024280147,0.55973409119,1.07964964684,0.45847770151,0.33218575788,0.25568476287,0.12995196894,0.31865646656,1.79555661411,0.394199675265,0.333690881571,0.414926223659,0.352735261758,inf,5.02162777405,1.17677255737,2.34034441839,1.9483179794,2.45208169946,2.04533454617,2.39911042825,0.902864628386,4.30725716336,0.0,42.1,29.1,24.49,13.02,5.0
189,1.42493689588,0.41509838196,0.5952841051,0.53456681837,1.10589145179,0.44617123011,0.3199501588,0.24697830975,0.12990482836,0.32105416635,1.79603915349,0.385434996645,0.327161924466,0.394696359713,0.349104154344,inf,5.08952024703,1.11386455803,2.38759062223,1.87977076072,2.47140464679,2.09511269477,2.26033374503,0.974726691937,4.11509263819,0.0,41.84,28.87,24.29,13.0,5.0
190,1.42450773065,0.42078402446,0.60660703509,0.58002265907,1.06218305984,0.45799223626,0.34999640132,0.25585672469,0.12986375669,0.32279038353,1.79498688565,0.397896031939,0.325891263519,0.435283074813,0.359488463342,inf,4.83717726327,1.22770603999,2.21290546018,1.98821533804,2.48570897786,1.93094465798,2.47310964253,0.826098423702,4.46669571257,0.0,42.71,29.53,24.72,13.04,5.0
191,1.42454730515,0.43155848003,0.58774462336,0.56388215304,1.15088389943,0.44687083918,0.34491804818,0.26013842785,0.12982595195,0.31202181073,1.79715706554,0.395841335238,0.311881777731,0.421659511551,0.349211671352,inf,4.40693341546,1.29612947748,2.16774014998,1.96683184747,2.40344281486,1.74748925456,2.53624784035,0.833227854969,4.34325823385,0.0,42.99,29.66,24.69,13.05,5.0
192,1.42440081714,0.43539422407,0.61244916059,0.54586272558,1.10255209424,0.44831862616,0.33368032296,0.25106171537,0.12987077378,0.32802126349,1.7951372569,0.390191356427,0.336470596352,0.410404549793,0.361156220437,inf,4.99550578215,1.19652133673,2.42192969508,1.89415538321,2.52564344243,2.00595892145,2.40926670352,0.942214251333,4.20308740385,0.0,41.84,28.92,24.39,12.98,5.0
193,1.42349616012,0.41994163014,0.60633927293,0.55864266767,1.15817066098,0.43792642844,0.3297596894,0.25975246005,0.12992402875,0.32718130264,1.79451834211,0.41060566231,0.338197215015,0.423983871182,0.36738619772,inf,4.87577424287,1.14811670586,2.40312830302,1.8842847082,2.51815217569,1.88122898288,2.38264693294,0.919159157098,4.29981993983,0.0,42.33,29.02,24.37,12.88,5.0
194,1.42466992514,0.42037665126,0.58354288139,0.55803494929,1.07440819042,0.44035509329,0.34213835276,0.25017414714,0.12985762698,0.32733152124,1.79509495115,0.379167858553,0.318861761521,0.421339909153,0.358160374312,inf,4.77601615527,1.25461481404,2.24297504819,1.93068394582,2.5206871988,1.96512230872,2.44893999598,0.853138595094,4.29727602356,0.0,42.34,29.38,24.57,13.01,5.0
195,1.42339339007,0.42516686744,0.58987574449,0.54972968545,1.14645414929,0.44612428335,0.34647977302,0.24616033658,0.12985155826,0.3139791426,1.79512529166,0.386376011498,0.305043936859,0.40638244218,0.336919759282,inf,4.41130063119,1.26637658845,2.16115900106,1.9671802636,2.41783933779,1.80074505282,2.46015414426,0.855367853291,4.23381877045,0.0,42.82,29.61,24.63,13.16,5.0
196,1.42427364754,0.43429315746,0.59162087019,0.57538696198,1.10409474464,0.43118564142,0.34020044852,0.25131442597,0.12987879354,0.32188205351,1.79366235692,0.381600336037,0.310268221063,0.424646566164,0.353647145873,inf,4.47596132141,1.32868854659,2.21479664736,2.00013442351,2.47824626165,1.84218526635,2.55535253563,0.84495102228,4.42998744768,0.0,42.65,29.68,24.68,13.02,5.0
197,1.42360960588,0.42959437549,0.61213810909,0.57755292859,1.10179042351,0.44696130068,0.34065800624,0.25111944412,0.1299581214,0.32132467852,1.796529747,0.404710498462,0.3273829059,0.42703275925,0.352291789442,inf,4.70513665158,1.2245450018,2.26340312316,2.01274594716,2.47247644467,1.8527715802,2.48824737886,0.854301381835,4.44425041505,0.0,42.77,29.43,24.68,13.0,5.0
198,1.42435678363,0.44141446637,0.62036050293,0.56503671191,1.09672507898,0.45614938087,0.32666994729,0.25901547076,0.12988264402,0.33398135845,1.79432103235,0.423373059468,0.360491349031,0.430878811743,0.375652321059,inf,5.16511364101,1.15639289414,2.49816755588,1.89255678649,2.5712056603,1.93245770861,2.4601216162,0.927656793624,4.35065434231,0.0,42.06,28.63,24.39,12.82,5.0
199,1.42361555726,0.43981319125,0.62361708606,0.55106079335,1.12875244784,0.44831280589,0.332690252,0.25761163132,0.1298648536,0.32277713037,1.79514349848,0.413793177304,0.344808782991,0.416759194992,0.361499202759,inf,4.93704713179,1.1645437403,2.45459065703,1.88632539916,2.48541415451,1.88938147871,2.42215385736,0.948459831094,4.24319946127,0.0,42.2,28.83,24.44,12.96,5.0
200,1.42400515088,0.42896838834,0.60051620156,0.55147266406,1.14343855843,0.4457292237,0.33155803452,0.25626737238,0.1298658949,0.32277195522,1.79554037935,0.410078156646,0.337550356421,0.418194183182,0.35721489444,inf,4.87291805695,1.18370357076,2.36101603361,1.89203403302,2.48542192747,1.85706273993,2.42727836272,0.911802894882,4.24679421064,0.0,42.31,29.06,24.55,12.99,5.0
201,1.42481905387,0.418465877,0.61877276933,0.55831880136,1.0686247874,0.44796767193,0.33265887125,0.25047266691,0.1298834886,0.33942518238,1.79411270936,0.389664537927,0.346459272176,0.430820738149,0.376279064236,inf,5.36133950123,1.11996893033,2.50957452383,1.85291884782,2.61362774421,2.23716913825,2.32893823501,0.966577561472,4.29842871827,0.0,41.71,28.92,24.4,12.91,5.0
202,1.42431873128,0.43164919096,0.59135241389,0.54878853156,1.09522102577,0.434650623,0.34328325596,0.24639869862,0.12983482929,0.32340882851,1.79589054299,0.386388755746,0.314808792727,0.412943237671,0.349911412817,inf,4.6418721983,1.27316743089,2.2641991184,1.92124952096,2.49079312112,1.88238239773,2.48885847022,0.884881556907,4.22654929411,0.0,42.51,29.46,24.56,13.06,5.0
203,1.4246568059,0.41922019612,0.60660394783,0.55443569085,1.10243309598,0.44286572615,0.35694335183,0.25064013641,0.12988276972,0.32054325907,1.79444887485,0.389429546249,0.318148211492,0.41941885948,0.351206222415,inf,4.75412050986,1.22178212773,2.25715644314,1.93963972192,2.46799469404,1.94859470486,2.4217433692,0.869891511896,4.2687800931,0.0,42.55,29.51,24.61,13.02,5.0
204,1.42464858871,0.4165181686,0.59850135613,0.56144983202,1.10674989108,0.43237620879,0.35303261814,0.24940310752,0.12989791501,0.32321494912,1.79688641074,0.386627333053,0.311025344716,0.425018948493,0.352658718721,inf,4.58031213932,1.25680172042,2.2066504299,1.95640147404,2.48848832068,1.86037565054,2.45400005559,0.837098806357,4.32223408559,0.0,42.77,29.69,24.7,12.98,5.0
205,1.42470815649,0.43821135267,0.61670560147,0.54857020123,1.12626103936,0.43644444675,0.33795005219,0.25260568086,0.12982425645,0.32415115899,1.79383116929,0.4087663315,0.33247566555,0.413966221667,0.356123484114,inf,4.73889124679,1.21176636304,2.38864656829,1.89852672157,2.49707650313,1.86481147451,2.47401396397,0.927137677671,4.2256400148,0.0,42.38,29.06,24.45,13.04,5.0
206,1.42472688459,0.4196503748,0.5968197091,0.56979807654,1.13620689529,0.427273366,0.36382518934,0.24992617064,0.12984977874,0.33039769817,1.79495806379,0.391295759843,0.309917537443,0.43983755706,0.362884170536,inf,4.37094310414,1.29456600725,2.17983510327,1.94429952926,2.54446846748,1.76731886761,2.53210965849,0.799531331929,4.38830289463,0.0,43.1,29.86,24.76,12.96,5.0
207,1.42482316833,0.42701506007,0.60085828672,0.55992094392,1.06724420277,0.44568584201,0.33223522385,0.23933373034,0.12989977228,0.32582738648,1.79692421357,0.391239513498,0.320218027507,0.408483080665,0.346360166214,inf,4.83969139504,1.21241190885,2.26101674936,1.99213927499,2.50833191435,1.96387864542,2.42826446032,0.886534288121,4.31024491147,0.0,42.34,29.29,24.5,13.08,5.0
208,1.42518312002,0.42903198431,0.59216303828,0.54921294868,1.13927354194,0.46058967973,0.35455936905,0.26364535327,0.12981586195,0.33054096171,1.7950685809,0.430565479083,0.348282202742,0.440389767995,0.376168418477,inf,4.84178591398,1.15688218334,2.318524062,1.82524284531,2.54649392491,1.79326749369,2.47884822595,0.842680702057,4.23045701314,0.0,42.74,29.07,24.57,12.87,5.0
