,score,a,a,a,a,k,k,k,k,b,b,u,n
522,1.044212418,1.079022054,0.464271496,0.575403035,0.53318407,0.688748857,0.386740976,0.349139235,0.335174263,0.097558034,0.093591033,0.447350692,1.609510688
523,1.044212418,1.079022054,0.464271496,0.575403035,0.53318407,0.688748857,0.386740976,0.349139235,0.335174263,0.097558034,0.093591033,0.447350692,1.609510688
524,1.044212351,1.079171114,0.464543427,0.575994455,0.533615164,0.689052062,0.386979061,0.349245083,0.335279681,0.097559937,0.093591215,0.447362796,1.609492088
525,1.044212351,1.079171114,0.464543427,0.575994455,0.533615164,0.689052062,0.386979061,0.349245083,0.335279681,0.097559937,0.093591215,0.447362796,1.609492088
526,1.04421235,1.079029351,0.464271025,0.575413175,0.533187503,0.688756195,0.386736551,0.349146488,0.33517691,0.097559937,0.093591215,0.447362796,1.609492088
527,1.04421235,1.079029351,0.464271025,0.575413175,0.533187503,0.688756195,0.386736551,0.349146488,0.33517691,0.097559937,0.093591215,0.447362796,1.609492088
528,1.04421235,1.079029351,0.464271025,0.575413165,0.533187503,0.688756195,0.386736551,0.349146488,0.33517691,0.097559937,0.093591225,0.447362796,1.609492088
529,1.04421235,1.079029351,0.464271025,0.575413165,0.533187503,0.688756195,0.386736551,0.349146488,0.33517691,0.097559937,0.093591225,0.447362796,1.609492088
530,1.044212091,1.079171114,0.464543427,0.575994455,0.533615164,0.689052062,0.386979061,0.349245083,0.335279681,0.097558003,0.093592939,0.447387949,1.60945476
531,1.044212091,1.079171114,0.464543427,0.575994455,0.533615164,0.689052062,0.386979061,0.349245083,0.335279681,0.097558003,0.093592939,0.447387949,1.60945476
532,1.044212091,1.079033483,0.464268417,0.575435229,0.533125658,0.688776946,0.386755997,0.349195397,0.335145559,0.097558003,0.093592939,0.447387949,1.60945476
533,1.044212091,1.079033483,0.464268417,0.575435229,0.533125658,0.688776946,0.386755997,0.349195397,0.335145559,0.097558003,0.093592939,0.447387949,1.60945476
534,1.044212091,1.079033483,0.464268407,0.575435239,0.533125658,0.688776946,0.386755997,0.349195397,0.335145559,0.097558003,0.093592939,0.447387949,1.60945476
535,1.044212091,1.079033483,0.464268407,0.575435239,0.533125658,0.688776946,0.386755997,0.349195397,0.335145559,0.097558003,0.093592939,0.447387949,1.60945476
536,1.044212091,1.079033483,0.464268407,0.575435229,0.533125658,0.688776946,0.386755997,0.349195397,0.335145559,0.097558003,0.093592949,0.447387949,1.60945476
537,1.044212091,1.079033483,0.464268407,0.575435229,0.533125658,0.688776946,0.386755997,0.349195397,0.335145559,0.097558003,0.093592949,0.447387949,1.60945476
538,1.044211959,1.079171114,0.464543427,0.575994455,0.533615164,0.689052062,0.386979061,0.349245083,0.335279681,0.097556343,0.093592898,0.447398637,1.609444876
539,1.044211959,1.079171114,0.464543427,0.575994455,0.533615164,0.689052062,0.386979061,0.349245083,0.335279681,0.097556343,0.093592898,0.447398637,1.609444876
540,1.044211959,1.079023353,0.464255165,0.575434324,0.533135539,0.688782177,0.386745305,0.349174819,0.335150984,0.097556343,0.093592898,0.447398637,1.609444876
541,1.044211959,1.079023353,0.464255165,0.575434324,0.533135539,0.688782177,0.386745305,0.349174819,0.335150984,0.097556343,0.093592898,0.447398637,1.609444876
542,1.044211959,1.079023353,0.464255155,0.575434334,0.533135539,0.688782177,0.386745305,0.349174819,0.335150984,0.097556343,0.093592898,0.447398637,1.609444876
543,1.044211959,1.079023353,0.464255155,0.575434334,0.533135539,0.688782177,0.386745305,0.349174819,0.335150984,0.097556343,0.093592898,0.447398637,1.609444876
544,1.044211799,1.079171114,0.464543427,0.575994455,0.533615164,0.689052062,0.386979061,0.349245083,0.335279681,0.09755466,0.09359264,0.447419695,1.609423561
545,1.044211799,1.079171114,0.464543427,0.575994455,0.533615164,0.689052062,0.386979061,0.349245083,0.335279681,0.09755466,0.09359264,0.447419695,1.609423561
546,1.044211799,1.079025954,0.464242872,0.575442641,0.533194459,0.688790246,0.386716779,0.349126155,0.33518526,0.09755466,0.09359264,0.447419695,1.609423561
547,1.044211799,1.079025954,0.464242872,0.575442641,0.533194459,0.688790246,0.386716779,0.349126155,0.33518526,0.09755466,0.09359264,0.447419695,1.609423561
548,1.044211748,1.07905001,0.464254605,0.575458176,0.533235752,0.688793296,0.386712731,0.34911212,0.335210833,0.097555853,0.093595876,0.447428376,1.609414972
549,1.044211748,1.07905001,0.464254605,0.575458176,0.533235752,0.688793296,0.386712731,0.34911212,0.335210833,0.097555853,0.093595876,0.447428376,1.609414972
550,1.044211613,1.079171114,0.464543427,0.575994455,0.533615164,0.689052062,0.386979061,0.349245083,0.335279681,0.097556146,0.093596432,0.447449666,1.609386317
551,1.044211613,1.079171114,0.464543427,0.575994455,0.533615164,0.689052062,0.386979061,0.349245083,0.335279681,0.097556146,0.093596432,0.447449666,1.609386317
552,1.044211613,1.079076388,0.464259758,0.575487064,0.533311913,0.688801885,0.386687532,0.349079168,0.335257736,0.097556146,0.093596432,0.447449666,1.609386317
553,1.044211613,1.079076388,0.464259758,0.575487064,0.533311913,0.688801885,0.386687532,0.349079168,0.335257736,0.097556146,0.093596432,0.447449666,1.609386317
554,1.044211613,1.079076388,0.464259748,0.575487064,0.533311913,0.688801885,0.386687532,0.349079168,0.335257736,0.097556156,0.093596432,0.447449666,1.609386317
555,1.044211613,1.079076388,0.464259748,0.575487064,0.533311913,0.688801885,0.386687532,0.349079168,0.335257736,0.097556156,0.093596432,0.447449666,1.609386317
556,1.044211477,1.079171114,0.464543427,0.575994455,0.533615164,0.689052062,0.386979061,0.349245083,0.335279681,0.097558027,0.093598597,0.447469611,1.60935792
557,1.044211477,1.079171114,0.464543427,0.575994455,0.533615164,0.689052062,0.386979061,0.349245083,0.335279681,0.097558027,0.093598597,0.447469611,1.60935792
558,1.044211477,1.079119131,0.464281727,0.575528772,0.533388901,0.688811996,0.386674251,0.349060485,0.335307216,0.097558027,0.093598597,0.447469611,1.60935792
559,1.044211477,1.079119131,0.464281727,0.575528772,0.533388901,0.688811996,0.386674251,0.349060485,0.335307216,0.097558027,0.093598597,0.447469611,1.60935792
560,1.044211477,1.079119131,0.464281717,0.575528772,0.533388901,0.688811996,0.386674251,0.349060485,0.335307216,0.097558037,0.093598597,0.447469611,1.60935792
561,1.044211477,1.079119131,0.464281717,0.575528772,0.533388901,0.688811996,0.386674251,0.349060485,0.335307216,0.097558037,0.093598597,0.447469611,1.60935792
562,1.04421119,1.079171114,0.464543427,0.575994455,0.533615164,0.689052062,0.386979061,0.349245083,0.335279681,0.097565525,0.093607984,0.447523311,1.609319005
563,1.04421119,1.079171114,0.464543427,0.575994455,0.533615164,0.689052062,0.386979061,0.349245083,0.335279681,0.097565525,0.093607984,0.447523311,1.609319005
564,1.044211189,1.07922748,0.464364953,0.575636293,0.533508825,0.688850355,0.386717666,0.34902901,0.335392829,0.097565525,0.093607984,0.447523311,1.609319005
565,1.044211189,1.07922748,0.464364953,0.575636293,0.533508825,0.688850355,0.386717666,0.34902901,0.335392829,0.097565525,0.093607984,0.447523311,1.609319005
566,1.044211189,1.07922748,0.464364943,0.575636293,0.533508825,0.688850355,0.386717666,0.34902901,0.335392829,0.097565535,0.093607984,0.447523311,1.609319005
567,1.044211189,1.07922748,0.464364943,0.575636293,0.533508825,0.688850355,0.386717666,0.34902901,0.335392829,0.097565535,0.093607984,0.447523311,1.609319005
568,1.044210952,1.079171114,0.464543427,0.575994455,0.533615164,0.689052062,0.386979061,0.349245083,0.335279681,0.097566998,0.0936081,0.447521867,1.609318374
569,1.044210952,1.079171114,0.464543427,0.575994455,0.533615164,0.689052062,0.386979061,0.349245083,0.335279681,0.097566998,0.0936081,0.447521867,1.609318374
570,1.044210952,1.079238364,0.464387991,0.575656134,0.533556692,0.688853235,0.386712021,0.34901748,0.33541972,0.097566998,0.0936081,0.447521867,1.609318374
571,1.044210952,1.079238364,0.464387991,0.575656134,0.533556692,0.688853235,0.386712021,0.34901748,0.33541972,0.097566998,0.0936081,0.447521867,1.609318374
572,1.044210721,1.079171114,0.464543427,0.575994455,0.533615164,0.689052062,0.386979061,0.349245083,0.335279681,0.097566322,0.093605725,0.447520635,1.609316746
573,1.044210721,1.079171114,0.464543427,0.575994455,0.533615164,0.689052062,0.386979061,0.349245083,0.335279681,0.097566322,0.093605725,0.447520635,1.609316746
574,1.044210721,1.079218233,0.464404915,0.575668982,0.533541207,0.688864733,0.386723777,0.349032914,0.33540716,0.097566322,0.093605725,0.447520635,1.609316746
575,1.044210721,1.079218233,0.464404915,0.575668982,0.533541207,0.688864733,0.386723777,0.349032914,0.33540716,0.097566322,0.093605725,0.447520635,1.609316746
576,1.044210721,1.079218233,0.464404905,0.575668982,0.533541217,0.688864733,0.386723777,0.349032914,0.33540716,0.097566322,0.093605725,0.447520635,1.609316746
577,1.044210721,1.079218233,0.464404905,0.575668982,0.533541217,0.688864733,0.386723777,0.349032914,0.33540716,0.097566322,0.093605725,0.447520635,1.609316746
578,1.044210721,1.079218233,0.464404905,0.575668982,0.533541207,0.688864733,0.386723787,0.349032914,0.33540716,0.097566322,0.093605725,0.447520635,1.609316746
579,1.044210721,1.079218233,0.464404905,0.575668982,0.533541207,0.688864733,0.386723787,0.349032914,0.33540716,0.097566322,0.093605725,0.447520635,1.609316746
580,1.044210721,1.079218233,0.464404905,0.575668982,0.533541207,0.688864733,0.386723777,0.349032914,0.33540716,0.097566322,0.093605735,0.447520635,1.609316746
581,1.044210721,1.079218233,0.464404905,0.575668982,0.533541207,0.688864733,0.386723777,0.349032914,0.33540716,0.097566322,0.093605735,0.447520635,1.609316746
582,1.044210668,1.079171114,0.464543427,0.575994455,0.533615164,0.689052062,0.386979061,0.349245083,0.335279681,0.097565422,0.093602559,0.447518993,1.609314578
583,1.044210668,1.079171114,0.464543427,0.575994455,0.533615164,0.689052062,0.386979061,0.349245083,0.335279681,0.097565422,0.093602559,0.447518993,1.609314578
584,1.044210668,1.079191406,0.464427458,0.575686114,0.533520571,0.688880056,0.386739444,0.349053481,0.335390421,0.097565422,0.093602559,0.447518993,1.609314578
585,1.044210668,1.079191406,0.464427458,0.575686114,0.533520571,0.688880056,0.386739444,0.349053481,0.335390421,0.097565422,0.093602559,0.447518993,1.609314578
586,1.044210668,1.079191406,0.464427458,0.575686104,0.533520581,0.688880056,0.386739444,0.349053481,0.335390421,0.097565422,0.093602559,0.447518993,1.609314578
587,1.044210668,1.079191406,0.464427458,0.575686104,0.533520581,0.688880056,0.386739444,0.349053481,0.335390421,0.097565422,0.093602559,0.447518993,1.609314578
588,1.044210668,1.079191406,0.464427458,0.575686104,0.533520571,0.688880056,0.386739454,0.349053481,0.335390421,0.097565422,0.093602559,0.447518993,1.609314578
589,1.044210668,1.079191406,0.464427458,0.575686104,0.533520571,0.688880056,0.386739454,0.349053481,0.335390421,0.097565422,0.093602559,0.447518993,1.609314578
590,1.044210668,1.079191406,0.464427458,0.575686104,0.533520571,0.688880056,0.386739444,0.349053481,0.335390421,0.097565422,0.093602569,0.447518993,1.609314578
591,1.044210668,1.079191406,0.464427458,0.575686104,0.533520571,0.688880056,0.386739444,0.349053481,0.335390421,0.097565422,0.093602569,0.447518993,1.609314578
592,1.044210508,1.079171114,0.464543427,0.575994455,0.533615164,0.689052062,0.386979061,0.349245083,0.335279681,0.097563643,0.093602225,0.447528675,1.609305248
593,1.044210508,1.079171114,0.464543427,0.575994455,0.533615164,0.689052062,0.386979061,0.349245083,0.335279681,0.097563643,0.093602225,0.447528675,1.609305248
594,1.044210508,1.079177532,0.464416508,0.575684534,0.533510673,0.688887234,0.38673912,0.349045245,0.335383037,0.097563643,0.093602225,0.447528675,1.609305248
595,1.044210508,1.079177532,0.464416508,0.575684534,0.533510673,0.688887234,0.38673912,0.349045245,0.335383037,0.097563643,0.093602225,0.447528675,1.609305248
596,1.044210508,1.079177532,0.464416508,0.575684524,0.533510683,0.688887234,0.38673912,0.349045245,0.335383037,0.097563643,0.093602225,0.447528675,1.609305248
597,1.044210508,1.079177532,0.464416508,0.575684524,0.533510683,0.688887234,0.38673912,0.349045245,0.335383037,0.097563643,0.093602225,0.447528675,1.609305248
598,1.044210508,1.079177532,0.464416508,0.575684524,0.533510673,0.688887234,0.38673913,0.349045245,0.335383037,0.097563643,0.093602225,0.447528675,1.609305248
599,1.044210508,1.079177532,0.464416508,0.575684524,0.533510673,0.688887234,0.38673913,0.349045245,0.335383037,0.097563643,0.093602225,0.447528675,1.609305248
600,1.044210508,1.079177532,0.464416508,0.575684524,0.533510673,0.688887234,0.38673912,0.349045245,0.335383037,0.097563643,0.093602235,0.447528675,1.609305248
601,1.044210508,1.079177532,0.464416508,0.575684524,0.533510673,0.688887234,0.38673912,0.349045245,0.335383037,0.097563643,0.093602235,0.447528675,1.609305248
602,1.044210446,1.079171114,0.464543427,0.575994455,0.533615164,0.689052062,0.386979061,0.349245083,0.335279681,0.097559982,0.093597972,0.447569303,1.609232091
603,1.044210446,1.079171114,0.464543427,0.575994455,0.533615164,0.689052062,0.386979061,0.349245083,0.335279681,0.097559982,0.093597972,0.447569303,1.609232091
604,1.044210446,1.079126472,0.464418225,0.575732656,0.533510799,0.688936028,0.386747358,0.349046648,0.335364321,0.097559982,0.093597972,0.447569303,1.609232091
605,1.044210446,1.079126472,0.464418225,0.575732656,0.533510799,0.688936028,0.386747358,0.349046648,0.335364321,0.097559982,0.093597972,0.447569303,1.609232091
606,1.044210446,1.079126462,0.464418225,0.575732656,0.533510809,0.688936028,0.386747358,0.349046648,0.335364321,0.097559982,0.093597972,0.447569303,1.609232091
607,1.044210446,1.079126462,0.464418225,0.575732656,0.533510809,0.688936028,0.386747358,0.349046648,0.335364321,0.097559982,0.093597972,0.447569303,1.609232091
608,1.044210446,1.079126462,0.464418225,0.575732656,0.533510799,0.688936028,0.386747368,0.349046648,0.335364321,0.097559982,0.093597972,0.447569303,1.609232091
609,1.044210446,1.079126462,0.464418225,0.575732656,0.533510799,0.688936028,0.386747368,0.349046648,0.335364321,0.097559982,0.093597972,0.447569303,1.609232091
610,1.044210287,1.079171114,0.464543427,0.575994455,0.533615164,0.689052062,0.386979061,0.349245083,0.335279681,0.097558634,0.093597046,0.447581172,1.609194217
611,1.044210287,1.079171114,0.464543427,0.575994455,0.533615164,0.689052062,0.386979061,0.349245083,0.335279681,0.097558634,0.093597046,0.447581172,1.609194217
612,1.044210287,1.079124032,0.464439205,0.575771779,0.533520271,0.688956855,0.386764078,0.349071339,0.335358871,0.097558634,0.093597046,0.447581172,1.609194217
613,1.044210287,1.079124032,0.464439205,0.575771779,0.533520271,0.688956855,0.386764078,0.349071339,0.335358871,0.097558634,0.093597046,0.447581172,1.609194217
614,1.044210287,1.079124022,0.464439205,0.575771779,0.533520281,0.688956855,0.386764078,0.349071339,0.335358871,0.097558634,0.093597046,0.447581172,1.609194217
615,1.044210287,1.079124022,0.464439205,0.575771779,0.533520281,0.688956855,0.386764078,0.349071339,0.335358871,0.097558634,0.093597046,0.447581172,1.609194217
616,1.044210287,1.079124022,0.464439205,0.575771779,0.533520271,0.688956855,0.386764088,0.349071339,0.335358871,0.097558634,0.093597046,0.447581172,1.609194217
617,1.044210287,1.079124022,0.464439205,0.575771779,0.533520271,0.688956855,0.386764088,0.349071339,0.335358871,0.097558634,0.093597046,0.447581172,1.609194217
618,1.044209935,1.079171114,0.464543427,0.575994455,0.533615164,0.689052062,0.386979061,0.349245083,0.335279681,0.097557689,0.093596025,0.447605482,1.609103279
619,1.044209935,1.079171114,0.464543427,0.575994455,0.533615164,0.689052062,0.386979061,0.349245083,0.335279681,0.097557689,0.093596025,0.447605482,1.609103279
620,1.044209935,1.079127397,0.464479694,0.575854958,0.5335396,0.688998909,0.386815155,0.3491317,0.335338102,0.097557689,0.093596025,0.447605482,1.609103279
621,1.044209935,1.079127397,0.464479694,0.575854958,0.5335396,0.688998909,0.386815155,0.3491317,0.335338102,0.097557689,0.093596025,0.447605482,1.609103279
622,1.044209935,1.079127387,0.464479694,0.575854958,0.53353961,0.688998909,0.386815155,0.3491317,0.335338102,0.097557689,0.093596025,0.447605482,1.609103279
623,1.044209935,1.079127387,0.464479694,0.575854958,0.53353961,0.688998909,0.386815155,0.3491317,0.335338102,0.097557689,0.093596025,0.447605482,1.609103279
624,1.044209935,1.079127387,0.464479694,0.575854958,0.5335396,0.688998909,0.386815165,0.3491317,0.335338102,0.097557689,0.093596025,0.447605482,1.609103279
625,1.044209935,1.079127387,0.464479694,0.575854958,0.5335396,0.688998909,0.386815165,0.3491317,0.335338102,0.097557689,0.093596025,0.447605482,1.609103279
626,1.044209741,1.079171114,0.464543427,0.575994455,0.533615164,0.689052062,0.386979061,0.349245083,0.335279681,0.097556428,0.093594663,0.44763789,1.608982051
627,1.044209741,1.079171114,0.464543427,0.575994455,0.533615164,0.689052062,0.386979061,0.349245083,0.335279681,0.097556428,0.093594663,0.44763789,1.608982051
628,1.044209741,1.079131882,0.464533669,0.575965843,0.533565366,0.689054971,0.386883244,0.349212165,0.335310414,0.097556428,0.093594663,0.44763789,1.608982051
629,1.044209741,1.079131882,0.464533669,0.575965843,0.533565366,0.689054971,0.386883244,0.349212165,0.335310414,0.097556428,0.093594663,0.44763789,1.608982051
630,1.044209741,1.079131872,0.464533669,0.575965843,0.533565376,0.689054971,0.386883244,0.349212165,0.335310414,0.097556428,0.093594663,0.44763789,1.608982051
631,1.044209741,1.079131872,0.464533669,0.575965843,0.533565376,0.689054971,0.386883244,0.349212165,0.335310414,0.097556428,0.093594663,0.44763789,1.608982051
632,1.044209741,1.079131872,0.464533669,0.575965843,0.533565366,0.689054971,0.386883254,0.349212165,0.335310414,0.097556428,0.093594663,0.44763789,1.608982051
633,1.044209741,1.079131872,0.464533669,0.575965843,0.533565366,0.689054971,0.386883254,0.349212165,0.335310414,0.097556428,0.093594663,0.44763789,1.608982051
634,1.044209741,1.079131872,0.464533669,0.575965843,0.533565366,0.689054971,0.386883244,0.349212165,0.335310414,0.097556438,0.093594663,0.44763789,1.608982051
635,1.044209741,1.079131872,0.464533669,0.575965843,0.533565366,0.689054971,0.386883244,0.349212165,0.335310414,0.097556438,0.093594663,0.44763789,1.608982051
636,1.044209522,1.079171114,0.464543427,0.575994455,0.533615164,0.689052062,0.386979061,0.349245083,0.335279681,0.097558067,0.093594239,0.447624412,1.608994003
637,1.044209522,1.079171114,0.464543427,0.575994455,0.533615164,0.689052062,0.386979061,0.349245083,0.335279681,0.097558067,0.093594239,0.447624412,1.608994003
638,1.044209522,1.079131547,0.46451526,0.575939115,0.533558267,0.689038548,0.386889816,0.349208503,0.335298495,0.097558067,0.093594239,0.447624412,1.608994003
639,1.044209522,1.079131547,0.46451526,0.575939115,0.533558267,0.689038548,0.386889816,0.349208503,0.335298495,0.097558067,0.093594239,0.447624412,1.608994003
640,1.044209522,1.079131547,0.46451526,0.575939115,0.533558257,0.689038548,0.386889826,0.349208503,0.335298495,0.097558067,0.093594239,0.447624412,1.608994003
641,1.044209522,1.079131547,0.46451526,0.575939115,0.533558257,0.689038548,0.386889826,0.349208503,0.335298495,0.097558067,0.093594239,0.447624412,1.608994003
642,1.044209521,1.079131547,0.46451526,0.575939115,0.533558257,0.689038548,0.386889816,0.349208503,0.335298495,0.097558077,0.093594239,0.447624412,1.608994003
643,1.044209521,1.079131547,0.46451526,0.575939115,0.533558257,0.689038548,0.386889816,0.349208503,0.335298495,0.097558077,0.093594239,0.447624412,1.608994003
644,1.044209521,1.079131547,0.46451526,0.575939115,0.533558257,0.689038548,0.386889816,0.349208503,0.335298495,0.097558067,0.093594249,0.447624412,1.608994003
645,1.044209521,1.079131547,0.46451526,0.575939115,0.533558257,0.689038548,0.386889816,0.349208503,0.335298495,0.097558067,0.093594249,0.447624412,1.608994003
646,1.044209329,1.079171114,0.464543427,0.575994455,0.533615164,0.689052062,0.386979061,0.349245083,0.335279681,0.097567027,0.093603984,0.447624455,1.608947009
647,1.044209329,1.079171114,0.464543427,0.575994455,0.533615164,0.689052062,0.386979061,0.349245083,0.335279681,0.097567027,0.093603984,0.447624455,1.608947009
648,1.044209329,1.079185989,0.46453822,0.575975264,0.53361771,0.689038615,0.386973804,0.349225423,0.335291454,0.097567027,0.093603984,0.447624455,1.608947009
649,1.044209329,1.079185989,0.46453822,0.575975264,0.53361771,0.689038615,0.386973804,0.349225423,0.335291454,0.097567027,0.093603984,0.447624455,1.608947009
650,1.044209329,1.079185979,0.46453823,0.575975264,0.53361771,0.689038615,0.386973804,0.349225423,0.335291454,0.097567027,0.093603984,0.447624455,1.608947009
651,1.044209329,1.079185979,0.46453823,0.575975264,0.53361771,0.689038615,0.386973804,0.349225423,0.335291454,0.097567027,0.093603984,0.447624455,1.608947009
652,1.044209329,1.079185979,0.46453822,0.575975264,0.53361771,0.689038615,0.386973814,0.349225423,0.335291454,0.097567027,0.093603984,0.447624455,1.608947009
653,1.044209329,1.079185979,0.46453822,0.575975264,0.53361771,0.689038615,0.386973814,0.349225423,0.335291454,0.097567027,0.093603984,0.447624455,1.608947009
654,1.044209328,1.079185979,0.46453822,0.575975264,0.53361771,0.689038615,0.386973804,0.349225423,0.335291454,0.097567027,0.093603984,0.447624465,1.608947009
655,1.044209328,1.079185979,0.46453822,0.575975264,0.53361771,0.689038615,0.386973804,0.349225423,0.335291454,0.097567027,0.093603984,0.447624465,1.608947009
656,1.044209118,1.079171114,0.464543427,0.575994455,0.533615164,0.689052062,0.386979061,0.349245083,0.335279681,0.097564921,0.093598734,0.447631174,1.608918104
657,1.044209118,1.079171114,0.464543427,0.575994455,0.533615164,0.689052062,0.386979061,0.349245083,0.335279681,0.097564921,0.093598734,0.447631174,1.608918104
658,1.044209118,1.079171121,0.464543464,0.575994567,0.533615197,0.68905212,0.386979138,0.34924516,0.335279641,0.097564921,0.093598734,0.447631174,1.608918104
659,1.044209118,1.079171121,0.464543464,0.575994567,0.533615197,0.68905212,0.386979138,0.34924516,0.335279641,0.097564921,0.093598734,0.447631174,1.608918104
660,1.044209118,1.079171121,0.464543454,0.575994567,0.533615197,0.68905212,0.386979138,0.34924516,0.335279641,0.097564921,0.093598744,0.447631174,1.608918104
661,1.044209118,1.079171121,0.464543454,0.575994567,0.533615197,0.68905212,0.386979138,0.34924516,0.335279641,0.097564921,0.093598744,0.447631174,1.608918104
662,1.044209118,1.079171121,0.464543453,0.575994564,0.533615197,0.689052119,0.386979136,0.349245159,0.335279642,0.097564921,0.093598744,0.447631173,1.608918108
663,1.044209118,1.079171121,0.464543453,0.575994564,0.533615197,0.689052119,0.386979136,0.349245159,0.335279642,0.097564921,0.093598744,0.447631173,1.608918108
664,1.044209118,1.079171121,0.464543452,0.57599456,0.533615195,0.689052117,0.386979133,0.349245156,0.335279643,0.097564921,0.093598745,0.447631171,1.608918114
665,1.044209118,1.079171121,0.464543452,0.57599456,0.533615195,0.689052117,0.386979133,0.349245156,0.335279643,0.097564921,0.093598745,0.447631171,1.608918114
666,1.044209118,1.079171121,0.464543451,0.575994556,0.533615194,0.689052115,0.386979131,0.349245153,0.335279645,0.097564921,0.093598745,0.44763117,1.60891812
667,1.044209118,1.079171121,0.464543451,0.575994556,0.533615194,0.689052115,0.386979131,0.349245153,0.335279645,0.097564921,0.093598745,0.44763117,1.60891812
668,1.044209118,1.079171121,0.464543451,0.575994556,0.533615194,0.689052115,0.386979131,0.349245153,0.335279645,0.097564921,0.093598745,0.44763117,1.60891812
669,1.044209118,1.079171121,0.464543451,0.575994556,0.533615194,0.689052115,0.386979131,0.349245153,0.335279645,0.097564921,0.093598745,0.44763117,1.60891812
670,1.044209118,1.079171121,0.464543451,0.575994556,0.533615194,0.689052115,0.38697913,0.349245153,0.335279645,0.097564921,0.093598745,0.44763117,1.60891812
671,1.044209118,1.079171121,0.464543451,0.575994556,0.533615194,0.689052115,0.38697913,0.349245153,0.335279645,0.097564921,0.093598745,0.44763117,1.60891812
672,1.044209118,1.079171117,0.464543448,0.575994502,0.533615178,0.689052087,0.386979094,0.349245116,0.335279664,0.09756492,0.093598736,0.447631149,1.608918195
673,1.044209118,1.079171117,0.464543448,0.575994502,0.533615178,0.689052087,0.386979094,0.349245116,0.335279664,0.09756492,0.093598736,0.447631149,1.608918195
674,1.044209118,1.079171117,0.464543438,0.575994502,0.533615178,0.689052087,0.386979094,0.349245116,0.335279664,0.09756492,0.093598746,0.447631149,1.608918195
675,1.044209118,1.079171117,0.464543438,0.575994502,0.533615178,0.689052087,0.386979094,0.349245116,0.335279664,0.09756492,0.093598746,0.447631149,1.608918195
676,1.044209118,1.079171117,0.464543438,0.575994502,0.533615178,0.689052087,0.386979094,0.349245116,0.335279664,0.09756492,0.093598746,0.447631149,1.608918196
677,1.044209118,1.079171117,0.464543438,0.575994502,0.533615178,0.689052087,0.386979094,0.349245116,0.335279664,0.09756492,0.093598746,0.447631149,1.608918196
678,1.044209118,1.079171117,0.464543438,0.575994502,0.533615178,0.689052087,0.386979094,0.349245116,0.335279664,0.09756492,0.093598746,0.447631149,1.608918196
679,1.044209118,1.079171117,0.464543438,0.575994502,0.533615178,0.689052087,0.386979094,0.349245116,0.335279664,0.09756492,0.093598746,0.447631149,1.608918196
680,1.044209118,1.079171114,0.464543437,0.575994455,0.533615164,0.689052062,0.386979061,0.349245083,0.335279681,0.097564919,0.093598737,0.447631132,1.608918262
681,1.044209118,1.079171114,0.464543437,0.575994455,0.533615164,0.689052062,0.386979061,0.349245083,0.335279681,0.097564919,0.093598737,0.447631132,1.608918262
682,1.044209117,1.079171114,0.464543427,0.575994455,0.533615164,0.689052062,0.386979061,0.349245083,0.335279681,0.097564919,0.093598747,0.447631132,1.608918262
683,1.044209117,1.079171114,0.464543427,0.575994455,0.533615164,0.689052062,0.386979061,0.349245083,0.335279681,0.097564919,0.093598747,0.447631132,1.608918262
