,score,a,a,a,a,k,k,k,k,b,b,u,n
522,1.044241641,1.078129525,0.417660618,0.517623857,0.478152195,0.814898999,0.456860089,0.41229778,0.393309231,0.09749913,0.09352483,0.402698258,1.610660791
523,1.044241641,1.078129525,0.417660618,0.517623857,0.478152195,0.814898999,0.456860089,0.41229778,0.393309231,0.09749913,0.09352483,0.402698258,1.610660791
524,1.044241641,1.078129515,0.417660618,0.517623867,0.478152195,0.814898999,0.456860089,0.41229778,0.393309231,0.09749913,0.09352483,0.402698258,1.610660791
525,1.044241641,1.078129515,0.417660618,0.517623867,0.478152195,0.814898999,0.456860089,0.41229778,0.393309231,0.09749913,0.09352483,0.402698258,1.610660791
526,1.044241641,1.078129515,0.417660618,0.517623857,0.478152195,0.814898999,0.456860089,0.41229778,0.393309241,0.09749913,0.09352483,0.402698258,1.610660791
527,1.044241641,1.078129515,0.417660618,0.517623857,0.478152195,0.814898999,0.456860089,0.41229778,0.393309241,0.09749913,0.09352483,0.402698258,1.610660791
528,1.044241641,1.078129515,0.417660618,0.517623857,0.478152195,0.814898999,0.456860089,0.41229778,0.393309231,0.09749914,0.09352483,0.402698258,1.610660791
529,1.044241641,1.078129515,0.417660618,0.517623857,0.478152195,0.814898999,0.456860089,0.41229778,0.393309231,0.09749914,0.09352483,0.402698258,1.610660791
530,1.04424164,1.078129515,0.417660618,0.517623857,0.478152195,0.814898999,0.456860089,0.41229778,0.393309231,0.09749913,0.09352484,0.402698258,1.610660791
531,1.04424164,1.078129515,0.417660618,0.517623857,0.478152195,0.814898999,0.456860089,0.41229778,0.393309231,0.09749913,0.09352484,0.402698258,1.610660791
532,1.044241571,1.079367965,0.418704221,0.519059173,0.481139273,0.814715055,0.457604697,0.412836755,0.396815328,0.09749902,0.093528778,0.402694809,1.610677057
533,1.044241571,1.079367965,0.418704221,0.519059173,0.481139273,0.814715055,0.457604697,0.412836755,0.396815328,0.09749902,0.093528778,0.402694809,1.610677057
534,1.044241571,1.078144712,0.417658713,0.517620527,0.478174245,0.814904417,0.456877093,0.412290888,0.393309531,0.09749902,0.093528778,0.402694809,1.610677057
535,1.044241571,1.078144712,0.417658713,0.517620527,0.478174245,0.814904417,0.456877093,0.412290888,0.393309531,0.09749902,0.093528778,0.402694809,1.610677057
536,1.044241571,1.078144702,0.417658713,0.517620537,0.478174245,0.814904417,0.456877093,0.412290888,0.393309531,0.09749902,0.093528778,0.402694809,1.610677057
537,1.044241571,1.078144702,0.417658713,0.517620537,0.478174245,0.814904417,0.456877093,0.412290888,0.393309531,0.09749902,0.093528778,0.402694809,1.610677057
538,1.044241571,1.078144702,0.417658713,0.517620527,0.478174245,0.814904417,0.456877093,0.412290888,0.393309541,0.09749902,0.093528778,0.402694809,1.610677057
539,1.044241571,1.078144702,0.417658713,0.517620527,0.478174245,0.814904417,0.456877093,0.412290888,0.393309541,0.09749902,0.093528778,0.402694809,1.610677057
540,1.04424157,1.078144702,0.417658713,0.517620527,0.478174245,0.814904417,0.456877093,0.412290888,0.393309531,0.09749903,0.093528778,0.402694809,1.610677057
541,1.04424157,1.078144702,0.417658713,0.517620527,0.478174245,0.814904417,0.456877093,0.412290888,0.393309531,0.09749903,0.093528778,0.402694809,1.610677057
542,1.044240837,1.079367965,0.418704221,0.519059173,0.481139273,0.814715055,0.457604697,0.412836755,0.396815328,0.097501938,0.093532947,0.402699255,1.610683874
543,1.044240837,1.079367965,0.418704221,0.519059173,0.481139273,0.814715055,0.457604697,0.412836755,0.396815328,0.097501938,0.093532947,0.402699255,1.610683874
544,1.044240837,1.078185709,0.41768453,0.517609534,0.478205526,0.814946111,0.4569238,0.412205362,0.39331704,0.097501938,0.093532947,0.402699255,1.610683874
545,1.044240837,1.078185709,0.41768453,0.517609534,0.478205526,0.814946111,0.4569238,0.412205362,0.39331704,0.097501938,0.093532947,0.402699255,1.610683874
546,1.044240837,1.078185699,0.41768453,0.517609534,0.478205526,0.814946111,0.4569238,0.412205362,0.39331705,0.097501938,0.093532947,0.402699255,1.610683874
547,1.044240837,1.078185699,0.41768453,0.517609534,0.478205526,0.814946111,0.4569238,0.412205362,0.39331705,0.097501938,0.093532947,0.402699255,1.610683874
548,1.044240836,1.078185699,0.41768453,0.517609534,0.478205526,0.814946111,0.4569238,0.412205362,0.39331704,0.097501948,0.093532947,0.402699255,1.610683874
549,1.044240836,1.078185699,0.41768453,0.517609534,0.478205526,0.814946111,0.4569238,0.412205362,0.39331704,0.097501948,0.093532947,0.402699255,1.610683874
550,1.044237466,1.079367965,0.418704221,0.519059173,0.481139273,0.814715055,0.457604697,0.412836755,0.396815328,0.097521321,0.093553526,0.402711494,1.610672536
551,1.044237466,1.079367965,0.418704221,0.519059173,0.481139273,0.814715055,0.457604697,0.412836755,0.396815328,0.097521321,0.093553526,0.402711494,1.610672536
552,1.044237466,1.078423695,0.417820781,0.517563808,0.478518246,0.815186437,0.457178665,0.411710039,0.393462306,0.097521321,0.093553526,0.402711494,1.610672536
553,1.044237466,1.078423695,0.417820781,0.517563808,0.478518246,0.815186437,0.457178665,0.411710039,0.393462306,0.097521321,0.093553526,0.402711494,1.610672536
554,1.044235869,1.079367965,0.418704221,0.519059173,0.481139273,0.814715055,0.457604697,0.412836755,0.396815328,0.097528154,0.093558849,0.402712924,1.610646602
555,1.044235869,1.079367965,0.418704221,0.519059173,0.481139273,0.814715055,0.457604697,0.412836755,0.396815328,0.097528154,0.093558849,0.402712924,1.610646602
556,1.044235869,1.078496734,0.417852245,0.517578741,0.478686992,0.815238828,0.457224022,0.411596594,0.393602963,0.097528154,0.093558849,0.402712924,1.610646602
557,1.044235869,1.078496734,0.417852245,0.517578741,0.478686992,0.815238828,0.457224022,0.411596594,0.393602963,0.097528154,0.093558849,0.402712924,1.610646602
558,1.044235869,1.078496724,0.417852245,0.517578741,0.478686992,0.815238828,0.457224022,0.411596594,0.393602963,0.097528154,0.093558849,0.402712934,1.610646602
559,1.044235869,1.078496724,0.417852245,0.517578741,0.478686992,0.815238828,0.457224022,0.411596594,0.393602963,0.097528154,0.093558849,0.402712934,1.610646602
560,1.044230789,1.079367965,0.418704221,0.519059173,0.481139273,0.814715055,0.457604697,0.412836755,0.396815328,0.097543745,0.09357071,0.402741536,1.61050755
561,1.044230789,1.079367965,0.418704221,0.519059173,0.481139273,0.814715055,0.457604697,0.412836755,0.396815328,0.097543745,0.09357071,0.402741536,1.61050755
562,1.044230789,1.078680814,0.417901419,0.517681115,0.479278843,0.815313934,0.457244771,0.411406922,0.394217211,0.097543745,0.09357071,0.402741536,1.61050755
563,1.044230789,1.078680814,0.417901419,0.517681115,0.479278843,0.815313934,0.457244771,0.411406922,0.394217211,0.097543745,0.09357071,0.402741536,1.61050755
564,1.044230789,1.078680804,0.417901419,0.517681115,0.479278843,0.815313934,0.457244771,0.411406922,0.394217211,0.097543745,0.09357071,0.402741536,1.61050756
565,1.044230789,1.078680804,0.417901419,0.517681115,0.479278843,0.815313934,0.457244771,0.411406922,0.394217211,0.097543745,0.09357071,0.402741536,1.61050756
566,1.044230171,1.079367965,0.418704221,0.519059173,0.481139273,0.814715055,0.457604697,0.412836755,0.396815328,0.097547758,0.093574352,0.402735813,1.610511025
567,1.044230171,1.079367965,0.418704221,0.519059173,0.481139273,0.814715055,0.457604697,0.412836755,0.396815328,0.097547758,0.093574352,0.402735813,1.610511025
568,1.044230171,1.078735903,0.41790953,0.517698986,0.479345452,0.815308202,0.457243182,0.411404108,0.394308619,0.097547758,0.093574352,0.402735813,1.610511025
569,1.044230171,1.078735903,0.41790953,0.517698986,0.479345452,0.815308202,0.457243182,0.411404108,0.394308619,0.097547758,0.093574352,0.402735813,1.610511025
570,1.04423017,1.078735893,0.41790953,0.517698986,0.479345452,0.815308202,0.457243182,0.411404108,0.394308619,0.097547758,0.093574352,0.402735823,1.610511025
571,1.04423017,1.078735893,0.41790953,0.517698986,0.479345452,0.815308202,0.457243182,0.411404108,0.394308619,0.097547758,0.093574352,0.402735823,1.610511025
572,1.044226185,1.079367965,0.418704221,0.519059173,0.481139273,0.814715055,0.457604697,0.412836755,0.396815328,0.097559987,0.093582379,0.402753283,1.610383223
573,1.044226185,1.079367965,0.418704221,0.519059173,0.481139273,0.814715055,0.457604697,0.412836755,0.396815328,0.097559987,0.093582379,0.402753283,1.610383223
574,1.044226185,1.078889556,0.417883204,0.51788891,0.479874582,0.815191201,0.457066499,0.411566141,0.395075037,0.097559987,0.093582379,0.402753283,1.610383223
575,1.044226185,1.078889556,0.417883204,0.51788891,0.479874582,0.815191201,0.457066499,0.411566141,0.395075037,0.097559987,0.093582379,0.402753283,1.610383223
576,1.044226184,1.078889556,0.417883194,0.51788891,0.479874582,0.815191201,0.457066499,0.411566141,0.395075037,0.097559987,0.093582389,0.402753283,1.610383223
577,1.044226184,1.078889556,0.417883194,0.51788891,0.479874582,0.815191201,0.457066499,0.411566141,0.395075037,0.097559987,0.093582389,0.402753283,1.610383223
578,1.04422448,1.079367965,0.418704221,0.519059173,0.481139273,0.814715055,0.457604697,0.412836755,0.396815328,0.097562345,0.093582683,0.402763515,1.610280161
579,1.04422448,1.079367965,0.418704221,0.519059173,0.481139273,0.814715055,0.457604697,0.412836755,0.396815328,0.097562345,0.093582683,0.402763515,1.610280161
580,1.04422448,1.078816318,0.417762758,0.518060714,0.480020134,0.814917267,0.456726451,0.412068013,0.395541935,0.097562345,0.093582683,0.402763515,1.610280161
581,1.04422448,1.078816318,0.417762758,0.518060714,0.480020134,0.814917267,0.456726451,0.412068013,0.395541935,0.097562345,0.093582683,0.402763515,1.610280161
582,1.04422448,1.078816308,0.417762758,0.518060714,0.480020134,0.814917267,0.456726451,0.412068013,0.395541935,0.097562345,0.093582683,0.402763525,1.610280161
583,1.04422448,1.078816308,0.417762758,0.518060714,0.480020134,0.814917267,0.456726451,0.412068013,0.395541935,0.097562345,0.093582683,0.402763525,1.610280161
584,1.04422244,1.079367965,0.418704221,0.519059173,0.481139273,0.814715055,0.457604697,0.412836755,0.396815328,0.09755403,0.093578205,0.402783705,1.610310668
585,1.04422244,1.079367965,0.418704221,0.519059173,0.481139273,0.814715055,0.457604697,0.412836755,0.396815328,0.09755403,0.093578205,0.402783705,1.610310668
586,1.04422244,1.078779808,0.417724649,0.518069663,0.479895697,0.814837435,0.456654797,0.412222826,0.395509823,0.09755403,0.093578205,0.402783705,1.610310668
587,1.04422244,1.078779808,0.417724649,0.518069663,0.479895697,0.814837435,0.456654797,0.412222826,0.395509823,0.09755403,0.093578205,0.402783705,1.610310668
588,1.04422244,1.078779808,0.417724639,0.518069663,0.479895697,0.814837435,0.456654797,0.412222826,0.395509823,0.09755403,0.093578215,0.402783705,1.610310668
589,1.04422244,1.078779808,0.417724639,0.518069663,0.479895697,0.814837435,0.456654797,0.412222826,0.395509823,0.09755403,0.093578215,0.402783705,1.610310668
590,1.04422244,1.078779808,0.417724639,0.518069663,0.479895697,0.814837435,0.456654797,0.412222826,0.395509823,0.09755403,0.093578205,0.402783715,1.610310668
591,1.04422244,1.078779808,0.417724639,0.518069663,0.479895697,0.814837435,0.456654797,0.412222826,0.395509823,0.09755403,0.093578205,0.402783715,1.610310668
592,1.044221783,1.079367965,0.418704221,0.519059173,0.481139273,0.814715055,0.457604697,0.412836755,0.396815328,0.097549695,0.093578531,0.40280813,1.61032922
593,1.044221783,1.079367965,0.418704221,0.519059173,0.481139273,0.814715055,0.457604697,0.412836755,0.396815328,0.097549695,0.093578531,0.40280813,1.61032922
594,1.044221783,1.078764234,0.417715243,0.51807287,0.479812579,0.814804268,0.456622578,0.412285047,0.395492451,0.097549695,0.093578531,0.40280813,1.61032922
595,1.044221783,1.078764234,0.417715243,0.51807287,0.479812579,0.814804268,0.456622578,0.412285047,0.395492451,0.097549695,0.093578531,0.40280813,1.61032922
596,1.044221783,1.078764234,0.417715233,0.51807287,0.479812579,0.814804268,0.456622578,0.412285047,0.395492451,0.097549695,0.093578541,0.40280813,1.61032922
597,1.044221783,1.078764234,0.417715233,0.51807287,0.479812579,0.814804268,0.456622578,0.412285047,0.395492451,0.097549695,0.093578541,0.40280813,1.61032922
598,1.044220933,1.079367965,0.418704221,0.519059173,0.481139273,0.814715055,0.457604697,0.412836755,0.396815328,0.097548096,0.093581419,0.402845143,1.610335964
599,1.044220933,1.079367965,0.418704221,0.519059173,0.481139273,0.814715055,0.457604697,0.412836755,0.396815328,0.097548096,0.093581419,0.402845143,1.610335964
600,1.044220933,1.078776516,0.417723467,0.518079247,0.479828859,0.814800866,0.456612765,0.412293387,0.395554192,0.097548096,0.093581419,0.402845143,1.610335964
601,1.044220933,1.078776516,0.417723467,0.518079247,0.479828859,0.814800866,0.456612765,0.412293387,0.395554192,0.097548096,0.093581419,0.402845143,1.610335964
602,1.044219327,1.079367965,0.418704221,0.519059173,0.481139273,0.814715055,0.457604697,0.412836755,0.396815328,0.097548116,0.093588636,0.402904301,1.610324145
603,1.044219327,1.079367965,0.418704221,0.519059173,0.481139273,0.814715055,0.457604697,0.412836755,0.396815328,0.097548116,0.093588636,0.402904301,1.610324145
604,1.044219327,1.078865393,0.417785482,0.51810058,0.480012453,0.814822185,0.456600257,0.412254276,0.395818615,0.097548116,0.093588636,0.402904301,1.610324145
605,1.044219327,1.078865393,0.417785482,0.51810058,0.480012453,0.814822185,0.456600257,0.412254276,0.395818615,0.097548116,0.093588636,0.402904301,1.610324145
606,1.044219327,1.078865393,0.417785472,0.51810058,0.480012453,0.814822185,0.456600257,0.412254276,0.395818615,0.097548126,0.093588636,0.402904301,1.610324145
607,1.044219327,1.078865393,0.417785472,0.51810058,0.480012453,0.814822185,0.456600257,0.412254276,0.395818615,0.097548126,0.093588636,0.402904301,1.610324145
608,1.044219222,1.079367965,0.418704221,0.519059173,0.481139273,0.814715055,0.457604697,0.412836755,0.396815328,0.097549144,0.093586482,0.402912803,1.610321037
609,1.044219222,1.079367965,0.418704221,0.519059173,0.481139273,0.814715055,0.457604697,0.412836755,0.396815328,0.097549144,0.093586482,0.402912803,1.610321037
610,1.044219222,1.078860961,0.417789534,0.518098397,0.480016433,0.814825411,0.456598832,0.412251449,0.395825598,0.097549144,0.093586482,0.402912803,1.610321037
611,1.044219222,1.078860961,0.417789534,0.518098397,0.480016433,0.814825411,0.456598832,0.412251449,0.395825598,0.097549144,0.093586482,0.402912803,1.610321037
612,1.044219221,1.078860961,0.417789524,0.518098397,0.480016433,0.814825411,0.456598832,0.412251449,0.395825598,0.097549144,0.093586492,0.402912803,1.610321037
613,1.044219221,1.078860961,0.417789524,0.518098397,0.480016433,0.814825411,0.456598832,0.412251449,0.395825598,0.097549144,0.093586492,0.402912803,1.610321037
614,1.044218754,1.079367965,0.418704221,0.519059173,0.481139273,0.814715055,0.457604697,0.412836755,0.396815328,0.097551245,0.093591341,0.402930705,1.610313964
615,1.044218754,1.079367965,0.418704221,0.519059173,0.481139273,0.814715055,0.457604697,0.412836755,0.396815328,0.097551245,0.093591341,0.402930705,1.610313964
616,1.044218754,1.078930838,0.417848622,0.518084051,0.480149801,0.814899021,0.456660825,0.41211391,0.395919804,0.097551245,0.093591341,0.402930705,1.610313964
617,1.044218754,1.078930838,0.417848622,0.518084051,0.480149801,0.814899021,0.456660825,0.41211391,0.395919804,0.097551245,0.093591341,0.402930705,1.610313964
618,1.044218754,1.078930828,0.417848622,0.518084051,0.480149801,0.814899021,0.456660825,0.41211391,0.395919804,0.097551245,0.093591351,0.402930705,1.610313964
619,1.044218754,1.078930828,0.417848622,0.518084051,0.480149801,0.814899021,0.456660825,0.41211391,0.395919804,0.097551245,0.093591351,0.402930705,1.610313964
620,1.044218586,1.079367965,0.418704221,0.519059173,0.481139273,0.814715055,0.457604697,0.412836755,0.396815328,0.09755143,0.093591137,0.402932675,1.610293497
621,1.044218586,1.079367965,0.418704221,0.519059173,0.481139273,0.814715055,0.457604697,0.412836755,0.396815328,0.09755143,0.093591137,0.402932675,1.610293497
622,1.044218586,1.078941444,0.417859462,0.518087172,0.48021346,0.814914039,0.456667101,0.412084782,0.395971325,0.09755143,0.093591137,0.402932675,1.610293497
623,1.044218586,1.078941444,0.417859462,0.518087172,0.48021346,0.814914039,0.456667101,0.412084782,0.395971325,0.09755143,0.093591137,0.402932675,1.610293497
624,1.044218586,1.078941434,0.417859462,0.518087172,0.48021346,0.814914039,0.456667111,0.412084782,0.395971325,0.09755143,0.093591137,0.402932675,1.610293497
625,1.044218586,1.078941434,0.417859462,0.518087172,0.48021346,0.814914039,0.456667111,0.412084782,0.395971325,0.09755143,0.093591137,0.402932675,1.610293497
626,1.044218586,1.078941434,0.417859462,0.518087172,0.48021346,0.814914039,0.456667101,0.412084782,0.395971325,0.09755143,0.093591137,0.402932685,1.610293497
627,1.044218586,1.078941434,0.417859462,0.518087172,0.48021346,0.814914039,0.456667101,0.412084782,0.395971325,0.09755143,0.093591137,0.402932685,1.610293497
628,1.044218237,1.079367965,0.418704221,0.519059173,0.481139273,0.814715055,0.457604697,0.412836755,0.396815328,0.097552245,0.093591372,0.402943157,1.61024615
629,1.044218237,1.079367965,0.418704221,0.519059173,0.481139273,0.814715055,0.457604697,0.412836755,0.396815328,0.097552245,0.093591372,0.402943157,1.61024615
630,1.044218237,1.078961148,0.417876587,0.518085848,0.480335987,0.814956614,0.456701505,0.4119973,0.396051434,0.097552245,0.093591372,0.402943157,1.61024615
631,1.044218237,1.078961148,0.417876587,0.518085848,0.480335987,0.814956614,0.456701505,0.4119973,0.396051434,0.097552245,0.093591372,0.402943157,1.61024615
632,1.044218237,1.078961138,0.417876587,0.518085848,0.480335987,0.814956614,0.456701515,0.4119973,0.396051434,0.097552245,0.093591372,0.402943157,1.61024615
633,1.044218237,1.078961138,0.417876587,0.518085848,0.480335987,0.814956614,0.456701515,0.4119973,0.396051434,0.097552245,0.093591372,0.402943157,1.61024615
634,1.044218237,1.078961138,0.417876587,0.518085848,0.480335987,0.814956614,0.456701505,0.4119973,0.396051434,0.097552245,0.093591372,0.402943167,1.61024615
635,1.044218237,1.078961138,0.417876587,0.518085848,0.480335987,0.814956614,0.456701505,0.4119973,0.396051434,0.097552245,0.093591372,0.402943167,1.61024615
636,1.044217643,1.079367965,0.418704221,0.519059173,0.481139273,0.814715055,0.457604697,0.412836755,0.396815328,0.097542325,0.093579272,0.402966036,1.610112363
637,1.044217643,1.079367965,0.418704221,0.519059173,0.481139273,0.814715055,0.457604697,0.412836755,0.396815328,0.097542325,0.093579272,0.402966036,1.610112363
638,1.044217643,1.078856746,0.417831646,0.518113837,0.480446087,0.814923918,0.456632981,0.412060243,0.396159528,0.097542325,0.093579272,0.402966036,1.610112363
639,1.044217643,1.078856746,0.417831646,0.518113837,0.480446087,0.814923918,0.456632981,0.412060243,0.396159528,0.097542325,0.093579272,0.402966036,1.610112363
640,1.044217643,1.078856736,0.417831646,0.518113847,0.480446087,0.814923918,0.456632981,0.412060243,0.396159528,0.097542325,0.093579272,0.402966036,1.610112363
641,1.044217643,1.078856736,0.417831646,0.518113847,0.480446087,0.814923918,0.456632981,0.412060243,0.396159528,0.097542325,0.093579272,0.402966036,1.610112363
642,1.044217643,1.078856736,0.417831646,0.518113837,0.480446087,0.814923918,0.456632991,0.412060243,0.396159528,0.097542325,0.093579272,0.402966036,1.610112363
643,1.044217643,1.078856736,0.417831646,0.518113837,0.480446087,0.814923918,0.456632991,0.412060243,0.396159528,0.097542325,0.093579272,0.402966036,1.610112363
644,1.044217274,1.079367965,0.418704221,0.519059173,0.481139273,0.814715055,0.457604697,0.412836755,0.396815328,0.097542646,0.093580992,0.402992919,1.610070852
645,1.044217274,1.079367965,0.418704221,0.519059173,0.481139273,0.814715055,0.457604697,0.412836755,0.396815328,0.097542646,0.093580992,0.402992919,1.610070852
646,1.044217274,1.078867882,0.417840605,0.51810303,0.480504795,0.814966576,0.45668563,0.411969347,0.396177139,0.097542646,0.093580992,0.402992919,1.610070852
647,1.044217274,1.078867882,0.417840605,0.51810303,0.480504795,0.814966576,0.45668563,0.411969347,0.396177139,0.097542646,0.093580992,0.402992919,1.610070852
648,1.044217274,1.078867872,0.417840605,0.51810304,0.480504795,0.814966576,0.45668563,0.411969347,0.396177139,0.097542646,0.093580992,0.402992919,1.610070852
649,1.044217274,1.078867872,0.417840605,0.51810304,0.480504795,0.814966576,0.45668563,0.411969347,0.396177139,0.097542646,0.093580992,0.402992919,1.610070852
650,1.044217185,1.079367965,0.418704221,0.519059173,0.481139273,0.814715055,0.457604697,0.412836755,0.396815328,0.097541168,0.0935796,0.402998754,1.610056408
651,1.044217185,1.079367965,0.418704221,0.519059173,0.481139273,0.814715055,0.457604697,0.412836755,0.396815328,0.097541168,0.0935796,0.402998754,1.610056408
652,1.044217185,1.078872657,0.417846165,0.518102612,0.480523318,0.814982135,0.456702309,0.411935606,0.396184622,0.097541168,0.0935796,0.402998754,1.610056408
653,1.044217185,1.078872657,0.417846165,0.518102612,0.480523318,0.814982135,0.456702309,0.411935606,0.396184622,0.097541168,0.0935796,0.402998754,1.610056408
654,1.044217185,1.078872647,0.417846165,0.518102622,0.480523318,0.814982135,0.456702309,0.411935606,0.396184622,0.097541168,0.0935796,0.402998754,1.610056408
655,1.044217185,1.078872647,0.417846165,0.518102622,0.480523318,0.814982135,0.456702309,0.411935606,0.396184622,0.097541168,0.0935796,0.402998754,1.610056408
656,1.044217185,1.078872647,0.417846165,0.518102612,0.480523318,0.814982135,0.456702319,0.411935606,0.396184622,0.097541168,0.0935796,0.402998754,1.610056408
657,1.044217185,1.078872647,0.417846165,0.518102612,0.480523318,0.814982135,0.456702319,0.411935606,0.396184622,0.097541168,0.0935796,0.402998754,1.610056408
658,1.044217185,1.078872647,0.417846165,0.518102612,0.480523318,0.814982135,0.456702309,0.411935606,0.396184622,0.097541178,0.0935796,0.402998754,1.610056408
659,1.044217185,1.078872647,0.417846165,0.518102612,0.480523318,0.814982135,0.456702309,0.411935606,0.396184622,0.097541178,0.0935796,0.402998754,1.610056408
660,1.044216907,1.079367965,0.418704221,0.519059173,0.481139273,0.814715055,0.457604697,0.412836755,0.396815328,0.097539631,0.093578104,0.403006025,1.61003969
661,1.044216907,1.079367965,0.418704221,0.519059173,0.481139273,0.814715055,0.457604697,0.412836755,0.396815328,0.097539631,0.093578104,0.403006025,1.61003969
662,1.044216907,1.078845216,0.417827499,0.518107169,0.480490815,0.814963058,0.456687556,0.411969051,0.39616432,0.097539631,0.093578104,0.403006025,1.61003969
663,1.044216907,1.078845216,0.417827499,0.518107169,0.480490815,0.814963058,0.456687556,0.411969051,0.39616432,0.097539631,0.093578104,0.403006025,1.61003969
664,1.044216907,1.078845206,0.417827509,0.518107169,0.480490815,0.814963058,0.456687556,0.411969051,0.39616432,0.097539631,0.093578104,0.403006025,1.61003969
665,1.044216907,1.078845206,0.417827509,0.518107169,0.480490815,0.814963058,0.456687556,0.411969051,0.39616432,0.097539631,0.093578104,0.403006025,1.61003969
666,1.044216907,1.078845206,0.417827499,0.518107179,0.480490815,0.814963058,0.456687556,0.411969051,0.39616432,0.097539631,0.093578104,0.403006025,1.61003969
667,1.044216907,1.078845206,0.417827499,0.518107179,0.480490815,0.814963058,0.456687556,0.411969051,0.39616432,0.097539631,0.093578104,0.403006025,1.61003969
668,1.044216907,1.078845206,0.417827499,0.518107169,0.480490815,0.814963058,0.456687556,0.411969051,0.39616432,0.097539641,0.093578104,0.403006025,1.61003969
669,1.044216907,1.078845206,0.417827499,0.518107169,0.480490815,0.814963058,0.456687556,0.411969051,0.39616432,0.097539641,0.093578104,0.403006025,1.61003969
670,1.044216848,1.079367965,0.418704221,0.519059173,0.481139273,0.814715055,0.457604697,0.412836755,0.396815328,0.097539262,0.093577455,0.403008767,1.610027346
671,1.044216848,1.079367965,0.418704221,0.519059173,0.481139273,0.814715055,0.457604697,0.412836755,0.396815328,0.097539262,0.093577455,0.403008767,1.610027346
672,1.044216848,1.078835337,0.417817187,0.518120124,0.480483068,0.814942657,0.456668273,0.412005201,0.396178875,0.097539262,0.093577455,0.403008767,1.610027346
673,1.044216848,1.078835337,0.417817187,0.518120124,0.480483068,0.814942657,0.456668273,0.412005201,0.396178875,0.097539262,0.093577455,0.403008767,1.610027346
674,1.044216848,1.078835327,0.417817197,0.518120124,0.480483068,0.814942657,0.456668273,0.412005201,0.396178875,0.097539262,0.093577455,0.403008767,1.610027346
675,1.044216848,1.078835327,0.417817197,0.518120124,0.480483068,0.814942657,0.456668273,0.412005201,0.396178875,0.097539262,0.093577455,0.403008767,1.610027346
676,1.044216732,1.079367965,0.418704221,0.519059173,0.481139273,0.814715055,0.457604697,0.412836755,0.396815328,0.097539613,0.093577575,0.403017825,1.609997451
677,1.044216732,1.079367965,0.418704221,0.519059173,0.481139273,0.814715055,0.457604697,0.412836755,0.396815328,0.097539613,0.093577575,0.403017825,1.609997451
678,1.044216732,1.078837478,0.417809427,0.518153609,0.480508796,0.814906975,0.456635199,0.412069014,0.396252483,0.097539613,0.093577575,0.403017825,1.609997451
679,1.044216732,1.078837478,0.417809427,0.518153609,0.480508796,0.814906975,0.456635199,0.412069014,0.396252483,0.097539613,0.093577575,0.403017825,1.609997451
680,1.044216732,1.078837478,0.417809417,0.518153609,0.480508796,0.814906975,0.456635199,0.412069014,0.396252483,0.097539613,0.093577585,0.403017825,1.609997451
681,1.044216732,1.078837478,0.417809417,0.518153609,0.480508796,0.814906975,0.456635199,0.412069014,0.396252483,0.097539613,0.093577585,0.403017825,1.609997451
682,1.044216638,1.079367965,0.418704221,0.519059173,0.481139273,0.814715055,0.457604697,0.412836755,0.396815328,0.097540276,0.093578401,0.403026631,1.609975079
683,1.044216638,1.079367965,0.418704221,0.519059173,0.481139273,0.814715055,0.457604697,0.412836755,0.396815328,0.097540276,0.093578401,0.403026631,1.609975079
684,1.044216638,1.078847541,0.417813157,0.518178254,0.48053808,0.81488917,0.456620516,0.412102508,0.396311924,0.097540276,0.093578401,0.403026631,1.609975079
685,1.044216638,1.078847541,0.417813157,0.518178254,0.48053808,0.81488917,0.456620516,0.412102508,0.396311924,0.097540276,0.093578401,0.403026631,1.609975079
686,1.044216559,1.079367965,0.418704221,0.519059173,0.481139273,0.814715055,0.457604697,0.412836755,0.396815328,0.097542689,0.093578724,0.403043456,1.609935126
687,1.044216559,1.079367965,0.418704221,0.519059173,0.481139273,0.814715055,0.457604697,0.412836755,0.396815328,0.097542689,0.093578724,0.403043456,1.609935126
688,1.044216559,1.078869389,0.417830569,0.518213519,0.480595693,0.814875462,0.456615133,0.412132572,0.396400422,0.097542689,0.093578724,0.403043456,1.609935126
689,1.044216559,1.078869389,0.417830569,0.518213519,0.480595693,0.814875462,0.456615133,0.412132572,0.396400422,0.097542689,0.093578724,0.403043456,1.609935126
690,1.044216559,1.078869389,0.417830559,0.518213519,0.480595693,0.814875462,0.456615133,0.412132572,0.396400422,0.097542689,0.093578734,0.403043456,1.609935126
691,1.044216559,1.078869389,0.417830559,0.518213519,0.480595693,0.814875462,0.456615133,0.412132572,0.396400422,0.097542689,0.093578734,0.403043456,1.609935126
692,1.044216049,1.079367965,0.418704221,0.519059173,0.481139273,0.814715055,0.457604697,0.412836755,0.396815328,0.097545386,0.09358448,0.40309112,1.609832597
693,1.044216049,1.079367965,0.418704221,0.519059173,0.481139273,0.814715055,0.457604697,0.412836755,0.396815328,0.097545386,0.09358448,0.40309112,1.609832597
694,1.044216049,1.078941056,0.41788373,0.518315111,0.480745654,0.814836753,0.456603027,0.412216022,0.396646756,0.097545386,0.09358448,0.40309112,1.609832597
695,1.044216049,1.078941056,0.41788373,0.518315111,0.480745654,0.814836753,0.456603027,0.412216022,0.396646756,0.097545386,0.09358448,0.40309112,1.609832597
