,score,a,a,a,a,k,k,k,k,b,b,u,n
,0,0,1,2,3,0,1,2,3,0,1,0,0
,,,,,,,,,,,,,
524,1.044412626,1.082333498,0.425170604,0.521750905,0.487286412,0.815899223,0.47019163,0.416445889,0.406331403,0.097789504,0.093831324,0.404671298,1.600659484
525,1.044412626,1.082333498,0.425170604,0.521750905,0.487286412,0.815899223,0.47019163,0.416445889,0.406331403,0.097789504,0.093831324,0.404671298,1.600659484
526,1.044412626,1.082333498,0.425170604,0.521750905,0.487286412,0.815899223,0.47019163,0.416445879,0.406331403,0.097789504,0.093831324,0.404671308,1.600659484
527,1.044412626,1.082333498,0.425170604,0.521750905,0.487286412,0.815899223,0.47019163,0.416445879,0.406331403,0.097789504,0.093831324,0.404671308,1.600659484
528,1.044411186,1.079459473,0.418825088,0.518049899,0.480548945,0.817315717,0.461799202,0.415777515,0.4,0.097803348,0.093845283,0.404634153,1.60091856
529,1.044411186,1.079459473,0.418825088,0.518049899,0.480548945,0.817315717,0.461799202,0.415777515,0.4,0.097803348,0.093845283,0.404634153,1.60091856
530,1.044411186,1.082491832,0.425026491,0.521626369,0.487228981,0.816106557,0.470035007,0.41620977,0.406095465,0.097803348,0.093845283,0.404634153,1.60091856
531,1.044411186,1.082491832,0.425026491,0.521626369,0.487228981,0.816106557,0.470035007,0.41620977,0.406095465,0.097803348,0.093845283,0.404634153,1.60091856
532,1.044411186,1.082491832,0.425026491,0.521626369,0.487228981,0.816106547,0.470035007,0.41620978,0.406095465,0.097803348,0.093845283,0.404634153,1.60091856
533,1.044411186,1.082491832,0.425026491,0.521626369,0.487228981,0.816106547,0.470035007,0.41620978,0.406095465,0.097803348,0.093845283,0.404634153,1.60091856
534,1.044411186,1.082491832,0.425026491,0.521626369,0.487228981,0.816106547,0.470035007,0.41620977,0.406095465,0.097803348,0.093845283,0.404634163,1.60091856
535,1.044411186,1.082491832,0.425026491,0.521626369,0.487228981,0.816106547,0.470035007,0.41620977,0.406095465,0.097803348,0.093845283,0.404634163,1.60091856
536,1.04440966,1.079459473,0.418825088,0.518049899,0.480548945,0.817315717,0.461799202,0.415777515,0.4,0.097806834,0.093848158,0.404651172,1.600908682
537,1.04440966,1.079459473,0.418825088,0.518049899,0.480548945,0.817315717,0.461799202,0.415777515,0.4,0.097806834,0.093848158,0.404651172,1.600908682
538,1.04440966,1.082540549,0.425016508,0.521697288,0.48721557,0.816114695,0.470008796,0.416300211,0.406075182,0.097806834,0.093848158,0.404651172,1.600908682
539,1.04440966,1.082540549,0.425016508,0.521697288,0.48721557,0.816114695,0.470008796,0.416300211,0.406075182,0.097806834,0.093848158,0.404651172,1.600908682
540,1.04440966,1.082540549,0.425016508,0.521697288,0.48721557,0.816114685,0.470008796,0.416300221,0.406075182,0.097806834,0.093848158,0.404651172,1.600908682
541,1.04440966,1.082540549,0.425016508,0.521697288,0.48721557,0.816114685,0.470008796,0.416300221,0.406075182,0.097806834,0.093848158,0.404651172,1.600908682
542,1.044407581,1.079459473,0.418825088,0.518049899,0.480548945,0.817315717,0.461799202,0.415777515,0.4,0.097809758,0.093852137,0.404687593,1.600913462
543,1.044407581,1.079459473,0.418825088,0.518049899,0.480548945,0.817315717,0.461799202,0.415777515,0.4,0.097809758,0.093852137,0.404687593,1.600913462
544,1.044407581,1.082633504,0.424999259,0.521795942,0.487184612,0.816146376,0.469945586,0.41643742,0.406024929,0.097809758,0.093852137,0.404687593,1.600913462
545,1.044407581,1.082633504,0.424999259,0.521795942,0.487184612,0.816146376,0.469945586,0.41643742,0.406024929,0.097809758,0.093852137,0.404687593,1.600913462
546,1.044407581,1.082633504,0.424999249,0.521795942,0.487184612,0.816146376,0.469945586,0.41643743,0.406024929,0.097809758,0.093852137,0.404687593,1.600913462
547,1.044407581,1.082633504,0.424999249,0.521795942,0.487184612,0.816146376,0.469945586,0.41643743,0.406024929,0.097809758,0.093852137,0.404687593,1.600913462
548,1.04440758,1.082633504,0.424999249,0.521795942,0.487184612,0.816146376,0.469945586,0.41643742,0.406024929,0.097809758,0.093852147,0.404687593,1.600913462
549,1.04440758,1.082633504,0.424999249,0.521795942,0.487184612,0.816146376,0.469945586,0.41643742,0.406024929,0.097809758,0.093852147,0.404687593,1.600913462
550,1.044406373,1.079459473,0.418825088,0.518049899,0.480548945,0.817315717,0.461799202,0.415777515,0.4,0.09780992,0.093854637,0.404708019,1.600942315
551,1.044406373,1.079459473,0.418825088,0.518049899,0.480548945,0.817315717,0.461799202,0.415777515,0.4,0.09780992,0.093854637,0.404708019,1.600942315
552,1.044406373,1.082687153,0.424984806,0.521819444,0.487156508,0.816173234,0.469894658,0.416488657,0.405984658,0.09780992,0.093854637,0.404708019,1.600942315
553,1.044406373,1.082687153,0.424984806,0.521819444,0.487156508,0.816173234,0.469894658,0.416488657,0.405984658,0.09780992,0.093854637,0.404708019,1.600942315
554,1.044406373,1.082687153,0.424984796,0.521819444,0.487156508,0.816173234,0.469894658,0.416488657,0.405984658,0.09780993,0.093854637,0.404708019,1.600942315
555,1.044406373,1.082687153,0.424984796,0.521819444,0.487156508,0.816173234,0.469894658,0.416488657,0.405984658,0.09780993,0.093854637,0.404708019,1.600942315
556,1.044406372,1.082687153,0.424984796,0.521819444,0.487156508,0.816173234,0.469894658,0.416488657,0.405984658,0.09780992,0.093854647,0.404708019,1.600942315
557,1.044406372,1.082687153,0.424984796,0.521819444,0.487156508,0.816173234,0.469894658,0.416488657,0.405984658,0.09780992,0.093854647,0.404708019,1.600942315
558,1.044406264,1.082687153,0.424984796,0.521819444,0.487156508,0.816173234,0.469894658,0.416488657,0.405984658,0.09780992,0.093854637,0.404708029,1.600942315
559,1.044406264,1.082687153,0.424984796,0.521819444,0.487156508,0.816173234,0.469894658,0.416488657,0.405984658,0.09780992,0.093854637,0.404708029,1.600942315
560,1.044403596,1.079459473,0.418825088,0.518049899,0.480548945,0.817315717,0.461799202,0.415777515,0.4,0.097809399,0.093862027,0.404744268,1.601057096
561,1.044403596,1.079459473,0.418825088,0.518049899,0.480548945,0.817315717,0.461799202,0.415777515,0.4,0.097809399,0.093862027,0.404744268,1.601057096
562,1.044403595,1.082800677,0.42493825,0.521808316,0.487071688,0.816238158,0.469757744,0.416550486,0.405877983,0.097809399,0.093862027,0.404744268,1.601057096
563,1.044403595,1.082800677,0.42493825,0.521808316,0.487071688,0.816238158,0.469757744,0.416550486,0.405877983,0.097809399,0.093862027,0.404744268,1.601057096
564,1.044403594,1.082800677,0.42493824,0.521808316,0.487071688,0.816238158,0.469757744,0.416550486,0.405877983,0.097809409,0.093862027,0.404744268,1.601057096
565,1.044403594,1.082800677,0.42493824,0.521808316,0.487071688,0.816238158,0.469757744,0.416550486,0.405877983,0.097809409,0.093862027,0.404744268,1.601057096
566,1.044403593,1.082800677,0.42493824,0.521808316,0.487071688,0.816238158,0.469757744,0.416550486,0.405877983,0.097809399,0.093862037,0.404744268,1.601057096
567,1.044403593,1.082800677,0.42493824,0.521808316,0.487071688,0.816238158,0.469757744,0.416550486,0.405877983,0.097809399,0.093862037,0.404744268,1.601057096
568,1.044403486,1.082800677,0.42493824,0.521808316,0.487071688,0.816238158,0.469757744,0.416550486,0.405877983,0.097809399,0.093862027,0.404744278,1.601057096
569,1.044403486,1.082800677,0.42493824,0.521808316,0.487071688,0.816238158,0.469757744,0.416550486,0.405877983,0.097809399,0.093862027,0.404744278,1.601057096
570,1.044401268,1.079459473,0.418825088,0.518049899,0.480548945,0.817315717,0.461799202,0.415777515,0.4,0.097807033,0.093862483,0.404737796,1.601069541
571,1.044401268,1.079459473,0.418825088,0.518049899,0.480548945,0.817315717,0.461799202,0.415777515,0.4,0.097807033,0.093862483,0.404737796,1.601069541
572,1.044401268,1.082756033,0.424948255,0.521751446,0.487046927,0.816188381,0.469758357,0.416543359,0.405911137,0.097807033,0.093862483,0.404737796,1.601069541
573,1.044401268,1.082756033,0.424948255,0.521751446,0.487046927,0.816188381,0.469758357,0.416543359,0.405911137,0.097807033,0.093862483,0.404737796,1.601069541
574,1.044401268,1.082756033,0.424948245,0.521751446,0.487046927,0.816188381,0.469758357,0.416543369,0.405911137,0.097807033,0.093862483,0.404737796,1.601069541
575,1.044401268,1.082756033,0.424948245,0.521751446,0.487046927,0.816188381,0.469758357,0.416543369,0.405911137,0.097807033,0.093862483,0.404737796,1.601069541
576,1.044401268,1.082756033,0.424948245,0.521751446,0.487046927,0.816188381,0.469758357,0.416543359,0.405911137,0.097807043,0.093862483,0.404737796,1.601069541
577,1.044401268,1.082756033,0.424948245,0.521751446,0.487046927,0.816188381,0.469758357,0.416543359,0.405911137,0.097807043,0.093862483,0.404737796,1.601069541
578,1.044401268,1.082756033,0.424948245,0.521751446,0.487046927,0.816188381,0.469758357,0.416543359,0.405911137,0.097807033,0.093862493,0.404737796,1.601069541
579,1.044401268,1.082756033,0.424948245,0.521751446,0.487046927,0.816188381,0.469758357,0.416543359,0.405911137,0.097807033,0.093862493,0.404737796,1.601069541
580,1.044398615,1.079459473,0.418825088,0.518049899,0.480548945,0.817315717,0.461799202,0.415777515,0.4,0.097805015,0.093866064,0.404758221,1.601113583
581,1.044398615,1.079459473,0.418825088,0.518049899,0.480548945,0.817315717,0.461799202,0.415777515,0.4,0.097805015,0.093866064,0.404758221,1.601113583
582,1.044398615,1.082742884,0.424944244,0.521703291,0.486969765,0.816126917,0.46969746,0.416627203,0.405920825,0.097805015,0.093866064,0.404758221,1.601113583
583,1.044398615,1.082742884,0.424944244,0.521703291,0.486969765,0.816126917,0.46969746,0.416627203,0.405920825,0.097805015,0.093866064,0.404758221,1.601113583
584,1.044398615,1.082742884,0.424944244,0.521703281,0.486969765,0.816126917,0.46969746,0.416627213,0.405920825,0.097805015,0.093866064,0.404758221,1.601113583
585,1.044398615,1.082742884,0.424944244,0.521703281,0.486969765,0.816126917,0.46969746,0.416627213,0.405920825,0.097805015,0.093866064,0.404758221,1.601113583
586,1.044398505,1.082742884,0.424944244,0.521703281,0.486969765,0.816126917,0.46969746,0.416627203,0.405920825,0.097805015,0.093866064,0.404758231,1.601113583
587,1.044398505,1.082742884,0.424944244,0.521703281,0.486969765,0.816126917,0.46969746,0.416627203,0.405920825,0.097805015,0.093866064,0.404758231,1.601113583
588,1.044396647,1.079459473,0.418825088,0.518049899,0.480548945,0.817315717,0.461799202,0.415777515,0.4,0.097802863,0.093867528,0.404804502,1.601098408
589,1.044396647,1.079459473,0.418825088,0.518049899,0.480548945,0.817315717,0.461799202,0.415777515,0.4,0.097802863,0.093867528,0.404804502,1.601098408
590,1.044396647,1.082730928,0.424951903,0.521736659,0.486898782,0.816039822,0.469643509,0.416830456,0.405949213,0.097802863,0.093867528,0.404804502,1.601098408
591,1.044396647,1.082730928,0.424951903,0.521736659,0.486898782,0.816039822,0.469643509,0.416830456,0.405949213,0.097802863,0.093867528,0.404804502,1.601098408
592,1.044394784,1.079459473,0.418825088,0.518049899,0.480548945,0.817315717,0.461799202,0.415777515,0.4,0.097802346,0.093864227,0.404853126,1.600984808
593,1.044394784,1.079459473,0.418825088,0.518049899,0.480548945,0.817315717,0.461799202,0.415777515,0.4,0.097802346,0.093864227,0.404853126,1.600984808
594,1.044394784,1.082708592,0.424970474,0.521879177,0.486900406,0.815963297,0.469657493,0.417074142,0.405997478,0.097802346,0.093864227,0.404853126,1.600984808
595,1.044394784,1.082708592,0.424970474,0.521879177,0.486900406,0.815963297,0.469657493,0.417074142,0.405997478,0.097802346,0.093864227,0.404853126,1.600984808
596,1.044394784,1.082708592,0.424970474,0.521879177,0.486900406,0.815963287,0.469657493,0.417074152,0.405997478,0.097802346,0.093864227,0.404853126,1.600984808
597,1.044394784,1.082708592,0.424970474,0.521879177,0.486900406,0.815963287,0.469657493,0.417074152,0.405997478,0.097802346,0.093864227,0.404853126,1.600984808
598,1.044393151,1.079459473,0.418825088,0.518049899,0.480548945,0.817315717,0.461799202,0.415777515,0.4,0.097798382,0.093857912,0.404898749,1.600864459
599,1.044393151,1.079459473,0.418825088,0.518049899,0.480548945,0.817315717,0.461799202,0.415777515,0.4,0.097798382,0.093857912,0.404898749,1.600864459
600,1.044393151,1.082621192,0.424984759,0.521982594,0.486895157,0.815837677,0.469683989,0.417323622,0.406072603,0.097798382,0.093857912,0.404898749,1.600864459
601,1.044393151,1.082621192,0.424984759,0.521982594,0.486895157,0.815837677,0.469683989,0.417323622,0.406072603,0.097798382,0.093857912,0.404898749,1.600864459
602,1.04439315,1.082621192,0.424984749,0.521982594,0.486895157,0.815837677,0.469683989,0.417323622,0.406072603,0.097798382,0.093857922,0.404898749,1.600864459
603,1.04439315,1.082621192,0.424984749,0.521982594,0.486895157,0.815837677,0.469683989,0.417323622,0.406072603,0.097798382,0.093857922,0.404898749,1.600864459
604,1.044389789,1.079459473,0.418825088,0.518049899,0.480548945,0.817315717,0.461799202,0.415777515,0.4,0.097784176,0.093844521,0.404919431,1.600807554
605,1.044389789,1.079459473,0.418825088,0.518049899,0.480548945,0.817315717,0.461799202,0.415777515,0.4,0.097784176,0.093844521,0.404919431,1.600807554
606,1.044389789,1.082435233,0.424923129,0.521972849,0.486871969,0.815691193,0.469685594,0.417505455,0.40610567,0.097784176,0.093844521,0.404919431,1.600807554
607,1.044389789,1.082435233,0.424923129,0.521972849,0.486871969,0.815691193,0.469685594,0.417505455,0.40610567,0.097784176,0.093844521,0.404919431,1.600807554
608,1.044389788,1.082435233,0.424923119,0.521972849,0.486871969,0.815691193,0.469685594,0.417505455,0.40610567,0.097784186,0.093844521,0.404919431,1.600807554
609,1.044389788,1.082435233,0.424923119,0.521972849,0.486871969,0.815691193,0.469685594,0.417505455,0.40610567,0.097784186,0.093844521,0.404919431,1.600807554
610,1.044389787,1.082435233,0.424923119,0.521972849,0.486871969,0.815691193,0.469685594,0.417505455,0.40610567,0.097784176,0.093844531,0.404919431,1.600807554
611,1.044389787,1.082435233,0.424923119,0.521972849,0.486871969,0.815691193,0.469685594,0.417505455,0.40610567,0.097784176,0.093844531,0.404919431,1.600807554
612,1.044385516,1.079459473,0.418825088,0.518049899,0.480548945,0.817315717,0.461799202,0.415777515,0.4,0.097774924,0.093822059,0.404916593,1.600801322
613,1.044385516,1.079459473,0.418825088,0.518049899,0.480548945,0.817315717,0.461799202,0.415777515,0.4,0.097774924,0.093822059,0.404916593,1.600801322
614,1.044385516,1.082108135,0.424755915,0.521869149,0.486800295,0.815466234,0.469637524,0.417727993,0.406097836,0.097774924,0.093822059,0.404916593,1.600801322
615,1.044385516,1.082108135,0.424755915,0.521869149,0.486800295,0.815466234,0.469637524,0.417727993,0.406097836,0.097774924,0.093822059,0.404916593,1.600801322
616,1.044385514,1.082108135,0.424755905,0.521869149,0.486800295,0.815466234,0.469637524,0.417727993,0.406097836,0.097774924,0.093822069,0.404916593,1.600801322
617,1.044385514,1.082108135,0.424755905,0.521869149,0.486800295,0.815466234,0.469637524,0.417727993,0.406097836,0.097774924,0.093822069,0.404916593,1.600801322
618,1.044381197,1.079459473,0.418825088,0.518049899,0.480548945,0.817315717,0.461799202,0.415777515,0.4,0.097746848,0.093809577,0.404855287,1.600882863
619,1.044381197,1.079459473,0.418825088,0.518049899,0.480548945,0.817315717,0.461799202,0.415777515,0.4,0.097746848,0.093809577,0.404855287,1.600882863
620,1.044381196,1.081788165,0.424536987,0.52167406,0.486738106,0.815320021,0.46956608,0.41776628,0.406013227,0.097746848,0.093809577,0.404855287,1.600882863
621,1.044381196,1.081788165,0.424536987,0.52167406,0.486738106,0.815320021,0.46956608,0.41776628,0.406013227,0.097746848,0.093809577,0.404855287,1.600882863
622,1.044381195,1.081788165,0.424536977,0.52167406,0.486738106,0.815320021,0.46956608,0.41776628,0.406013227,0.097746858,0.093809577,0.404855287,1.600882863
623,1.044381195,1.081788165,0.424536977,0.52167406,0.486738106,0.815320021,0.46956608,0.41776628,0.406013227,0.097746858,0.093809577,0.404855287,1.600882863
624,1.044376759,1.079459473,0.418825088,0.518049899,0.480548945,0.817315717,0.461799202,0.415777515,0.4,0.097744677,0.093800172,0.404743206,1.601033876
625,1.044376759,1.079459473,0.418825088,0.518049899,0.480548945,0.817315717,0.461799202,0.415777515,0.4,0.097744677,0.093800172,0.404743206,1.601033876
626,1.044376759,1.081664562,0.424427162,0.521427283,0.486730492,0.815349481,0.469543599,0.417459528,0.405930228,0.097744677,0.093800172,0.404743206,1.601033876
627,1.044376759,1.081664562,0.424427162,0.521427283,0.486730492,0.815349481,0.469543599,0.417459528,0.405930228,0.097744677,0.093800172,0.404743206,1.601033876
628,1.044376759,1.081664562,0.424427152,0.521427283,0.486730492,0.815349481,0.469543599,0.417459528,0.405930228,0.097744687,0.093800172,0.404743206,1.601033876
629,1.044376759,1.081664562,0.424427152,0.521427283,0.486730492,0.815349481,0.469543599,0.417459528,0.405930228,0.097744687,0.093800172,0.404743206,1.601033876
630,1.044371912,1.079459473,0.418825088,0.518049899,0.480548945,0.817315717,0.461799202,0.415777515,0.4,0.09774767,0.093796872,0.404582755,1.60131888
631,1.044371912,1.079459473,0.418825088,0.518049899,0.480548945,0.817315717,0.461799202,0.415777515,0.4,0.09774767,0.093796872,0.404582755,1.60131888
632,1.044371911,1.081607658,0.424234026,0.521115281,0.486685432,0.815492254,0.469410655,0.417045701,0.405701337,0.09774767,0.093796872,0.404582755,1.60131888
633,1.044371911,1.081607658,0.424234026,0.521115281,0.486685432,0.815492254,0.469410655,0.417045701,0.405701337,0.09774767,0.093796872,0.404582755,1.60131888
634,1.044371911,1.081607648,0.424234036,0.521115281,0.486685432,0.815492254,0.469410655,0.417045701,0.405701337,0.09774767,0.093796872,0.404582755,1.60131888
635,1.044371911,1.081607648,0.424234036,0.521115281,0.486685432,0.815492254,0.469410655,0.417045701,0.405701337,0.09774767,0.093796872,0.404582755,1.60131888
636,1.044371911,1.081607648,0.424234026,0.521115291,0.486685432,0.815492254,0.469410655,0.417045701,0.405701337,0.09774767,0.093796872,0.404582755,1.60131888
637,1.044371911,1.081607648,0.424234026,0.521115291,0.486685432,0.815492254,0.469410655,0.417045701,0.405701337,0.09774767,0.093796872,0.404582755,1.60131888
638,1.044367347,1.079459473,0.418825088,0.518049899,0.480548945,0.817315717,0.461799202,0.415777515,0.4,0.097747953,0.093792162,0.404476465,1.601514844
639,1.044367347,1.079459473,0.418825088,0.518049899,0.480548945,0.817315717,0.461799202,0.415777515,0.4,0.097747953,0.093792162,0.404476465,1.601514844
640,1.044367347,1.081580562,0.424082577,0.520941872,0.486624561,0.815586821,0.469265575,0.416864159,0.40551154,0.097747953,0.093792162,0.404476465,1.601514844
641,1.044367347,1.081580562,0.424082577,0.520941872,0.486624561,0.815586821,0.469265575,0.416864159,0.40551154,0.097747953,0.093792162,0.404476465,1.601514844
642,1.044367347,1.081580552,0.424082577,0.520941882,0.486624561,0.815586821,0.469265575,0.416864159,0.40551154,0.097747953,0.093792162,0.404476465,1.601514844
643,1.044367347,1.081580552,0.424082577,0.520941882,0.486624561,0.815586821,0.469265575,0.416864159,0.40551154,0.097747953,0.093792162,0.404476465,1.601514844
644,1.044350735,1.079459473,0.418825088,0.518049899,0.480548945,0.817315717,0.461799202,0.415777515,0.4,0.097733919,0.093761033,0.404192299,1.602015761
645,1.044350735,1.079459473,0.418825088,0.518049899,0.480548945,0.817315717,0.461799202,0.415777515,0.4,0.097733919,0.093761033,0.404192299,1.602015761
646,1.044350735,1.08137114,0.423594983,0.520562515,0.486283617,0.815667355,0.468673698,0.416852496,0.404961828,0.097733919,0.093761033,0.404192299,1.602015761
647,1.044350735,1.08137114,0.423594983,0.520562515,0.486283617,0.815667355,0.468673698,0.416852496,0.404961828,0.097733919,0.093761033,0.404192299,1.602015761
648,1.044342062,1.079459473,0.418825088,0.518049899,0.480548945,0.817315717,0.461799202,0.415777515,0.4,0.097757186,0.093759736,0.403995789,1.602011362
649,1.044342062,1.079459473,0.418825088,0.518049899,0.480548945,0.817315717,0.461799202,0.415777515,0.4,0.097757186,0.093759736,0.403995789,1.602011362
650,1.044342062,1.081282085,0.423122864,0.521061899,0.486035217,0.815768993,0.468024388,0.417816434,0.404350665,0.097757186,0.093759736,0.403995789,1.602011362
651,1.044342062,1.081282085,0.423122864,0.521061899,0.486035217,0.815768993,0.468024388,0.417816434,0.404350665,0.097757186,0.093759736,0.403995789,1.602011362
652,1.044342061,1.081282075,0.423122864,0.521061909,0.486035217,0.815768993,0.468024388,0.417816434,0.404350665,0.097757186,0.093759736,0.403995789,1.602011362
653,1.044342061,1.081282075,0.423122864,0.521061909,0.486035217,0.815768993,0.468024388,0.417816434,0.404350665,0.097757186,0.093759736,0.403995789,1.602011362
654,1.044342061,1.081282075,0.423122864,0.521061899,0.486035217,0.815768993,0.468024388,0.417816434,0.404350665,0.097757186,0.093759736,0.403995799,1.602011362
655,1.044342061,1.081282075,0.423122864,0.521061899,0.486035217,0.815768993,0.468024388,0.417816434,0.404350665,0.097757186,0.093759736,0.403995799,1.602011362
656,1.044336209,1.079459473,0.418825088,0.518049899,0.480548945,0.817315717,0.461799202,0.415777515,0.4,0.097724796,0.093719862,0.404015544,1.601964618
657,1.044336209,1.079459473,0.418825088,0.518049899,0.480548945,0.817315717,0.461799202,0.415777515,0.4,0.097724796,0.093719862,0.404015544,1.601964618
658,1.044336209,1.08102465,0.423078903,0.521011646,0.485940394,0.81556897,0.467992404,0.418013412,0.404425459,0.097724796,0.093719862,0.404015544,1.601964618
659,1.044336209,1.08102465,0.423078903,0.521011646,0.485940394,0.81556897,0.467992404,0.418013412,0.404425459,0.097724796,0.093719862,0.404015544,1.601964618
660,1.044336208,1.08102465,0.423078893,0.521011646,0.485940394,0.81556897,0.467992404,0.418013412,0.404425459,0.097724806,0.093719862,0.404015544,1.601964618
661,1.044336208,1.08102465,0.423078893,0.521011646,0.485940394,0.81556897,0.467992404,0.418013412,0.404425459,0.097724806,0.093719862,0.404015544,1.601964618
662,1.044336205,1.08102465,0.423078893,0.521011646,0.485940394,0.81556897,0.467992404,0.418013412,0.404425459,0.097724796,0.093719872,0.404015544,1.601964618
663,1.044336205,1.08102465,0.423078893,0.521011646,0.485940394,0.81556897,0.467992404,0.418013412,0.404425459,0.097724796,0.093719872,0.404015544,1.601964618
664,1.044331644,1.079459473,0.418825088,0.518049899,0.480548945,0.817315717,0.461799202,0.415777515,0.4,0.097731824,0.093736232,0.404118194,1.601832879
665,1.044331644,1.079459473,0.418825088,0.518049899,0.480548945,0.817315717,0.461799202,0.415777515,0.4,0.097731824,0.093736232,0.404118194,1.601832879
666,1.044331644,1.081129341,0.423224466,0.52117018,0.485962156,0.815517388,0.468071528,0.418192009,0.404565848,0.097731824,0.093736232,0.404118194,1.601832879
667,1.044331644,1.081129341,0.423224466,0.52117018,0.485962156,0.815517388,0.468071528,0.418192009,0.404565848,0.097731824,0.093736232,0.404118194,1.601832879
668,1.044331644,1.081129341,0.423224456,0.52117019,0.485962156,0.815517388,0.468071528,0.418192009,0.404565848,0.097731824,0.093736232,0.404118194,1.601832879
669,1.044331644,1.081129341,0.423224456,0.52117019,0.485962156,0.815517388,0.468071528,0.418192009,0.404565848,0.097731824,0.093736232,0.404118194,1.601832879
670,1.044331644,1.081129341,0.423224456,0.52117018,0.485962156,0.815517388,0.468071528,0.418192009,0.404565858,0.097731824,0.093736232,0.404118194,1.601832879
671,1.044331644,1.081129341,0.423224456,0.52117018,0.485962156,0.815517388,0.468071528,0.418192009,0.404565858,0.097731824,0.093736232,0.404118194,1.601832879
672,1.044331643,1.081129341,0.423224456,0.52117018,0.485962156,0.815517388,0.468071528,0.418192009,0.404565848,0.097731834,0.093736232,0.404118194,1.601832879
673,1.044331643,1.081129341,0.423224456,0.52117018,0.485962156,0.815517388,0.468071528,0.418192009,0.404565848,0.097731834,0.093736232,0.404118194,1.601832879
674,1.044331642,1.081129341,0.423224456,0.52117018,0.485962156,0.815517388,0.468071528,0.418192009,0.404565848,0.097731824,0.093736242,0.404118194,1.601832879
675,1.044331642,1.081129341,0.423224456,0.52117018,0.485962156,0.815517388,0.468071528,0.418192009,0.404565848,0.097731824,0.093736242,0.404118194,1.601832879
676,1.044328536,1.079459473,0.418825088,0.518049899,0.480548945,0.817315717,0.461799202,0.415777515,0.4,0.097731848,0.093744317,0.404219288,1.601714717
677,1.044328536,1.079459473,0.418825088,0.518049899,0.480548945,0.817315717,0.461799202,0.415777515,0.4,0.097731848,0.093744317,0.404219288,1.601714717
678,1.044328536,1.081164532,0.423301503,0.521376421,0.485857564,0.815392222,0.467992959,0.418643627,0.40464625,0.097731848,0.093744317,0.404219288,1.601714717
679,1.044328536,1.081164532,0.423301503,0.521376421,0.485857564,0.815392222,0.467992959,0.418643627,0.40464625,0.097731848,0.093744317,0.404219288,1.601714717
680,1.044327803,1.081164532,0.423301503,0.521376411,0.485857564,0.815392222,0.467992959,0.418643627,0.40464625,0.097731858,0.093744317,0.404219288,1.601714717
681,1.044327803,1.081164532,0.423301503,0.521376411,0.485857564,0.815392222,0.467992959,0.418643627,0.40464625,0.097731858,0.093744317,0.404219288,1.601714717
682,1.044325427,1.079459473,0.418825088,0.518049899,0.480548945,0.817315717,0.461799202,0.415777515,0.4,0.097724961,0.093738844,0.404222917,1.601761564
683,1.044325427,1.079459473,0.418825088,0.518049899,0.480548945,0.817315717,0.461799202,0.415777515,0.4,0.097724961,0.093738844,0.404222917,1.601761564
684,1.044325427,1.081109927,0.423240573,0.521390477,0.485705463,0.815327747,0.46782279,0.418869173,0.404590795,0.097724961,0.093738844,0.404222917,1.601761564
685,1.044325427,1.081109927,0.423240573,0.521390477,0.485705463,0.815327747,0.46782279,0.418869173,0.404590795,0.097724961,0.093738844,0.404222917,1.601761564
686,1.044323409,1.079459473,0.418825088,0.518049899,0.480548945,0.817315717,0.461799202,0.415777515,0.4,0.097720391,0.093728314,0.404147445,1.60187266
687,1.044323409,1.079459473,0.418825088,0.518049899,0.480548945,0.817315717,0.461799202,0.415777515,0.4,0.097720391,0.093728314,0.404147445,1.60187266
688,1.044323409,1.081019451,0.423115829,0.521281584,0.485643648,0.81535967,0.467722535,0.418768671,0.404475176,0.097720391,0.093728314,0.404147445,1.60187266
689,1.044323409,1.081019451,0.423115829,0.521281584,0.485643648,0.81535967,0.467722535,0.418768671,0.404475176,0.097720391,0.093728314,0.404147445,1.60187266
690,1.044323409,1.081019451,0.423115829,0.521281574,0.485643648,0.81535967,0.467722535,0.418768671,0.404475176,0.097720401,0.093728314,0.404147445,1.60187266
691,1.044323409,1.081019451,0.423115829,0.521281574,0.485643648,0.81535967,0.467722535,0.418768671,0.404475176,0.097720401,0.093728314,0.404147445,1.60187266
692,1.044323408,1.081019451,0.423115829,0.521281574,0.485643648,0.81535967,0.467722535,0.418768671,0.404475176,0.097720391,0.093728324,0.404147445,1.60187266
693,1.044323408,1.081019451,0.423115829,0.521281574,0.485643648,0.81535967,0.467722535,0.418768671,0.404475176,0.097720391,0.093728324,0.404147445,1.60187266
694,1.044317601,1.079459473,0.418825088,0.518049899,0.480548945,0.817315717,0.461799202,0.415777515,0.4,0.097703365,0.093701116,0.403969261,1.602158075
695,1.044317601,1.079459473,0.418825088,0.518049899,0.480548945,0.817315717,0.461799202,0.415777515,0.4,0.097703365,0.093701116,0.403969261,1.602158075
696,1.0443176,1.080732281,0.422778605,0.521014271,0.485405565,0.815387862,0.467411897,0.418603672,0.404192885,0.097703365,0.093701116,0.403969261,1.602158075
697,1.0443176,1.080732281,0.422778605,0.521014271,0.485405565,0.815387862,0.467411897,0.418603672,0.404192885,0.097703365,0.093701116,0.403969261,1.602158075
698,1.0443176,1.080732281,0.422778605,0.521014261,0.485405565,0.815387862,0.467411897,0.418603672,0.404192885,0.097703375,0.093701116,0.403969261,1.602158075
