,score,a,a,a,a,k,k,k,k,b,b,u,n
676,1.044285791,1.079995422,0.331792361,0.410068278,0.38088681,1.196307253,0.681293092,0.61480758,0.594203152,0.097629118,0.093645503,0.317828331,1.603127099
677,1.044285791,1.079995422,0.331792361,0.410068278,0.38088681,1.196307253,0.681293092,0.61480758,0.594203152,0.097629118,0.093645503,0.317828331,1.603127099
678,1.044285791,1.079995422,0.331792361,0.410068268,0.38088681,1.196307253,0.681293092,0.61480758,0.594203152,0.097629118,0.093645503,0.317828341,1.603127099
679,1.044285791,1.079995422,0.331792361,0.410068268,0.38088681,1.196307253,0.681293092,0.61480758,0.594203152,0.097629118,0.093645503,0.317828341,1.603127099
680,1.044280863,1.079053291,0.329559339,0.407307367,0.377542969,1.202450993,0.680517509,0.611764603,0.58724907,0.097609858,0.093618329,0.317788864,1.603061833
681,1.044280863,1.079053291,0.329559339,0.407307367,0.377542969,1.202450993,0.680517509,0.611764603,0.58724907,0.097609858,0.093618329,0.317788864,1.603061833
682,1.044280863,1.079771072,0.331787254,0.409821219,0.380738101,1.196553617,0.681764567,0.614007039,0.593847187,0.097609858,0.093618329,0.317788864,1.603061833
683,1.044280863,1.079771072,0.331787254,0.409821219,0.380738101,1.196553617,0.681764567,0.614007039,0.593847187,0.097609858,0.093618329,0.317788864,1.603061833
684,1.044280863,1.079771062,0.331787254,0.409821229,0.380738101,1.196553617,0.681764567,0.614007039,0.593847187,0.097609858,0.093618329,0.317788864,1.603061833
685,1.044280863,1.079771062,0.331787254,0.409821229,0.380738101,1.196553617,0.681764567,0.614007039,0.593847187,0.097609858,0.093618329,0.317788864,1.603061833
686,1.044280862,1.079771062,0.331787254,0.409821219,0.380738101,1.196553617,0.681764567,0.614007039,0.593847187,0.097609858,0.093618339,0.317788864,1.603061833
687,1.044280862,1.079771062,0.331787254,0.409821219,0.380738101,1.196553617,0.681764567,0.614007039,0.593847187,0.097609858,0.093618339,0.317788864,1.603061833
688,1.044277577,1.079053291,0.329559339,0.407307367,0.377542969,1.202450993,0.680517509,0.611764603,0.58724907,0.097615892,0.093629865,0.317775491,1.603208251
689,1.044277577,1.079053291,0.329559339,0.407307367,0.377542969,1.202450993,0.680517509,0.611764603,0.58724907,0.097615892,0.093629865,0.317775491,1.603208251
690,1.044277577,1.079831945,0.331785199,0.409771316,0.380686591,1.196519896,0.681848482,0.613942962,0.593831386,0.097615892,0.093629865,0.317775491,1.603208251
691,1.044277577,1.079831945,0.331785199,0.409771316,0.380686591,1.196519896,0.681848482,0.613942962,0.593831386,0.097615892,0.093629865,0.317775491,1.603208251
692,1.044277577,1.079831945,0.331785199,0.409771306,0.380686601,1.196519896,0.681848482,0.613942962,0.593831386,0.097615892,0.093629865,0.317775491,1.603208251
693,1.044277577,1.079831945,0.331785199,0.409771306,0.380686601,1.196519896,0.681848482,0.613942962,0.593831386,0.097615892,0.093629865,0.317775491,1.603208251
694,1.044277576,1.079831945,0.331785199,0.409771306,0.380686591,1.196519896,0.681848482,0.613942962,0.593831386,0.097615892,0.093629875,0.317775491,1.603208251
695,1.044277576,1.079831945,0.331785199,0.409771306,0.380686591,1.196519896,0.681848482,0.613942962,0.593831386,0.097615892,0.093629875,0.317775491,1.603208251
696,1.04427419,1.079053291,0.329559339,0.407307367,0.377542969,1.202450993,0.680517509,0.611764603,0.58724907,0.097626761,0.093649112,0.317751971,1.60333
697,1.04427419,1.079053291,0.329559339,0.407307367,0.377542969,1.202450993,0.680517509,0.611764603,0.58724907,0.097626761,0.093649112,0.317751971,1.60333
698,1.04427419,1.07991397,0.331763918,0.409761022,0.380687348,1.196533699,0.681955641,0.61383821,0.593754447,0.097626761,0.093649112,0.317751971,1.60333
699,1.04427419,1.07991397,0.331763918,0.409761022,0.380687348,1.196533699,0.681955641,0.61383821,0.593754447,0.097626761,0.093649112,0.317751971,1.60333
700,1.04427419,1.07991397,0.331763908,0.409761022,0.380687358,1.196533699,0.681955641,0.61383821,0.593754447,0.097626761,0.093649112,0.317751971,1.60333
701,1.04427419,1.07991397,0.331763908,0.409761022,0.380687358,1.196533699,0.681955641,0.61383821,0.593754447,0.097626761,0.093649112,0.317751971,1.60333
702,1.04427419,1.07991397,0.331763908,0.409761022,0.380687348,1.196533699,0.681955641,0.61383821,0.593754447,0.097626771,0.093649112,0.317751971,1.60333
703,1.04427419,1.07991397,0.331763908,0.409761022,0.380687348,1.196533699,0.681955641,0.61383821,0.593754447,0.097626771,0.093649112,0.317751971,1.60333
704,1.044272765,1.079053291,0.329559339,0.407307367,0.377542969,1.202450993,0.680517509,0.611764603,0.58724907,0.097631651,0.093652568,0.31775832,1.603373564
705,1.044272765,1.079053291,0.329559339,0.407307367,0.377542969,1.202450993,0.680517509,0.611764603,0.58724907,0.097631651,0.093652568,0.31775832,1.603373564
706,1.044272765,1.079904957,0.331751342,0.409778554,0.380710304,1.196546836,0.681982875,0.613821895,0.593728429,0.097631651,0.093652568,0.31775832,1.603373564
707,1.044272765,1.079904957,0.331751342,0.409778554,0.380710304,1.196546836,0.681982875,0.613821895,0.593728429,0.097631651,0.093652568,0.31775832,1.603373564
708,1.044272765,1.079904957,0.331751332,0.409778554,0.380710314,1.196546836,0.681982875,0.613821895,0.593728429,0.097631651,0.093652568,0.31775832,1.603373564
709,1.044272765,1.079904957,0.331751332,0.409778554,0.380710314,1.196546836,0.681982875,0.613821895,0.593728429,0.097631651,0.093652568,0.31775832,1.603373564
710,1.044270102,1.079053291,0.329559339,0.407307367,0.377542969,1.202450993,0.680517509,0.611764603,0.58724907,0.097631702,0.09365881,0.317734374,1.603443807
711,1.044270102,1.079053291,0.329559339,0.407307367,0.377542969,1.202450993,0.680517509,0.611764603,0.58724907,0.097631702,0.09365881,0.317734374,1.603443807
712,1.044270102,1.079841288,0.3317104,0.409719826,0.380774299,1.196668428,0.682197855,0.613534467,0.593518019,0.097631702,0.09365881,0.317734374,1.603443807
713,1.044270102,1.079841288,0.3317104,0.409719826,0.380774299,1.196668428,0.682197855,0.613534467,0.593518019,0.097631702,0.09365881,0.317734374,1.603443807
714,1.044269947,1.079841288,0.33171039,0.409719826,0.380774299,1.196668428,0.682197855,0.613534467,0.593518019,0.097631712,0.09365881,0.317734374,1.603443807
715,1.044269947,1.079841288,0.33171039,0.409719826,0.380774299,1.196668428,0.682197855,0.613534467,0.593518019,0.097631712,0.09365881,0.317734374,1.603443807
716,1.044269618,1.079053291,0.329559339,0.407307367,0.377542969,1.202450993,0.680517509,0.611764603,0.58724907,0.097631583,0.093660859,0.317720832,1.603444816
717,1.044269618,1.079053291,0.329559339,0.407307367,0.377542969,1.202450993,0.680517509,0.611764603,0.58724907,0.097631583,0.093660859,0.317720832,1.603444816
718,1.044269618,1.07978335,0.331704292,0.409709492,0.380848824,1.196680336,0.682238921,0.613527904,0.593506901,0.097631583,0.093660859,0.317720832,1.603444816
719,1.044269618,1.07978335,0.331704292,0.409709492,0.380848824,1.196680336,0.682238921,0.613527904,0.593506901,0.097631583,0.093660859,0.317720832,1.603444816
720,1.044269618,1.07978334,0.331704292,0.409709492,0.380848824,1.196680336,0.682238921,0.613527904,0.593506901,0.097631583,0.093660859,0.317720842,1.603444816
721,1.044269618,1.07978334,0.331704292,0.409709492,0.380848824,1.196680336,0.682238921,0.613527904,0.593506901,0.097631583,0.093660859,0.317720842,1.603444816
722,1.044265842,1.079053291,0.329559339,0.407307367,0.377542969,1.202450993,0.680517509,0.611764603,0.58724907,0.097631512,0.093652292,0.317721398,1.603497093
723,1.044265842,1.079053291,0.329559339,0.407307367,0.377542969,1.202450993,0.680517509,0.611764603,0.58724907,0.097631512,0.093652292,0.317721398,1.603497093
724,1.044265842,1.079769025,0.331716116,0.409800592,0.381000421,1.19669461,0.682221541,0.613641931,0.593508973,0.097631512,0.093652292,0.317721398,1.603497093
725,1.044265842,1.079769025,0.331716116,0.409800592,0.381000421,1.19669461,0.682221541,0.613641931,0.593508973,0.097631512,0.093652292,0.317721398,1.603497093
726,1.044265842,1.079769025,0.331716106,0.409800592,0.381000421,1.19669461,0.682221541,0.613641931,0.593508973,0.097631512,0.093652292,0.317721408,1.603497093
727,1.044265842,1.079769025,0.331716106,0.409800592,0.381000421,1.19669461,0.682221541,0.613641931,0.593508973,0.097631512,0.093652292,0.317721408,1.603497093
728,1.044265052,1.079053291,0.329559339,0.407307367,0.377542969,1.202450993,0.680517509,0.611764603,0.58724907,0.097631429,0.093640181,0.317690946,1.603503147
729,1.044265052,1.079053291,0.329559339,0.407307367,0.377542969,1.202450993,0.680517509,0.611764603,0.58724907,0.097631429,0.093640181,0.317690946,1.603503147
730,1.044265052,1.079685146,0.331678693,0.409733562,0.381101793,1.196696495,0.682296336,0.613615498,0.593484477,0.097631429,0.093640181,0.317690946,1.603503147
731,1.044265052,1.079685146,0.331678693,0.409733562,0.381101793,1.196696495,0.682296336,0.613615498,0.593484477,0.097631429,0.093640181,0.317690946,1.603503147
732,1.044264903,1.079685146,0.331678683,0.409733562,0.381101793,1.196696495,0.682296336,0.613615498,0.593484477,0.097631439,0.093640181,0.317690946,1.603503147
733,1.044264903,1.079685146,0.331678683,0.409733562,0.381101793,1.196696495,0.682296336,0.613615498,0.593484477,0.097631439,0.093640181,0.317690946,1.603503147
734,1.044264295,1.079053291,0.329559339,0.407307367,0.377542969,1.202450993,0.680517509,0.611764603,0.58724907,0.097631511,0.093636267,0.317680384,1.603471278
735,1.044264295,1.079053291,0.329559339,0.407307367,0.377542969,1.202450993,0.680517509,0.611764603,0.58724907,0.097631511,0.093636267,0.317680384,1.603471278
736,1.044264295,1.079658262,0.331628144,0.409616704,0.381025486,1.196733806,0.682378708,0.613424865,0.593387084,0.097631511,0.093636267,0.317680384,1.603471278
737,1.044264295,1.079658262,0.331628144,0.409616704,0.381025486,1.196733806,0.682378708,0.613424865,0.593387084,0.097631511,0.093636267,0.317680384,1.603471278
738,1.044264295,1.079658262,0.331628134,0.409616704,0.381025486,1.196733806,0.682378708,0.613424865,0.593387084,0.097631511,0.093636277,0.317680384,1.603471278
739,1.044264295,1.079658262,0.331628134,0.409616704,0.381025486,1.196733806,0.682378708,0.613424865,0.593387084,0.097631511,0.093636277,0.317680384,1.603471278
740,1.044263627,1.079053291,0.329559339,0.407307367,0.377542969,1.202450993,0.680517509,0.611764603,0.58724907,0.097631511,0.093638982,0.317694551,1.603484634
741,1.044263627,1.079053291,0.329559339,0.407307367,0.377542969,1.202450993,0.680517509,0.611764603,0.58724907,0.097631511,0.093638982,0.317694551,1.603484634
742,1.044263627,1.079668505,0.331658458,0.40966383,0.381030974,1.196749569,0.682362048,0.613443635,0.593387499,0.097631511,0.093638982,0.317694551,1.603484634
743,1.044263627,1.079668505,0.331658458,0.40966383,0.381030974,1.196749569,0.682362048,0.613443635,0.593387499,0.097631511,0.093638982,0.317694551,1.603484634
744,1.044263626,1.079668495,0.331658468,0.40966383,0.381030974,1.196749569,0.682362048,0.613443635,0.593387499,0.097631511,0.093638982,0.317694551,1.603484634
745,1.044263626,1.079668495,0.331658468,0.40966383,0.381030974,1.196749569,0.682362048,0.613443635,0.593387499,0.097631511,0.093638982,0.317694551,1.603484634
746,1.044262717,1.079053291,0.329559339,0.407307367,0.377542969,1.202450993,0.680517509,0.611764603,0.58724907,0.097631512,0.093640364,0.317704854,1.603510758
747,1.044262717,1.079053291,0.329559339,0.407307367,0.377542969,1.202450993,0.680517509,0.611764603,0.58724907,0.097631512,0.093640364,0.317704854,1.603510758
748,1.044262717,1.079670754,0.331691672,0.409685998,0.381053877,1.196800789,0.682393303,0.613392082,0.593330027,0.097631512,0.093640364,0.317704854,1.603510758
749,1.044262717,1.079670754,0.331691672,0.409685998,0.381053877,1.196800789,0.682393303,0.613392082,0.593330027,0.097631512,0.093640364,0.317704854,1.603510758
750,1.044262717,1.079670744,0.331691682,0.409685998,0.381053877,1.196800789,0.682393303,0.613392082,0.593330027,0.097631512,0.093640364,0.317704854,1.603510758
751,1.044262717,1.079670744,0.331691682,0.409685998,0.381053877,1.196800789,0.682393303,0.613392082,0.593330027,0.097631512,0.093640364,0.317704854,1.603510758
752,1.044262717,1.079670744,0.331691672,0.409685998,0.381053877,1.196800789,0.682393303,0.613392082,0.593330027,0.097631512,0.093640364,0.317704864,1.603510758
753,1.044262717,1.079670744,0.331691672,0.409685998,0.381053877,1.196800789,0.682393303,0.613392082,0.593330027,0.097631512,0.093640364,0.317704864,1.603510758
754,1.044261363,1.079053291,0.329559339,0.407307367,0.377542969,1.202450993,0.680517509,0.611764603,0.58724907,0.097631513,0.093642406,0.317705799,1.6035596
755,1.044261363,1.079053291,0.329559339,0.407307367,0.377542969,1.202450993,0.680517509,0.611764603,0.58724907,0.097631513,0.093642406,0.317705799,1.6035596
756,1.044261363,1.079701599,0.331741091,0.409663153,0.381074217,1.196906784,0.68250894,0.613206789,0.593178392,0.097631513,0.093642406,0.317705799,1.6035596
757,1.044261363,1.079701599,0.331741091,0.409663153,0.381074217,1.196906784,0.68250894,0.613206789,0.593178392,0.097631513,0.093642406,0.317705799,1.6035596
758,1.044261363,1.079701589,0.331741091,0.409663153,0.381074217,1.196906784,0.68250894,0.613206789,0.593178392,0.097631513,0.093642406,0.317705809,1.6035596
759,1.044261363,1.079701589,0.331741091,0.409663153,0.381074217,1.196906784,0.68250894,0.613206789,0.593178392,0.097631513,0.093642406,0.317705809,1.6035596
760,1.044259789,1.079053291,0.329559339,0.407307367,0.377542969,1.202450993,0.680517509,0.611764603,0.58724907,0.097631516,0.093642347,0.317705131,1.603616287
761,1.044259789,1.079053291,0.329559339,0.407307367,0.377542969,1.202450993,0.680517509,0.611764603,0.58724907,0.097631516,0.093642347,0.317705131,1.603616287
762,1.044259789,1.079733366,0.331796982,0.409579848,0.381083878,1.197086905,0.682734626,0.612839044,0.592908143,0.097631516,0.093642347,0.317705131,1.603616287
763,1.044259789,1.079733366,0.331796982,0.409579848,0.381083878,1.197086905,0.682734626,0.612839044,0.592908143,0.097631516,0.093642347,0.317705131,1.603616287
764,1.044259789,1.079733356,0.331796982,0.409579848,0.381083878,1.197086905,0.682734626,0.612839044,0.592908143,0.097631516,0.093642347,0.317705141,1.603616287
765,1.044259789,1.079733356,0.331796982,0.409579848,0.381083878,1.197086905,0.682734626,0.612839044,0.592908143,0.097631516,0.093642347,0.317705141,1.603616287
766,1.044259694,1.079053291,0.329559339,0.407307367,0.377542969,1.202450993,0.680517509,0.611764603,0.58724907,0.097631519,0.093661686,0.317706766,1.603715946
767,1.044259694,1.079053291,0.329559339,0.407307367,0.377542969,1.202450993,0.680517509,0.611764603,0.58724907,0.097631519,0.093661686,0.317706766,1.603715946
768,1.044259694,1.080008317,0.331862899,0.409465089,0.38106308,1.197195184,0.682873793,0.61261181,0.592679397,0.097631519,0.093661686,0.317706766,1.603715946
769,1.044259694,1.080008317,0.331862899,0.409465089,0.38106308,1.197195184,0.682873793,0.61261181,0.592679397,0.097631519,0.093661686,0.317706766,1.603715946
770,1.044259692,1.080008317,0.331862899,0.409465079,0.38106308,1.197195184,0.682873793,0.61261181,0.592679397,0.097631529,0.093661686,0.317706766,1.603715946
771,1.044259692,1.080008317,0.331862899,0.409465079,0.38106308,1.197195184,0.682873793,0.61261181,0.592679397,0.097631529,0.093661686,0.317706766,1.603715946
772,1.044258885,1.079053291,0.329559339,0.407307367,0.377542969,1.202450993,0.680517509,0.611764603,0.58724907,0.097631517,0.093652274,0.31770597,1.603667446
773,1.044258885,1.079053291,0.329559339,0.407307367,0.377542969,1.202450993,0.680517509,0.611764603,0.58724907,0.097631517,0.093652274,0.31770597,1.603667446
774,1.044258885,1.079874515,0.33183082,0.409520932,0.381073201,1.197142489,0.682806067,0.612722395,0.592790718,0.097631517,0.093652274,0.31770597,1.603667446
775,1.044258885,1.079874515,0.33183082,0.409520932,0.381073201,1.197142489,0.682806067,0.612722395,0.592790718,0.097631517,0.093652274,0.31770597,1.603667446
776,1.044258884,1.079874505,0.33183082,0.409520932,0.381073201,1.197142489,0.682806067,0.612722395,0.592790718,0.097631527,0.093652274,0.31770597,1.603667446
777,1.044258884,1.079874505,0.33183082,0.409520932,0.381073201,1.197142489,0.682806067,0.612722395,0.592790718,0.097631527,0.093652274,0.31770597,1.603667446
778,1.04425749,1.079053291,0.329559339,0.407307367,0.377542969,1.202450993,0.680517509,0.611764603,0.58724907,0.097631517,0.093661437,0.31775607,1.603716675
779,1.04425749,1.079053291,0.329559339,0.407307367,0.377542969,1.202450993,0.680517509,0.611764603,0.58724907,0.097631517,0.093661437,0.31775607,1.603716675
780,1.04425749,1.079970714,0.331925388,0.409566042,0.38096865,1.197307131,0.682879495,0.612463166,0.592584114,0.097631517,0.093661437,0.31775607,1.603716675
781,1.04425749,1.079970714,0.331925388,0.409566042,0.38096865,1.197307131,0.682879495,0.612463166,0.592584114,0.097631517,0.093661437,0.31775607,1.603716675
782,1.044257488,1.079970704,0.331925388,0.409566042,0.38096865,1.197307131,0.682879495,0.612463166,0.592584114,0.097631527,0.093661437,0.31775607,1.603716675
783,1.044257488,1.079970704,0.331925388,0.409566042,0.38096865,1.197307131,0.682879495,0.612463166,0.592584114,0.097631527,0.093661437,0.31775607,1.603716675
784,1.044257376,1.079053291,0.329559339,0.407307367,0.377542969,1.202450993,0.680517509,0.611764603,0.58724907,0.097631516,0.093663834,0.317757441,1.603715809
785,1.044257376,1.079053291,0.329559339,0.407307367,0.377542969,1.202450993,0.680517509,0.611764603,0.58724907,0.097631516,0.093663834,0.317757441,1.603715809
786,1.044257376,1.079960971,0.331921963,0.4095581,0.380969307,1.197338019,0.682907972,0.612404804,0.592538816,0.097631516,0.093663834,0.317757441,1.603715809
787,1.044257376,1.079960971,0.331921963,0.4095581,0.380969307,1.197338019,0.682907972,0.612404804,0.592538816,0.097631516,0.093663834,0.317757441,1.603715809
788,1.044257376,1.079960961,0.331921963,0.4095581,0.380969307,1.197338019,0.682907972,0.612404804,0.592538816,0.097631516,0.093663834,0.317757451,1.603715809
789,1.044257376,1.079960961,0.331921963,0.4095581,0.380969307,1.197338019,0.682907972,0.612404804,0.592538816,0.097631516,0.093663834,0.317757451,1.603715809
790,1.044255774,1.079053291,0.329559339,0.407307367,0.377542969,1.202450993,0.680517509,0.611764603,0.58724907,0.097631517,0.093661713,0.317760077,1.603733814
791,1.044255774,1.079053291,0.329559339,0.407307367,0.377542969,1.202450993,0.680517509,0.611764603,0.58724907,0.097631517,0.093661713,0.317760077,1.603733814
792,1.044255774,1.079975153,0.331929443,0.409469645,0.380934709,1.197466501,0.683067359,0.612105402,0.592330098,0.097631517,0.093661713,0.317760077,1.603733814
793,1.044255774,1.079975153,0.331929443,0.409469645,0.380934709,1.197466501,0.683067359,0.612105402,0.592330098,0.097631517,0.093661713,0.317760077,1.603733814
794,1.044255773,1.079975143,0.331929443,0.409469645,0.380934709,1.197466501,0.683067359,0.612105402,0.592330098,0.097631527,0.093661713,0.317760077,1.603733814
795,1.044255773,1.079975143,0.331929443,0.409469645,0.380934709,1.197466501,0.683067359,0.612105402,0.592330098,0.097631527,0.093661713,0.317760077,1.603733814
796,1.044255122,1.079053291,0.329559339,0.407307367,0.377542969,1.202450993,0.680517509,0.611764603,0.58724907,0.097631517,0.093660521,0.317762815,1.603740539
797,1.044255122,1.079053291,0.329559339,0.407307367,0.377542969,1.202450993,0.680517509,0.611764603,0.58724907,0.097631517,0.093660521,0.317762815,1.603740539
798,1.044255122,1.079994891,0.331919776,0.40938854,0.380894045,1.197555621,0.6831781,0.611881296,0.59217247,0.097631517,0.093660521,0.317762815,1.603740539
799,1.044255122,1.079994891,0.331919776,0.40938854,0.380894045,1.197555621,0.6831781,0.611881296,0.59217247,0.097631517,0.093660521,0.317762815,1.603740539
800,1.044255121,1.079994891,0.331919766,0.40938854,0.380894045,1.197555621,0.6831781,0.611881296,0.59217247,0.097631527,0.093660521,0.317762815,1.603740539
801,1.044255121,1.079994891,0.331919766,0.40938854,0.380894045,1.197555621,0.6831781,0.611881296,0.59217247,0.097631527,0.093660521,0.317762815,1.603740539
802,1.044255119,1.079053291,0.329559339,0.407307367,0.377542969,1.202450993,0.680517509,0.611764603,0.58724907,0.097631512,0.093661129,0.317763129,1.603739649
803,1.044255119,1.079053291,0.329559339,0.407307367,0.377542969,1.202450993,0.680517509,0.611764603,0.58724907,0.097631512,0.093661129,0.317763129,1.603739649
804,1.044255119,1.079992856,0.331917988,0.409387313,0.380893946,1.197560276,0.683181614,0.611873856,0.592165386,0.097631512,0.093661129,0.317763129,1.603739649
805,1.044255119,1.079992856,0.331917988,0.409387313,0.380893946,1.197560276,0.683181614,0.611873856,0.592165386,0.097631512,0.093661129,0.317763129,1.603739649
806,1.044255119,1.079992856,0.331917978,0.409387313,0.380893946,1.197560286,0.683181614,0.611873856,0.592165386,0.097631512,0.093661129,0.317763129,1.603739649
807,1.044255119,1.079992856,0.331917978,0.409387313,0.380893946,1.197560286,0.683181614,0.611873856,0.592165386,0.097631512,0.093661129,0.317763129,1.603739649
808,1.044255119,1.079992856,0.331917978,0.409387313,0.380893946,1.197560276,0.683181614,0.611873866,0.592165386,0.097631512,0.093661129,0.317763129,1.603739649
809,1.044255119,1.079992856,0.331917978,0.409387313,0.380893946,1.197560276,0.683181614,0.611873866,0.592165386,0.097631512,0.093661129,0.317763129,1.603739649
810,1.044255118,1.079992856,0.331917978,0.409387313,0.380893946,1.197560276,0.683181614,0.611873856,0.592165386,0.097631522,0.093661129,0.317763129,1.603739649
811,1.044255118,1.079992856,0.331917978,0.409387313,0.380893946,1.197560276,0.683181614,0.611873856,0.592165386,0.097631522,0.093661129,0.317763129,1.603739649
812,1.044254613,1.079053291,0.329559339,0.407307367,0.377542969,1.202450993,0.680517509,0.611764603,0.58724907,0.09763151,0.093661363,0.317763487,1.603739343
813,1.044254613,1.079053291,0.329559339,0.407307367,0.377542969,1.202450993,0.680517509,0.611764603,0.58724907,0.09763151,0.093661363,0.317763487,1.603739343
814,1.044254613,1.07999221,0.331917138,0.409386905,0.380893813,1.197561613,0.683181948,0.612073914,0.592173713,0.09763151,0.093661363,0.317763487,1.603739343
815,1.044254613,1.07999221,0.331917138,0.409386905,0.380893813,1.197561613,0.683181948,0.612073914,0.592173713,0.09763151,0.093661363,0.317763487,1.603739343
816,1.044254613,1.0799922,0.331917138,0.409386915,0.380893813,1.197561613,0.683181948,0.612073914,0.592173713,0.09763151,0.093661363,0.317763487,1.603739343
817,1.044254613,1.0799922,0.331917138,0.409386915,0.380893813,1.197561613,0.683181948,0.612073914,0.592173713,0.09763151,0.093661363,0.317763487,1.603739343
818,1.044254612,1.0799922,0.331917138,0.409386905,0.380893813,1.197561613,0.683181948,0.612073914,0.592173713,0.09763152,0.093661363,0.317763487,1.603739343
819,1.044254612,1.0799922,0.331917138,0.409386905,0.380893813,1.197561613,0.683181948,0.612073914,0.592173713,0.09763152,0.093661363,0.317763487,1.603739343
820,1.044253681,1.079053291,0.329559339,0.407307367,0.377542969,1.202450993,0.680517509,0.611764603,0.58724907,0.097631509,0.093661506,0.317776919,1.603726589
821,1.044253681,1.079053291,0.329559339,0.407307367,0.377542969,1.202450993,0.680517509,0.611764603,0.58724907,0.097631509,0.093661506,0.317776919,1.603726589
822,1.044253681,1.079994278,0.331902548,0.409401076,0.380858932,1.197597209,0.683167609,0.612177699,0.592130122,0.097631509,0.093661506,0.317776919,1.603726589
823,1.044253681,1.079994278,0.331902548,0.409401076,0.380858932,1.197597209,0.683167609,0.612177699,0.592130122,0.097631509,0.093661506,0.317776919,1.603726589
824,1.044253681,1.079994268,0.331902548,0.409401086,0.380858932,1.197597209,0.683167609,0.612177699,0.592130122,0.097631509,0.093661506,0.317776919,1.603726589
825,1.044253681,1.079994268,0.331902548,0.409401086,0.380858932,1.197597209,0.683167609,0.612177699,0.592130122,0.097631509,0.093661506,0.317776919,1.603726589
826,1.044253681,1.079994268,0.331902548,0.409401076,0.380858932,1.197597209,0.683167609,0.612177699,0.592130122,0.097631519,0.093661506,0.317776919,1.603726589
827,1.044253681,1.079994268,0.331902548,0.409401076,0.380858932,1.197597209,0.683167609,0.612177699,0.592130122,0.097631519,0.093661506,0.317776919,1.603726589
828,1.044251387,1.079053291,0.329559339,0.407307367,0.377542969,1.202450993,0.680517509,0.611764603,0.58724907,0.097631498,0.09366295,0.317827287,1.603669095
829,1.044251387,1.079053291,0.329559339,0.407307367,0.377542969,1.202450993,0.680517509,0.611764603,0.58724907,0.097631498,0.09366295,0.317827287,1.603669095
830,1.044251387,1.079997818,0.331834323,0.409486104,0.38072212,1.197784871,0.683105693,0.612645483,0.591899445,0.097631498,0.09366295,0.317827287,1.603669095
831,1.044251387,1.079997818,0.331834323,0.409486104,0.38072212,1.197784871,0.683105693,0.612645483,0.591899445,0.097631498,0.09366295,0.317827287,1.603669095
832,1.044251229,1.079997818,0.331834313,0.409486104,0.38072212,1.197784871,0.683105693,0.612645483,0.591899445,0.097631508,0.09366295,0.317827287,1.603669095
833,1.044251229,1.079997818,0.331834313,0.409486104,0.38072212,1.197784871,0.683105693,0.612645483,0.591899445,0.097631508,0.09366295,0.317827287,1.603669095
834,1.044249803,1.079053291,0.329559339,0.407307367,0.377542969,1.202450993,0.680517509,0.611764603,0.58724907,0.097631492,0.093662196,0.31783184,1.603643707
835,1.044249803,1.079053291,0.329559339,0.407307367,0.377542969,1.202450993,0.680517509,0.611764603,0.58724907,0.097631492,0.093662196,0.31783184,1.603643707
836,1.044249803,1.079997453,0.331811955,0.409515374,0.380654519,1.197920623,0.683116945,0.612781704,0.591721658,0.097631492,0.093662196,0.31783184,1.603643707
837,1.044249803,1.079997453,0.331811955,0.409515374,0.380654519,1.197920623,0.683116945,0.612781704,0.591721658,0.097631492,0.093662196,0.31783184,1.603643707
838,1.044249803,1.079997453,0.331811945,0.409515374,0.380654519,1.197920623,0.683116945,0.612781704,0.591721658,0.097631502,0.093662196,0.31783184,1.603643707
839,1.044249803,1.079997453,0.331811945,0.409515374,0.380654519,1.197920623,0.683116945,0.612781704,0.591721658,0.097631502,0.093662196,0.31783184,1.603643707
840,1.044248174,1.079053291,0.329559339,0.407307367,0.377542969,1.202450993,0.680517509,0.611764603,0.58724907,0.097631491,0.093660179,0.317805744,1.603642941
841,1.044248174,1.079053291,0.329559339,0.407307367,0.377542969,1.202450993,0.680517509,0.611764603,0.58724907,0.097631491,0.093660179,0.317805744,1.603642941
842,1.044248174,1.079996538,0.331824678,0.409500669,0.380637714,1.197994296,0.683169155,0.612675202,0.591614995,0.097631491,0.093660179,0.317805744,1.603642941
843,1.044248174,1.079996538,0.331824678,0.409500669,0.380637714,1.197994296,0.683169155,0.612675202,0.591614995,0.097631491,0.093660179,0.317805744,1.603642941
844,1.044248173,1.079996538,0.331824668,0.409500669,0.380637714,1.197994296,0.683169155,0.612675202,0.591614995,0.097631501,0.093660179,0.317805744,1.603642941
845,1.044248173,1.079996538,0.331824668,0.409500669,0.380637714,1.197994296,0.683169155,0.612675202,0.591614995,0.097631501,0.093660179,0.317805744,1.603642941
846,1.044246521,1.079053291,0.329559339,0.407307367,0.377542969,1.202450993,0.680517509,0.611764603,0.58724907,0.097631481,0.093661455,0.317814589,1.603615267
847,1.044246521,1.079053291,0.329559339,0.407307367,0.377542969,1.202450993,0.680517509,0.611764603,0.58724907,0.097631481,0.093661455,0.317814589,1.603615267
848,1.044246521,1.080033466,0.331799767,0.409526852,0.380517981,1.198198509,0.683188995,0.612848878,0.591336468,0.097631481,0.093661455,0.317814589,1.603615267
849,1.044246521,1.080033466,0.331799767,0.409526852,0.380517981,1.198198509,0.683188995,0.612848878,0.591336468,0.097631481,0.093661455,0.317814589,1.603615267
