,score,a,a,a,a,k,k,k,k,b,b,u,n
522,1.044256197,1.080533823,0.41309518,0.510127531,0.473679334,0.844932015,0.481926344,0.432524294,0.417109332,0.097666666,0.093687586,0.395477555,1.602836333
523,1.044256197,1.080533823,0.41309518,0.510127531,0.473679334,0.844932015,0.481926344,0.432524294,0.417109332,0.097666666,0.093687586,0.395477555,1.602836333
524,1.044256008,1.079327035,0.409637851,0.507122867,0.470077538,0.846626681,0.477611994,0.430176924,0.413297019,0.097665254,0.093687292,0.395482398,1.602840145
525,1.044256008,1.079327035,0.409637851,0.507122867,0.470077538,0.846626681,0.477611994,0.430176924,0.413297019,0.097665254,0.093687292,0.395482398,1.602840145
526,1.044256008,1.080521184,0.413089866,0.510115807,0.473694585,0.844947599,0.481932025,0.432503258,0.41709535,0.097665254,0.093687292,0.395482398,1.602840145
527,1.044256008,1.080521184,0.413089866,0.510115807,0.473694585,0.844947599,0.481932025,0.432503258,0.41709535,0.097665254,0.093687292,0.395482398,1.602840145
528,1.044256008,1.080521184,0.413089866,0.510115807,0.473694585,0.844947599,0.481932025,0.432503248,0.41709535,0.097665264,0.093687292,0.395482398,1.602840145
529,1.044256008,1.080521184,0.413089866,0.510115807,0.473694585,0.844947599,0.481932025,0.432503248,0.41709535,0.097665264,0.093687292,0.395482398,1.602840145
530,1.044256008,1.080521184,0.413089866,0.510115807,0.473694585,0.844947599,0.481932025,0.432503248,0.41709535,0.097665254,0.093687292,0.395482398,1.602840155
531,1.044256008,1.080521184,0.413089866,0.510115807,0.473694585,0.844947599,0.481932025,0.432503248,0.41709535,0.097665254,0.093687292,0.395482398,1.602840155
532,1.044255666,1.079327035,0.409637851,0.507122867,0.470077538,0.846626681,0.477611994,0.430176924,0.413297019,0.097663886,0.093687668,0.395487579,1.602871405
533,1.044255666,1.079327035,0.409637851,0.507122867,0.470077538,0.846626681,0.477611994,0.430176924,0.413297019,0.097663886,0.093687668,0.395487579,1.602871405
534,1.044255666,1.080507993,0.413074667,0.510083976,0.4737416,0.844978488,0.481948831,0.432465768,0.417056338,0.097663896,0.093687668,0.395487579,1.602871405
535,1.044255666,1.080507993,0.413074667,0.510083976,0.4737416,0.844978488,0.481948831,0.432465768,0.417056338,0.097663896,0.093687668,0.395487579,1.602871405
536,1.044255466,1.079327035,0.409637851,0.507122867,0.470077538,0.846626681,0.477611994,0.430176924,0.413297019,0.097663473,0.093686273,0.395484413,1.602879831
537,1.044255466,1.079327035,0.409637851,0.507122867,0.470077538,0.846626681,0.477611994,0.430176924,0.413297019,0.097663473,0.093686273,0.395484413,1.602879831
538,1.044255466,1.080485003,0.413057189,0.510073114,0.473759562,0.844981759,0.481953952,0.432462293,0.417039563,0.097663473,0.093686273,0.395484413,1.602879831
539,1.044255466,1.080485003,0.413057189,0.510073114,0.473759562,0.844981759,0.481953952,0.432462293,0.417039563,0.097663473,0.093686273,0.395484413,1.602879831
540,1.044255465,1.080484993,0.413057189,0.510073114,0.473759562,0.844981759,0.481953952,0.432462293,0.417039563,0.097663483,0.093686273,0.395484413,1.602879831
541,1.044255465,1.080484993,0.413057189,0.510073114,0.473759562,0.844981759,0.481953952,0.432462293,0.417039563,0.097663483,0.093686273,0.395484413,1.602879831
542,1.044255003,1.079327035,0.409637851,0.507122867,0.470077538,0.846626681,0.477611994,0.430176924,0.413297019,0.097663451,0.09368312,0.395453274,1.602897134
543,1.044255003,1.079327035,0.409637851,0.507122867,0.470077538,0.846626681,0.477611994,0.430176924,0.413297019,0.097663451,0.09368312,0.395453274,1.602897134
544,1.044255003,1.080439329,0.413003766,0.510047999,0.47378078,0.84492381,0.481943046,0.432553331,0.417017361,0.097663451,0.09368312,0.395453274,1.602897134
545,1.044255003,1.080439329,0.413003766,0.510047999,0.47378078,0.84492381,0.481943046,0.432553331,0.417017361,0.097663451,0.09368312,0.395453274,1.602897134
546,1.044255003,1.080439329,0.413003766,0.510047999,0.47378078,0.84492381,0.481943046,0.432553331,0.417017351,0.097663461,0.09368312,0.395453274,1.602897134
547,1.044255003,1.080439329,0.413003766,0.510047999,0.47378078,0.84492381,0.481943046,0.432553331,0.417017351,0.097663461,0.09368312,0.395453274,1.602897134
548,1.044254959,1.079327035,0.409637851,0.507122867,0.470077538,0.846626681,0.477611994,0.430176924,0.413297019,0.097659128,0.093670609,0.395451727,1.60284185
549,1.044254959,1.079327035,0.409637851,0.507122867,0.470077538,0.846626681,0.477611994,0.430176924,0.413297019,0.097659128,0.093670609,0.395451727,1.60284185
550,1.044254959,1.080292493,0.412928011,0.510037276,0.473765923,0.844899208,0.481929423,0.43256823,0.417002186,0.097659128,0.093670609,0.395451727,1.60284185
551,1.044254959,1.080292493,0.412928011,0.510037276,0.473765923,0.844899208,0.481929423,0.43256823,0.417002186,0.097659128,0.093670609,0.395451727,1.60284185
552,1.044254958,1.080292493,0.412928001,0.510037276,0.473765923,0.844899208,0.481929423,0.43256823,0.417002186,0.097659128,0.093670619,0.395451727,1.60284185
553,1.044254958,1.080292493,0.412928001,0.510037276,0.473765923,0.844899208,0.481929423,0.43256823,0.417002186,0.097659128,0.093670619,0.395451727,1.60284185
554,1.044254639,1.079327035,0.409637851,0.507122867,0.470077538,0.846626681,0.477611994,0.430176924,0.413297019,0.097660736,0.093675861,0.395442221,1.602856937
555,1.044254639,1.079327035,0.409637851,0.507122867,0.470077538,0.846626681,0.477611994,0.430176924,0.413297019,0.097660736,0.093675861,0.395442221,1.602856937
556,1.044254639,1.080351982,0.412951229,0.510044881,0.473751435,0.844867191,0.481918798,0.432623853,0.417023558,0.097660736,0.093675861,0.395442221,1.602856937
557,1.044254639,1.080351982,0.412951229,0.510044881,0.473751435,0.844867191,0.481918798,0.432623853,0.417023558,0.097660736,0.093675861,0.395442221,1.602856937
558,1.044254638,1.080351982,0.412951219,0.510044881,0.473751435,0.844867191,0.481918798,0.432623853,0.417023558,0.097660736,0.093675871,0.395442221,1.602856937
559,1.044254638,1.080351982,0.412951219,0.510044881,0.473751435,0.844867191,0.481918798,0.432623853,0.417023558,0.097660736,0.093675871,0.395442221,1.602856937
560,1.044254539,1.079327035,0.409637851,0.507122867,0.470077538,0.846626681,0.477611994,0.430176924,0.413297019,0.09766014,0.09367647,0.395437337,1.602850783
561,1.044254539,1.079327035,0.409637851,0.507122867,0.470077538,0.846626681,0.477611994,0.430176924,0.413297019,0.09766014,0.09367647,0.395437337,1.602850783
562,1.044254539,1.080351443,0.412948968,0.510049006,0.473734456,0.84484363,0.481908086,0.432656874,0.417035246,0.09766014,0.09367647,0.395437337,1.602850783
563,1.044254539,1.080351443,0.412948968,0.510049006,0.473734456,0.84484363,0.481908086,0.432656874,0.417035246,0.09766014,0.09367647,0.395437337,1.602850783
564,1.044254539,1.080351443,0.412948958,0.510049006,0.473734456,0.84484363,0.481908086,0.432656874,0.417035246,0.09766014,0.09367648,0.395437337,1.602850783
565,1.044254539,1.080351443,0.412948958,0.510049006,0.473734456,0.84484363,0.481908086,0.432656874,0.417035246,0.09766014,0.09367648,0.395437337,1.602850783
566,1.044254539,1.080351443,0.412948958,0.510049006,0.473734456,0.84484363,0.481908086,0.432656874,0.417035246,0.09766014,0.09367647,0.395437337,1.602850793
567,1.044254539,1.080351443,0.412948958,0.510049006,0.473734456,0.84484363,0.481908086,0.432656874,0.417035246,0.09766014,0.09367647,0.395437337,1.602850793
568,1.044254426,1.079327035,0.409637851,0.507122867,0.470077538,0.846626681,0.477611994,0.430176924,0.413297019,0.097658412,0.093675675,0.395432577,1.602833878
569,1.044254426,1.079327035,0.409637851,0.507122867,0.470077538,0.846626681,0.477611994,0.430176924,0.413297019,0.097658412,0.093675675,0.395432577,1.602833878
570,1.044254426,1.080334394,0.412938947,0.51005064,0.473705251,0.844808349,0.481888918,0.432703335,0.41705098,0.097658412,0.093675675,0.395432577,1.602833878
571,1.044254426,1.080334394,0.412938947,0.51005064,0.473705251,0.844808349,0.481888918,0.432703335,0.41705098,0.097658412,0.093675675,0.395432577,1.602833878
572,1.044254426,1.080334394,0.412938937,0.51005064,0.473705251,0.844808349,0.481888918,0.432703335,0.41705098,0.097658422,0.093675675,0.395432577,1.602833878
573,1.044254426,1.080334394,0.412938937,0.51005064,0.473705251,0.844808349,0.481888918,0.432703335,0.41705098,0.097658422,0.093675675,0.395432577,1.602833878
574,1.044254426,1.080334394,0.412938937,0.51005064,0.473705251,0.844808349,0.481888918,0.432703335,0.41705098,0.097658412,0.093675675,0.395432577,1.602833888
575,1.044254426,1.080334394,0.412938937,0.51005064,0.473705251,0.844808349,0.481888918,0.432703335,0.41705098,0.097658412,0.093675675,0.395432577,1.602833888
576,1.044254306,1.079327035,0.409637851,0.507122867,0.470077538,0.846626681,0.477611994,0.430176924,0.413297019,0.097656749,0.093674168,0.395430017,1.602821563
577,1.044254306,1.079327035,0.409637851,0.507122867,0.470077538,0.846626681,0.477611994,0.430176924,0.413297019,0.097656749,0.093674168,0.395430017,1.602821563
578,1.044254306,1.08031533,0.412928326,0.510047193,0.473678617,0.844778282,0.48187034,0.432742075,0.417062605,0.097656749,0.093674168,0.395430017,1.602821563
579,1.044254306,1.08031533,0.412928326,0.510047193,0.473678617,0.844778282,0.48187034,0.432742075,0.417062605,0.097656749,0.093674168,0.395430017,1.602821563
580,1.044254306,1.08031533,0.412928316,0.510047193,0.473678617,0.844778282,0.48187034,0.432742075,0.417062605,0.097656759,0.093674168,0.395430017,1.602821563
581,1.044254306,1.08031533,0.412928316,0.510047193,0.473678617,0.844778282,0.48187034,0.432742075,0.417062605,0.097656759,0.093674168,0.395430017,1.602821563
582,1.044254306,1.08031533,0.412928316,0.510047193,0.473678617,0.844778282,0.48187034,0.432742075,0.417062605,0.097656749,0.093674168,0.395430017,1.602821573
583,1.044254306,1.08031533,0.412928316,0.510047193,0.473678617,0.844778282,0.48187034,0.432742075,0.417062605,0.097656749,0.093674168,0.395430017,1.602821573
584,1.044253972,1.079327035,0.409637851,0.507122867,0.470077538,0.846626681,0.477611994,0.430176924,0.413297019,0.097649266,0.093668534,0.395421711,1.602812876
585,1.044253972,1.079327035,0.409637851,0.507122867,0.470077538,0.846626681,0.477611994,0.430176924,0.413297019,0.097649266,0.093668534,0.395421711,1.602812876
586,1.044253972,1.080223279,0.412877829,0.510035028,0.473611827,0.844707964,0.481825417,0.432823631,0.417077986,0.097649266,0.093668534,0.395421711,1.602812876
587,1.044253972,1.080223279,0.412877829,0.510035028,0.473611827,0.844707964,0.481825417,0.432823631,0.417077986,0.097649266,0.093668534,0.395421711,1.602812876
588,1.044253971,1.080223279,0.412877819,0.510035028,0.473611827,0.844707964,0.481825417,0.432823631,0.417077986,0.097649276,0.093668534,0.395421711,1.602812876
589,1.044253971,1.080223279,0.412877819,0.510035028,0.473611827,0.844707964,0.481825417,0.432823631,0.417077986,0.097649276,0.093668534,0.395421711,1.602812876
590,1.044253464,1.079327035,0.409637851,0.507122867,0.470077538,0.846626681,0.477611994,0.430176924,0.413297019,0.097647995,0.093666116,0.395404386,1.602833233
591,1.044253464,1.079327035,0.409637851,0.507122867,0.470077538,0.846626681,0.477611994,0.430176924,0.413297019,0.097647995,0.093666116,0.395404386,1.602833233
592,1.044253464,1.080147464,0.412832799,0.510009732,0.473485321,0.844573147,0.481737081,0.432997022,0.417121554,0.097647995,0.093666116,0.395404386,1.602833233
593,1.044253464,1.080147464,0.412832799,0.510009732,0.473485321,0.844573147,0.481737081,0.432997022,0.417121554,0.097647995,0.093666116,0.395404386,1.602833233
594,1.044253464,1.080147454,0.412832809,0.510009732,0.473485321,0.844573147,0.481737081,0.432997022,0.417121554,0.097647995,0.093666116,0.395404386,1.602833233
595,1.044253464,1.080147454,0.412832809,0.510009732,0.473485321,0.844573147,0.481737081,0.432997022,0.417121554,0.097647995,0.093666116,0.395404386,1.602833233
596,1.044253464,1.080147454,0.412832799,0.510009732,0.473485321,0.844573147,0.481737081,0.432997022,0.417121554,0.097647995,0.093666116,0.395404386,1.602833243
597,1.044253464,1.080147454,0.412832799,0.510009732,0.473485321,0.844573147,0.481737081,0.432997022,0.417121554,0.097647995,0.093666116,0.395404386,1.602833243
598,1.044252813,1.079327035,0.409637851,0.507122867,0.470077538,0.846626681,0.477611994,0.430176924,0.413297019,0.097646682,0.093664653,0.395398691,1.602882951
599,1.044252813,1.079327035,0.409637851,0.507122867,0.470077538,0.846626681,0.477611994,0.430176924,0.413297019,0.097646682,0.093664653,0.395398691,1.602882951
600,1.044252813,1.080151374,0.412833393,0.509998487,0.473430039,0.844527134,0.48170158,0.433057159,0.417140543,0.097646682,0.093664653,0.395398691,1.602882951
601,1.044252813,1.080151374,0.412833393,0.509998487,0.473430039,0.844527134,0.48170158,0.433057159,0.417140543,0.097646682,0.093664653,0.395398691,1.602882951
602,1.044252813,1.080151374,0.412833383,0.509998487,0.473430039,0.844527134,0.48170158,0.433057159,0.417140543,0.097646682,0.093664653,0.395398691,1.602882961
603,1.044252813,1.080151374,0.412833383,0.509998487,0.473430039,0.844527134,0.48170158,0.433057159,0.417140543,0.097646682,0.093664653,0.395398691,1.602882961
604,1.044252058,1.079327035,0.409637851,0.507122867,0.470077538,0.846626681,0.477611994,0.430176924,0.413297019,0.097644962,0.093663364,0.395395381,1.602994302
605,1.044252058,1.079327035,0.409637851,0.507122867,0.470077538,0.846626681,0.477611994,0.430176924,0.413297019,0.097644962,0.093663364,0.395395381,1.602994302
606,1.044252058,1.080105264,0.412807525,0.509960179,0.473406857,0.844521989,0.481680569,0.433054042,0.417115089,0.097644962,0.093663364,0.395395381,1.602994302
607,1.044252058,1.080105264,0.412807525,0.509960179,0.473406857,0.844521989,0.481680569,0.433054042,0.417115089,0.097644962,0.093663364,0.395395381,1.602994302
608,1.044252058,1.080105264,0.412807515,0.509960179,0.473406857,0.844521989,0.481680569,0.433054042,0.417115089,0.097644962,0.093663374,0.395395381,1.602994302
609,1.044252058,1.080105264,0.412807515,0.509960179,0.473406857,0.844521989,0.481680569,0.433054042,0.417115089,0.097644962,0.093663374,0.395395381,1.602994302
610,1.044251768,1.079327035,0.409637851,0.507122867,0.470077538,0.846626681,0.477611994,0.430176924,0.413297019,0.097644415,0.093662476,0.395388249,1.603034603
611,1.044251768,1.079327035,0.409637851,0.507122867,0.470077538,0.846626681,0.477611994,0.430176924,0.413297019,0.097644415,0.093662476,0.395388249,1.603034603
612,1.044251768,1.080077635,0.41279463,0.509942543,0.473399561,0.844525638,0.481671318,0.433042436,0.417100065,0.097644415,0.093662476,0.395388249,1.603034603
613,1.044251768,1.080077635,0.41279463,0.509942543,0.473399561,0.844525638,0.481671318,0.433042436,0.417100065,0.097644415,0.093662476,0.395388249,1.603034603
614,1.044251768,1.080077625,0.41279464,0.509942543,0.473399561,0.844525638,0.481671318,0.433042436,0.417100065,0.097644415,0.093662476,0.395388249,1.603034603
615,1.044251768,1.080077625,0.41279464,0.509942543,0.473399561,0.844525638,0.481671318,0.433042436,0.417100065,0.097644415,0.093662476,0.395388249,1.603034603
616,1.044251768,1.080077625,0.41279463,0.509942543,0.473399561,0.844525638,0.481671318,0.433042436,0.417100065,0.097644415,0.093662486,0.395388249,1.603034603
617,1.044251768,1.080077625,0.41279463,0.509942543,0.473399561,0.844525638,0.481671318,0.433042436,0.417100065,0.097644415,0.093662486,0.395388249,1.603034603
618,1.044250984,1.079327035,0.409637851,0.507122867,0.470077538,0.846626681,0.477611994,0.430176924,0.413297019,0.097642192,0.093657654,0.395340738,1.603156921
619,1.044250984,1.079327035,0.409637851,0.507122867,0.470077538,0.846626681,0.477611994,0.430176924,0.413297019,0.097642192,0.093657654,0.395340738,1.603156921
620,1.044250984,1.079987521,0.412748611,0.509888035,0.473335376,0.844490146,0.481611688,0.433066773,0.417071449,0.097642192,0.093657654,0.395340738,1.603156921
621,1.044250984,1.079987521,0.412748611,0.509888035,0.473335376,0.844490146,0.481611688,0.433066773,0.417071449,0.097642192,0.093657654,0.395340738,1.603156921
622,1.044250984,1.079987511,0.412748611,0.509888035,0.473335376,0.844490146,0.481611688,0.433066773,0.417071449,0.097642192,0.093657664,0.395340738,1.603156921
623,1.044250984,1.079987511,0.412748611,0.509888035,0.473335376,0.844490146,0.481611688,0.433066773,0.417071449,0.097642192,0.093657664,0.395340738,1.603156921
624,1.044250375,1.079327035,0.409637851,0.507122867,0.470077538,0.846626681,0.477611994,0.430176924,0.413297019,0.097629146,0.093648944,0.395316045,1.603209461
625,1.044250375,1.079327035,0.409637851,0.507122867,0.470077538,0.846626681,0.477611994,0.430176924,0.413297019,0.097629146,0.093648944,0.395316045,1.603209461
626,1.044250374,1.079820768,0.41269428,0.509820434,0.473316255,0.844589327,0.481588474,0.43287201,0.416992848,0.097629146,0.093648944,0.395316045,1.603209461
627,1.044250374,1.079820768,0.41269428,0.509820434,0.473316255,0.844589327,0.481588474,0.43287201,0.416992848,0.097629146,0.093648944,0.395316045,1.603209461
628,1.044249619,1.079327035,0.409637851,0.507122867,0.470077538,0.846626681,0.477611994,0.430176924,0.413297019,0.09762994,0.093644603,0.395285546,1.603223013
629,1.044249619,1.079327035,0.409637851,0.507122867,0.470077538,0.846626681,0.477611994,0.430176924,0.413297019,0.09762994,0.093644603,0.395285546,1.603223013
630,1.044249619,1.079806424,0.412684373,0.509814084,0.473266555,0.844544606,0.48155125,0.432924489,0.417006063,0.09762994,0.093644603,0.395285546,1.603223013
631,1.044249619,1.079806424,0.412684373,0.509814084,0.473266555,0.844544606,0.48155125,0.432924489,0.417006063,0.09762994,0.093644603,0.395285546,1.603223013
632,1.044248995,1.079327035,0.409637851,0.507122867,0.470077538,0.846626681,0.477611994,0.430176924,0.413297019,0.097626668,0.093635627,0.395240712,1.60321436
633,1.044248995,1.079327035,0.409637851,0.507122867,0.470077538,0.846626681,0.477611994,0.430176924,0.413297019,0.097626668,0.093635627,0.395240712,1.60321436
634,1.044248995,1.079749948,0.412658443,0.509801131,0.473192048,0.844505348,0.48149784,0.432950074,0.417014845,0.097626668,0.093635627,0.395240712,1.60321436
635,1.044248995,1.079749948,0.412658443,0.509801131,0.473192048,0.844505348,0.48149784,0.432950074,0.417014845,0.097626668,0.093635627,0.395240712,1.60321436
636,1.044248995,1.079749938,0.412658443,0.509801131,0.473192048,0.844505348,0.48149784,0.432950074,0.417014845,0.097626668,0.093635637,0.395240712,1.60321436
637,1.044248995,1.079749938,0.412658443,0.509801131,0.473192048,0.844505348,0.48149784,0.432950074,0.417014845,0.097626668,0.093635637,0.395240712,1.60321436
638,1.044248802,1.079327035,0.409637851,0.507122867,0.470077538,0.846626681,0.477611994,0.430176924,0.413297019,0.097625401,0.093634241,0.395228129,1.603215904
639,1.044248802,1.079327035,0.409637851,0.507122867,0.470077538,0.846626681,0.477611994,0.430176924,0.413297019,0.097625401,0.093634241,0.395228129,1.603215904
640,1.044248802,1.079736541,0.412649412,0.509796295,0.473173641,0.844504599,0.481486158,0.432938654,0.417012245,0.097625401,0.093634241,0.395228129,1.603215904
641,1.044248802,1.079736541,0.412649412,0.509796295,0.473173641,0.844504599,0.481486158,0.432938654,0.417012245,0.097625401,0.093634241,0.395228129,1.603215904
642,1.044248801,1.079736531,0.412649412,0.509796295,0.473173641,0.844504599,0.481486158,0.432938654,0.417012245,0.097625401,0.093634251,0.395228129,1.603215904
643,1.044248801,1.079736531,0.412649412,0.509796295,0.473173641,0.844504599,0.481486158,0.432938654,0.417012245,0.097625401,0.093634251,0.395228129,1.603215904
644,1.044248203,1.079327035,0.409637851,0.507122867,0.470077538,0.846626681,0.477611994,0.430176924,0.413297019,0.097622029,0.09362824,0.395186752,1.603249001
645,1.044248203,1.079327035,0.409637851,0.507122867,0.470077538,0.846626681,0.477611994,0.430176924,0.413297019,0.097622029,0.09362824,0.395186752,1.603249001
646,1.044248203,1.079653289,0.412591621,0.509758636,0.473125801,0.844534361,0.48145409,0.432840718,0.416970836,0.097622029,0.09362824,0.395186752,1.603249001
647,1.044248203,1.079653289,0.412591621,0.509758636,0.473125801,0.844534361,0.48145409,0.432840718,0.416970836,0.097622029,0.09362824,0.395186752,1.603249001
648,1.044248202,1.079653279,0.412591621,0.509758636,0.473125801,0.844534361,0.48145409,0.432840718,0.416970836,0.097622029,0.09362825,0.395186752,1.603249001
649,1.044248202,1.079653279,0.412591621,0.509758636,0.473125801,0.844534361,0.48145409,0.432840718,0.416970836,0.097622029,0.09362825,0.395186752,1.603249001
650,1.044247974,1.079327035,0.409637851,0.507122867,0.470077538,0.846626681,0.477611994,0.430176924,0.413297019,0.097620549,0.093630982,0.395163141,1.603291231
651,1.044247974,1.079327035,0.409637851,0.507122867,0.470077538,0.846626681,0.477611994,0.430176924,0.413297019,0.097620549,0.093630982,0.395163141,1.603291231
652,1.044247974,1.07966489,0.412577308,0.509749487,0.473065799,0.844480262,0.481415594,0.432902367,0.416986338,0.097620549,0.093630982,0.395163141,1.603291231
653,1.044247974,1.07966489,0.412577308,0.509749487,0.473065799,0.844480262,0.481415594,0.432902367,0.416986338,0.097620549,0.093630982,0.395163141,1.603291231
654,1.044247973,1.07966488,0.412577308,0.509749487,0.473065799,0.844480262,0.481415594,0.432902367,0.416986338,0.097620559,0.093630982,0.395163141,1.603291231
655,1.044247973,1.07966488,0.412577308,0.509749487,0.473065799,0.844480262,0.481415594,0.432902367,0.416986338,0.097620559,0.093630982,0.395163141,1.603291231
656,1.044247247,1.079327035,0.409637851,0.507122867,0.470077538,0.846626681,0.477611994,0.430176924,0.413297019,0.097621002,0.093630778,0.395138013,1.603349227
657,1.044247247,1.079327035,0.409637851,0.507122867,0.470077538,0.846626681,0.477611994,0.430176924,0.413297019,0.097621002,0.093630778,0.395138013,1.603349227
658,1.044247247,1.07962742,0.41253388,0.509717942,0.473027041,0.84448389,0.481390116,0.432861105,0.416959102,0.097621002,0.093630778,0.395138013,1.603349227
659,1.044247247,1.07962742,0.41253388,0.509717942,0.473027041,0.84448389,0.481390116,0.432861105,0.416959102,0.097621002,0.093630778,0.395138013,1.603349227
660,1.044247247,1.07962741,0.41253388,0.509717942,0.473027041,0.84448389,0.481390116,0.432861105,0.416959102,0.097621012,0.093630778,0.395138013,1.603349227
661,1.044247247,1.07962741,0.41253388,0.509717942,0.473027041,0.84448389,0.481390116,0.432861105,0.416959102,0.097621012,0.093630778,0.395138013,1.603349227
662,1.044246485,1.079327035,0.409637851,0.507122867,0.470077538,0.846626681,0.477611994,0.430176924,0.413297019,0.097618903,0.093629041,0.395093401,1.603533302
663,1.044246485,1.079327035,0.409637851,0.507122867,0.470077538,0.846626681,0.477611994,0.430176924,0.413297019,0.097618903,0.093629041,0.395093401,1.603533302
664,1.044246485,1.079538962,0.412430725,0.509621352,0.472946968,0.844507765,0.481332626,0.432747335,0.416877733,0.097618903,0.093629041,0.395093401,1.603533302
665,1.044246485,1.079538962,0.412430725,0.509621352,0.472946968,0.844507765,0.481332626,0.432747335,0.416877733,0.097618903,0.093629041,0.395093401,1.603533302
666,1.044246485,1.079538952,0.412430735,0.509621352,0.472946968,0.844507765,0.481332626,0.432747335,0.416877733,0.097618903,0.093629041,0.395093401,1.603533302
667,1.044246485,1.079538952,0.412430735,0.509621352,0.472946968,0.844507765,0.481332626,0.432747335,0.416877733,0.097618903,0.093629041,0.395093401,1.603533302
668,1.044246484,1.079538952,0.412430725,0.509621352,0.472946968,0.844507765,0.481332626,0.432747335,0.416877733,0.097618913,0.093629041,0.395093401,1.603533302
669,1.044246484,1.079538952,0.412430725,0.509621352,0.472946968,0.844507765,0.481332626,0.432747335,0.416877733,0.097618913,0.093629041,0.395093401,1.603533302
670,1.04424611,1.079327035,0.409637851,0.507122867,0.470077538,0.846626681,0.477611994,0.430176924,0.413297019,0.097624545,0.093634463,0.395067384,1.603591566
671,1.04424611,1.079327035,0.409637851,0.507122867,0.470077538,0.846626681,0.477611994,0.430176924,0.413297019,0.097624545,0.093634463,0.395067384,1.603591566
672,1.04424611,1.079552804,0.412401871,0.50959728,0.472884984,0.844461623,0.481291221,0.432788455,0.416879098,0.097624545,0.093634463,0.395067384,1.603591566
673,1.04424611,1.079552804,0.412401871,0.50959728,0.472884984,0.844461623,0.481291221,0.432788455,0.416879098,0.097624545,0.093634463,0.395067384,1.603591566
674,1.044245734,1.079327035,0.409637851,0.507122867,0.470077538,0.846626681,0.477611994,0.430176924,0.413297019,0.097625922,0.093636599,0.395075099,1.603613833
675,1.044245734,1.079327035,0.409637851,0.507122867,0.470077538,0.846626681,0.477611994,0.430176924,0.413297019,0.097625922,0.093636599,0.395075099,1.603613833
676,1.044245734,1.079577186,0.41240378,0.50958804,0.472881252,0.844455278,0.481287885,0.432800376,0.416878923,0.097625922,0.093636599,0.395075099,1.603613833
677,1.044245734,1.079577186,0.41240378,0.50958804,0.472881252,0.844455278,0.481287885,0.432800376,0.416878923,0.097625922,0.093636599,0.395075099,1.603613833
678,1.044243656,1.079327035,0.409637851,0.507122867,0.470077538,0.846626681,0.477611994,0.430176924,0.413297019,0.097627401,0.093641084,0.395070908,1.6037738
679,1.044243656,1.079327035,0.409637851,0.507122867,0.470077538,0.846626681,0.477611994,0.430176924,0.413297019,0.097627401,0.093641084,0.395070908,1.6037738
680,1.044243656,1.079630606,0.4123639,0.509477358,0.472789375,0.844445832,0.481212332,0.432773794,0.416835961,0.097627401,0.093641084,0.395070908,1.6037738
681,1.044243656,1.079630606,0.4123639,0.509477358,0.472789375,0.844445832,0.481212332,0.432773794,0.416835961,0.097627401,0.093641084,0.395070908,1.6037738
682,1.044240309,1.079327035,0.409637851,0.507122867,0.470077538,0.846626681,0.477611994,0.430176924,0.413297019,0.097623321,0.09364291,0.395015088,1.604106837
683,1.044240309,1.079327035,0.409637851,0.507122867,0.470077538,0.846626681,0.477611994,0.430176924,0.413297019,0.097623321,0.09364291,0.395015088,1.604106837
684,1.044240309,1.079636934,0.412221577,0.509198299,0.47258309,0.844495083,0.481032994,0.432568397,0.416680824,0.097623321,0.09364291,0.395015088,1.604106837
685,1.044240309,1.079636934,0.412221577,0.509198299,0.47258309,0.844495083,0.481032994,0.432568397,0.416680824,0.097623321,0.09364291,0.395015088,1.604106837
686,1.044240309,1.079636924,0.412221577,0.509198299,0.47258309,0.844495083,0.481032994,0.432568397,0.416680824,0.097623321,0.09364292,0.395015088,1.604106837
687,1.044240309,1.079636924,0.412221577,0.509198299,0.47258309,0.844495083,0.481032994,0.432568397,0.416680824,0.097623321,0.09364292,0.395015088,1.604106837
688,1.0442396,1.079327035,0.409637851,0.507122867,0.470077538,0.846626681,0.477611994,0.430176924,0.413297019,0.097628458,0.093641907,0.394971285,1.604197804
689,1.0442396,1.079327035,0.409637851,0.507122867,0.470077538,0.846626681,0.477611994,0.430176924,0.413297019,0.097628458,0.093641907,0.394971285,1.604197804
690,1.0442396,1.079696683,0.412180451,0.509129082,0.472476941,0.84446504,0.480955572,0.432559276,0.416660238,0.097628458,0.093641907,0.394971285,1.604197804
691,1.0442396,1.079696683,0.412180451,0.509129082,0.472476941,0.84446504,0.480955572,0.432559276,0.416660238,0.097628458,0.093641907,0.394971285,1.604197804
692,1.044239598,1.079696683,0.412180441,0.509129082,0.472476941,0.84446504,0.480955572,0.432559276,0.416660238,0.097628458,0.093641917,0.394971285,1.604197804
693,1.044239598,1.079696683,0.412180441,0.509129082,0.472476941,0.84446504,0.480955572,0.432559276,0.416660238,0.097628458,0.093641917,0.394971285,1.604197804
694,1.044234405,1.079327035,0.409637851,0.507122867,0.470077538,0.846626681,0.477611994,0.430176924,0.413297019,0.097614189,0.093637315,0.3948203,1.60478042
695,1.044234405,1.079327035,0.409637851,0.507122867,0.470077538,0.846626681,0.477611994,0.430176924,0.413297019,0.097614189,0.093637315,0.3948203,1.60478042
