,score,a,a,a,a,k,k,k,k,b,b,u,n
522,1.044343166,1.08058194,0.432081809,0.533031755,0.494709808,0.786802654,0.45068333,0.406833949,0.391461658,0.09769305,0.093677962,0.41290142,1.601761214
523,1.044343166,1.08058194,0.432081809,0.533031755,0.494709808,0.786802654,0.45068333,0.406833949,0.391461658,0.09769305,0.093677962,0.41290142,1.601761214
524,1.044328201,1.079408986,0.427706354,0.529541158,0.491204445,0.789902746,0.445846213,0.401875641,0.386636256,0.097636876,0.093654598,0.412515816,1.602792532
525,1.044328201,1.079408986,0.427706354,0.529541158,0.491204445,0.789902746,0.445846213,0.401875641,0.386636256,0.097636876,0.093654598,0.412515816,1.602792532
526,1.0443282,1.080145411,0.431050431,0.532150757,0.493911234,0.786917876,0.449516846,0.406497369,0.390703226,0.097636876,0.093654598,0.412515816,1.602792532
527,1.0443282,1.080145411,0.431050431,0.532150757,0.493911234,0.786917876,0.449516846,0.406497369,0.390703226,0.097636876,0.093654598,0.412515816,1.602792532
528,1.0443282,1.080145411,0.431050431,0.532150747,0.493911234,0.786917876,0.449516846,0.406497369,0.390703226,0.097636886,0.093654598,0.412515816,1.602792532
529,1.0443282,1.080145411,0.431050431,0.532150747,0.493911234,0.786917876,0.449516846,0.406497369,0.390703226,0.097636886,0.093654598,0.412515816,1.602792532
530,1.044313515,1.079408986,0.427706354,0.529541158,0.491204445,0.789902746,0.445846213,0.401875641,0.386636256,0.097631878,0.093652651,0.412473939,1.602896867
531,1.044313515,1.079408986,0.427706354,0.529541158,0.491204445,0.789902746,0.445846213,0.401875641,0.386636256,0.097631878,0.093652651,0.412473939,1.602896867
532,1.044313514,1.080135122,0.430875111,0.531939126,0.493726791,0.787002592,0.449374204,0.406140368,0.390606893,0.097631878,0.093652651,0.412473939,1.602896867
533,1.044313514,1.080135122,0.430875111,0.531939126,0.493726791,0.787002592,0.449374204,0.406140368,0.390606893,0.097631878,0.093652651,0.412473939,1.602896867
534,1.044313513,1.080135122,0.430875111,0.531939116,0.493726791,0.787002592,0.449374204,0.406140368,0.390606893,0.097631888,0.093652651,0.412473939,1.602896867
535,1.044313513,1.080135122,0.430875111,0.531939116,0.493726791,0.787002592,0.449374204,0.406140368,0.390606893,0.097631888,0.093652651,0.412473939,1.602896867
536,1.044307272,1.079408986,0.427706354,0.529541158,0.491204445,0.789902746,0.445846213,0.401875641,0.386636256,0.097614108,0.093619318,0.412338053,1.603258615
537,1.044307272,1.079408986,0.427706354,0.529541158,0.491204445,0.789902746,0.445846213,0.401875641,0.386636256,0.097614108,0.093619318,0.412338053,1.603258615
538,1.044307271,1.079733534,0.430285074,0.53170084,0.493434935,0.787006576,0.448863674,0.406232937,0.390239184,0.097614108,0.093619318,0.412338053,1.603258615
539,1.044307271,1.079733534,0.430285074,0.53170084,0.493434935,0.787006576,0.448863674,0.406232937,0.390239184,0.097614108,0.093619318,0.412338053,1.603258615
540,1.044307271,1.079733534,0.430285074,0.53170083,0.493434935,0.787006576,0.448863674,0.406232937,0.390239184,0.097614118,0.093619318,0.412338053,1.603258615
541,1.044307271,1.079733534,0.430285074,0.53170083,0.493434935,0.787006576,0.448863674,0.406232937,0.390239184,0.097614118,0.093619318,0.412338053,1.603258615
542,1.044307269,1.079733534,0.430285074,0.53170083,0.493434935,0.787006576,0.448863674,0.406232937,0.390239184,0.097614108,0.093619328,0.412338053,1.603258615
543,1.044307269,1.079733534,0.430285074,0.53170083,0.493434935,0.787006576,0.448863674,0.406232937,0.390239184,0.097614108,0.093619328,0.412338053,1.603258615
544,1.044294135,1.079408986,0.427706354,0.529541158,0.491204445,0.789902746,0.445846213,0.401875641,0.386636256,0.097624264,0.093634249,0.412205641,1.603482631
545,1.044294135,1.079408986,0.427706354,0.529541158,0.491204445,0.789902746,0.445846213,0.401875641,0.386636256,0.097624264,0.093634249,0.412205641,1.603482631
546,1.044294135,1.079865417,0.430093364,0.531308332,0.493325212,0.787216872,0.448834962,0.405417006,0.390068338,0.097624264,0.093634249,0.412205641,1.603482631
547,1.044294135,1.079865417,0.430093364,0.531308332,0.493325212,0.787216872,0.448834962,0.405417006,0.390068338,0.097624264,0.093634249,0.412205641,1.603482631
548,1.044294135,1.079865417,0.430093354,0.531308342,0.493325212,0.787216872,0.448834962,0.405417006,0.390068338,0.097624264,0.093634249,0.412205641,1.603482631
549,1.044294135,1.079865417,0.430093354,0.531308342,0.493325212,0.787216872,0.448834962,0.405417006,0.390068338,0.097624264,0.093634249,0.412205641,1.603482631
550,1.044294134,1.079865417,0.430093354,0.531308332,0.493325212,0.787216872,0.448834962,0.405417006,0.390068338,0.097624264,0.093634259,0.412205641,1.603482631
551,1.044294134,1.079865417,0.430093354,0.531308332,0.493325212,0.787216872,0.448834962,0.405417006,0.390068338,0.097624264,0.093634259,0.412205641,1.603482631
552,1.044286974,1.079408986,0.427706354,0.529541158,0.491204445,0.789902746,0.445846213,0.401875641,0.386636256,0.097639882,0.093655567,0.412039321,1.604024948
553,1.044286974,1.079408986,0.427706354,0.529541158,0.491204445,0.789902746,0.445846213,0.401875641,0.386636256,0.097639882,0.093655567,0.412039321,1.604024948
554,1.044286974,1.079957947,0.429886021,0.531048517,0.49313481,0.787295976,0.448633272,0.405096356,0.389863253,0.097639882,0.093655567,0.412039321,1.604024948
555,1.044286974,1.079957947,0.429886021,0.531048517,0.49313481,0.787295976,0.448633272,0.405096356,0.389863253,0.097639882,0.093655567,0.412039321,1.604024948
556,1.044280818,1.079408986,0.427706354,0.529541158,0.491204445,0.789902746,0.445846213,0.401875641,0.386636256,0.097654724,0.093674739,0.411789364,1.604744895
557,1.044280818,1.079408986,0.427706354,0.529541158,0.491204445,0.789902746,0.445846213,0.401875641,0.386636256,0.097654724,0.093674739,0.411789364,1.604744895
558,1.044280817,1.080084936,0.429655919,0.530695435,0.492915498,0.787439147,0.448390814,0.404600922,0.389587033,0.097654724,0.093674739,0.411789364,1.604744895
559,1.044280817,1.080084936,0.429655919,0.530695435,0.492915498,0.787439147,0.448390814,0.404600922,0.389587033,0.097654724,0.093674739,0.411789364,1.604744895
560,1.044280817,1.080084936,0.429655909,0.530695435,0.492915498,0.787439147,0.448390814,0.404600922,0.389587033,0.097654734,0.093674739,0.411789364,1.604744895
561,1.044280817,1.080084936,0.429655909,0.530695435,0.492915498,0.787439147,0.448390814,0.404600922,0.389587033,0.097654734,0.093674739,0.411789364,1.604744895
562,1.044279357,1.079408986,0.427706354,0.529541158,0.491204445,0.789902746,0.445846213,0.401875641,0.386636256,0.09765652,0.093678703,0.411766726,1.604902583
563,1.044279357,1.079408986,0.427706354,0.529541158,0.491204445,0.789902746,0.445846213,0.401875641,0.386636256,0.09765652,0.093678703,0.411766726,1.604902583
564,1.044279357,1.079980773,0.429518609,0.530666934,0.492807133,0.787436407,0.448238741,0.404662436,0.38950087,0.09765652,0.093678703,0.411766726,1.604902583
565,1.044279357,1.079980773,0.429518609,0.530666934,0.492807133,0.787436407,0.448238741,0.404662436,0.38950087,0.09765652,0.093678703,0.411766726,1.604902583
566,1.044275704,1.079408986,0.427706354,0.529541158,0.491204445,0.789902746,0.445846213,0.401875641,0.386636256,0.097657074,0.093678451,0.411690525,1.605098958
567,1.044275704,1.079408986,0.427706354,0.529541158,0.491204445,0.789902746,0.445846213,0.401875641,0.386636256,0.097657074,0.093678451,0.411690525,1.605098958
568,1.044275703,1.079951948,0.429444382,0.530593701,0.492742306,0.787494277,0.448150664,0.404536719,0.389410386,0.097657074,0.093678451,0.411690525,1.605098958
569,1.044275703,1.079951948,0.429444382,0.530593701,0.492742306,0.787494277,0.448150664,0.404536719,0.389410386,0.097657074,0.093678451,0.411690525,1.605098958
570,1.044251755,1.079408986,0.427706354,0.529541158,0.491204445,0.789902746,0.445846213,0.401875641,0.386636256,0.097631522,0.093641104,0.411226199,1.606326344
571,1.044251755,1.079408986,0.427706354,0.529541158,0.491204445,0.789902746,0.445846213,0.401875641,0.386636256,0.097631522,0.093641104,0.411226199,1.606326344
572,1.044251755,1.079478074,0.428661992,0.529798218,0.492073923,0.788020897,0.447250486,0.403391748,0.38863186,0.097631522,0.093641104,0.411226199,1.606326344
573,1.044251755,1.079478074,0.428661992,0.529798218,0.492073923,0.788020897,0.447250486,0.403391748,0.38863186,0.097631522,0.093641104,0.411226199,1.606326344
574,1.044251755,1.079478074,0.428661982,0.529798218,0.492073923,0.788020907,0.447250486,0.403391748,0.38863186,0.097631522,0.093641104,0.411226199,1.606326344
575,1.044251755,1.079478074,0.428661982,0.529798218,0.492073923,0.788020907,0.447250486,0.403391748,0.38863186,0.097631522,0.093641104,0.411226199,1.606326344
576,1.044251754,1.079478074,0.428661982,0.529798218,0.492073923,0.788020897,0.447250486,0.403391748,0.38863186,0.097631522,0.093641104,0.411226209,1.606326344
577,1.044251754,1.079478074,0.428661982,0.529798218,0.492073923,0.788020897,0.447250486,0.403391748,0.38863186,0.097631522,0.093641104,0.411226209,1.606326344
578,1.044247808,1.079408986,0.427706354,0.529541158,0.491204445,0.789902746,0.445846213,0.401875641,0.386636256,0.097618549,0.093643982,0.411352957,1.606117993
579,1.044247808,1.079408986,0.427706354,0.529541158,0.491204445,0.789902746,0.445846213,0.401875641,0.386636256,0.097618549,0.093643982,0.411352957,1.606117993
580,1.044247808,1.079412923,0.428848623,0.530057624,0.492220272,0.788091983,0.447491326,0.403368329,0.388766678,0.097618549,0.093643982,0.411352957,1.606117993
581,1.044247808,1.079412923,0.428848623,0.530057624,0.492220272,0.788091983,0.447491326,0.403368329,0.388766678,0.097618549,0.093643982,0.411352957,1.606117993
582,1.044247806,1.079412923,0.428848613,0.530057624,0.492220272,0.788091983,0.447491326,0.403368329,0.388766678,0.097618559,0.093643982,0.411352957,1.606117993
583,1.044247806,1.079412923,0.428848613,0.530057624,0.492220272,0.788091983,0.447491326,0.403368329,0.388766678,0.097618559,0.093643982,0.411352957,1.606117993
584,1.044234341,1.079408986,0.427706354,0.529541158,0.491204445,0.789902746,0.445846213,0.401875641,0.386636256,0.097580267,0.093594091,0.411167192,1.606636723
585,1.044234341,1.079408986,0.427706354,0.529541158,0.491204445,0.789902746,0.445846213,0.401875641,0.386636256,0.097580267,0.093594091,0.411167192,1.606636723
586,1.044234341,1.078888985,0.428312447,0.529577485,0.491760246,0.788465516,0.446850786,0.402685597,0.388281905,0.097580267,0.093594091,0.411167192,1.606636723
587,1.044234341,1.078888985,0.428312447,0.529577485,0.491760246,0.788465516,0.446850786,0.402685597,0.388281905,0.097580267,0.093594091,0.411167192,1.606636723
588,1.044234341,1.078888985,0.428312437,0.529577485,0.491760246,0.788465526,0.446850786,0.402685597,0.388281905,0.097580267,0.093594091,0.411167192,1.606636723
589,1.044234341,1.078888985,0.428312437,0.529577485,0.491760246,0.788465526,0.446850786,0.402685597,0.388281905,0.097580267,0.093594091,0.411167192,1.606636723
590,1.04423434,1.078888985,0.428312437,0.529577485,0.491760246,0.788465516,0.446850786,0.402685597,0.388281905,0.097580277,0.093594091,0.411167192,1.606636723
591,1.04423434,1.078888985,0.428312437,0.529577485,0.491760246,0.788465516,0.446850786,0.402685597,0.388281905,0.097580277,0.093594091,0.411167192,1.606636723
592,1.044231567,1.079408986,0.427706354,0.529541158,0.491204445,0.789902746,0.445846213,0.401875641,0.386636256,0.097547514,0.093563142,0.41105524,1.607015993
593,1.044231567,1.079408986,0.427706354,0.529541158,0.491204445,0.789902746,0.445846213,0.401875641,0.386636256,0.097547514,0.093563142,0.41105524,1.607015993
594,1.044231567,1.07853434,0.427841401,0.52916686,0.491369102,0.788676825,0.446308346,0.402285665,0.387906377,0.097547514,0.093563142,0.41105524,1.607015993
595,1.044231567,1.07853434,0.427841401,0.52916686,0.491369102,0.788676825,0.446308346,0.402285665,0.387906377,0.097547514,0.093563142,0.41105524,1.607015993
596,1.044231567,1.07853433,0.427841401,0.52916686,0.491369102,0.788676835,0.446308346,0.402285665,0.387906377,0.097547514,0.093563142,0.41105524,1.607015993
597,1.044231567,1.07853433,0.427841401,0.52916686,0.491369102,0.788676835,0.446308346,0.402285665,0.387906377,0.097547514,0.093563142,0.41105524,1.607015993
598,1.044231566,1.07853433,0.427841401,0.52916686,0.491369102,0.788676825,0.446308346,0.402285665,0.387906377,0.097547524,0.093563142,0.41105524,1.607015993
599,1.044231566,1.07853433,0.427841401,0.52916686,0.491369102,0.788676825,0.446308346,0.402285665,0.387906377,0.097547524,0.093563142,0.41105524,1.607015993
600,1.044230815,1.079408986,0.427706354,0.529541158,0.491204445,0.789902746,0.445846213,0.401875641,0.386636256,0.097552867,0.093564817,0.411109078,1.606934312
601,1.044230815,1.079408986,0.427706354,0.529541158,0.491204445,0.789902746,0.445846213,0.401875641,0.386636256,0.097552867,0.093564817,0.411109078,1.606934312
602,1.044230815,1.078581357,0.427944929,0.529231252,0.491418831,0.788697225,0.446411953,0.402244771,0.387975819,0.097552867,0.093564817,0.411109078,1.606934312
603,1.044230815,1.078581357,0.427944929,0.529231252,0.491418831,0.788697225,0.446411953,0.402244771,0.387975819,0.097552867,0.093564817,0.411109078,1.606934312
604,1.044230815,1.078581347,0.427944929,0.529231252,0.491418831,0.788697235,0.446411953,0.402244771,0.387975819,0.097552867,0.093564817,0.411109078,1.606934312
605,1.044230815,1.078581347,0.427944929,0.529231252,0.491418831,0.788697235,0.446411953,0.402244771,0.387975819,0.097552867,0.093564817,0.411109078,1.606934312
606,1.044230815,1.078581347,0.427944929,0.529231252,0.491418831,0.788697225,0.446411953,0.402244771,0.387975819,0.097552867,0.093564827,0.411109078,1.606934312
607,1.044230815,1.078581347,0.427944929,0.529231252,0.491418831,0.788697225,0.446411953,0.402244771,0.387975819,0.097552867,0.093564827,0.411109078,1.606934312
608,1.044230473,1.079408986,0.427706354,0.529541158,0.491204445,0.789902746,0.445846213,0.401875641,0.386636256,0.097552182,0.093566405,0.411154983,1.606846235
609,1.044230473,1.079408986,0.427706354,0.529541158,0.491204445,0.789902746,0.445846213,0.401875641,0.386636256,0.097552182,0.093566405,0.411154983,1.606846235
610,1.044230473,1.078610309,0.428000561,0.529272855,0.491452563,0.78867906,0.446465405,0.402291916,0.38802527,0.097552182,0.093566405,0.411154983,1.606846235
611,1.044230473,1.078610309,0.428000561,0.529272855,0.491452563,0.78867906,0.446465405,0.402291916,0.38802527,0.097552182,0.093566405,0.411154983,1.606846235
612,1.044230473,1.078610299,0.428000561,0.529272855,0.491452563,0.78867907,0.446465405,0.402291916,0.38802527,0.097552182,0.093566405,0.411154983,1.606846235
613,1.044230473,1.078610299,0.428000561,0.529272855,0.491452563,0.78867907,0.446465405,0.402291916,0.38802527,0.097552182,0.093566405,0.411154983,1.606846235
614,1.044230473,1.078610299,0.428000561,0.529272855,0.491452563,0.78867906,0.446465405,0.402291916,0.38802527,0.097552182,0.093566415,0.411154983,1.606846235
615,1.044230473,1.078610299,0.428000561,0.529272855,0.491452563,0.78867906,0.446465405,0.402291916,0.38802527,0.097552182,0.093566415,0.411154983,1.606846235
616,1.044230467,1.079408986,0.427706354,0.529541158,0.491204445,0.789902746,0.445846213,0.401875641,0.386636256,0.097554965,0.093572056,0.411214228,1.606697212
617,1.044230467,1.079408986,0.427706354,0.529541158,0.491204445,0.789902746,0.445846213,0.401875641,0.386636256,0.097554965,0.093572056,0.411214228,1.606697212
618,1.044230467,1.078686569,0.428137812,0.529357199,0.491550119,0.788672623,0.446610907,0.402307105,0.38812021,0.097554965,0.093572056,0.411214228,1.606697212
619,1.044230467,1.078686569,0.428137812,0.529357199,0.491550119,0.788672623,0.446610907,0.402307105,0.38812021,0.097554965,0.093572056,0.411214228,1.606697212
620,1.044230467,1.078686559,0.428137812,0.529357199,0.491550119,0.788672623,0.446610907,0.402307105,0.38812021,0.097554965,0.093572056,0.411214238,1.606697212
621,1.044230467,1.078686559,0.428137812,0.529357199,0.491550119,0.788672623,0.446610907,0.402307105,0.38812021,0.097554965,0.093572056,0.411214238,1.606697212
622,1.044230376,1.079408986,0.427706354,0.529541158,0.491204445,0.789902746,0.445846213,0.401875641,0.386636256,0.097555112,0.093572578,0.411225427,1.606674291
623,1.044230376,1.079408986,0.427706354,0.529541158,0.491204445,0.789902746,0.445846213,0.401875641,0.386636256,0.097555112,0.093572578,0.411225427,1.606674291
624,1.044230376,1.07869603,0.428153295,0.529370565,0.491562566,0.788666501,0.446627366,0.402324267,0.388132965,0.097555112,0.093572578,0.411225427,1.606674291
625,1.044230376,1.07869603,0.428153295,0.529370565,0.491562566,0.788666501,0.446627366,0.402324267,0.388132965,0.097555112,0.093572578,0.411225427,1.606674291
626,1.044229776,1.079408986,0.427706354,0.529541158,0.491204445,0.789902746,0.445846213,0.401875641,0.386636256,0.097554686,0.093575523,0.41126105,1.606673378
627,1.044229776,1.079408986,0.427706354,0.529541158,0.491204445,0.789902746,0.445846213,0.401875641,0.386636256,0.097554686,0.093575523,0.41126105,1.606673378
628,1.044229776,1.078753901,0.428153515,0.529347828,0.491569832,0.788669197,0.446611996,0.402370249,0.388104861,0.097554686,0.093575523,0.41126105,1.606673378
629,1.044229776,1.078753901,0.428153515,0.529347828,0.491569832,0.788669197,0.446611996,0.402370249,0.388104861,0.097554686,0.093575523,0.41126105,1.606673378
630,1.044229776,1.078753891,0.428153515,0.529347838,0.491569832,0.788669197,0.446611996,0.402370249,0.388104861,0.097554686,0.093575523,0.41126105,1.606673378
631,1.044229776,1.078753891,0.428153515,0.529347838,0.491569832,0.788669197,0.446611996,0.402370249,0.388104861,0.097554686,0.093575523,0.41126105,1.606673378
632,1.044228891,1.079408986,0.427706354,0.529541158,0.491204445,0.789902746,0.445846213,0.401875641,0.386636256,0.097550409,0.093568852,0.4113265,1.606497419
633,1.044228891,1.079408986,0.427706354,0.529541158,0.491204445,0.789902746,0.445846213,0.401875641,0.386636256,0.097550409,0.093568852,0.4113265,1.606497419
634,1.044228891,1.078789543,0.428230509,0.529412686,0.491689486,0.788706716,0.446721854,0.402390275,0.388120676,0.097550409,0.093568852,0.4113265,1.606497419
635,1.044228891,1.078789543,0.428230509,0.529412686,0.491689486,0.788706716,0.446721854,0.402390275,0.388120676,0.097550409,0.093568852,0.4113265,1.606497419
636,1.044228891,1.078789543,0.428230499,0.529412696,0.491689486,0.788706716,0.446721854,0.402390275,0.388120676,0.097550409,0.093568852,0.4113265,1.606497419
637,1.044228891,1.078789543,0.428230499,0.529412696,0.491689486,0.788706716,0.446721854,0.402390275,0.388120676,0.097550409,0.093568852,0.4113265,1.606497419
638,1.044228891,1.078789543,0.428230499,0.529412686,0.491689496,0.788706716,0.446721854,0.402390275,0.388120676,0.097550409,0.093568852,0.4113265,1.606497419
639,1.044228891,1.078789543,0.428230499,0.529412686,0.491689496,0.788706716,0.446721854,0.402390275,0.388120676,0.097550409,0.093568852,0.4113265,1.606497419
640,1.044228891,1.078789543,0.428230499,0.529412686,0.491689486,0.788706726,0.446721854,0.402390275,0.388120676,0.097550409,0.093568852,0.4113265,1.606497419
641,1.044228891,1.078789543,0.428230499,0.529412686,0.491689486,0.788706726,0.446721854,0.402390275,0.388120676,0.097550409,0.093568852,0.4113265,1.606497419
642,1.04422889,1.078789543,0.428230499,0.529412686,0.491689486,0.788706716,0.446721854,0.402390275,0.388120676,0.097550419,0.093568852,0.4113265,1.606497419
643,1.04422889,1.078789543,0.428230499,0.529412686,0.491689486,0.788706716,0.446721854,0.402390275,0.388120676,0.097550419,0.093568852,0.4113265,1.606497419
644,1.04422889,1.078789543,0.428230499,0.529412686,0.491689486,0.788706716,0.446721854,0.402390275,0.388120676,0.097550409,0.093568862,0.4113265,1.606497419
645,1.04422889,1.078789543,0.428230499,0.529412686,0.491689486,0.788706716,0.446721854,0.402390275,0.388120676,0.097550409,0.093568862,0.4113265,1.606497419
646,1.044226547,1.079408986,0.427706354,0.529541158,0.491204445,0.789902746,0.445846213,0.401875641,0.386636256,0.097560226,0.093586994,0.41145088,1.606325549
647,1.044226547,1.079408986,0.427706354,0.529541158,0.491204445,0.789902746,0.445846213,0.401875641,0.386636256,0.097560226,0.093586994,0.41145088,1.606325549
648,1.044226546,1.078981819,0.428441293,0.529537889,0.491882149,0.788756913,0.446952627,0.402411141,0.388188276,0.097560226,0.093586994,0.41145088,1.606325549
649,1.044226546,1.078981819,0.428441293,0.529537889,0.491882149,0.788756913,0.446952627,0.402411141,0.388188276,0.097560226,0.093586994,0.41145088,1.606325549
650,1.044226546,1.078981809,0.428441293,0.529537899,0.491882149,0.788756913,0.446952627,0.402411141,0.388188276,0.097560226,0.093586994,0.41145088,1.606325549
651,1.044226546,1.078981809,0.428441293,0.529537899,0.491882149,0.788756913,0.446952627,0.402411141,0.388188276,0.097560226,0.093586994,0.41145088,1.606325549
652,1.044226546,1.078981809,0.428441293,0.529537889,0.491882149,0.788756913,0.446952627,0.402411141,0.388188276,0.097560236,0.093586994,0.41145088,1.606325549
653,1.044226546,1.078981809,0.428441293,0.529537889,0.491882149,0.788756913,0.446952627,0.402411141,0.388188276,0.097560236,0.093586994,0.41145088,1.606325549
654,1.04422383,1.079408986,0.427706354,0.529541158,0.491204445,0.789902746,0.445846213,0.401875641,0.386636256,0.097567314,0.093594881,0.411498879,1.606290349
655,1.04422383,1.079408986,0.427706354,0.529541158,0.491204445,0.789902746,0.445846213,0.401875641,0.386636256,0.097567314,0.093594881,0.411498879,1.606290349
656,1.04422383,1.07906572,0.428512279,0.529595432,0.492037047,0.788905311,0.447082073,0.402291277,0.38810765,0.097567314,0.093594881,0.411498879,1.606290349
657,1.04422383,1.07906572,0.428512279,0.529595432,0.492037047,0.788905311,0.447082073,0.402291277,0.38810765,0.097567314,0.093594881,0.411498879,1.606290349
658,1.04422383,1.07906571,0.428512279,0.529595442,0.492037047,0.788905311,0.447082073,0.402291277,0.38810765,0.097567314,0.093594881,0.411498879,1.606290349
659,1.04422383,1.07906571,0.428512279,0.529595442,0.492037047,0.788905311,0.447082073,0.402291277,0.38810765,0.097567314,0.093594881,0.411498879,1.606290349
660,1.044223829,1.07906571,0.428512279,0.529595432,0.492037047,0.788905311,0.447082073,0.402291277,0.38810765,0.097567324,0.093594881,0.411498879,1.606290349
661,1.044223829,1.07906571,0.428512279,0.529595432,0.492037047,0.788905311,0.447082073,0.402291277,0.38810765,0.097567324,0.093594881,0.411498879,1.606290349
662,1.044219621,1.079408986,0.427706354,0.529541158,0.491204445,0.789902746,0.445846213,0.401875641,0.386636256,0.09757663,0.093600053,0.411518633,1.606355818
663,1.044219621,1.079408986,0.427706354,0.529541158,0.491204445,0.789902746,0.445846213,0.401875641,0.386636256,0.09757663,0.093600053,0.411518633,1.606355818
664,1.044219621,1.079128771,0.428486657,0.529605299,0.492277848,0.789322604,0.447203446,0.4018641,0.387770736,0.09757663,0.093600053,0.411518633,1.606355818
665,1.044219621,1.079128771,0.428486657,0.529605299,0.492277848,0.789322604,0.447203446,0.4018641,0.387770736,0.09757663,0.093600053,0.411518633,1.606355818
666,1.044219621,1.079128761,0.428486657,0.529605309,0.492277848,0.789322604,0.447203446,0.4018641,0.387770736,0.09757663,0.093600053,0.411518633,1.606355818
667,1.044219621,1.079128761,0.428486657,0.529605309,0.492277848,0.789322604,0.447203446,0.4018641,0.387770736,0.09757663,0.093600053,0.411518633,1.606355818
668,1.044219396,1.079408986,0.427706354,0.529541158,0.491204445,0.789902746,0.445846213,0.401875641,0.386636256,0.097575346,0.093604105,0.411510895,1.606437652
669,1.044219396,1.079408986,0.427706354,0.529541158,0.491204445,0.789902746,0.445846213,0.401875641,0.386636256,0.097575346,0.093604105,0.411510895,1.606437652
670,1.044219396,1.079157839,0.428479469,0.529578304,0.492252029,0.789372006,0.447187314,0.401768066,0.387734754,0.097575346,0.093604105,0.411510895,1.606437652
671,1.044219396,1.079157839,0.428479469,0.529578304,0.492252029,0.789372006,0.447187314,0.401768066,0.387734754,0.097575346,0.093604105,0.411510895,1.606437652
672,1.044219396,1.079157829,0.428479469,0.529578314,0.492252029,0.789372006,0.447187314,0.401768066,0.387734754,0.097575346,0.093604105,0.411510895,1.606437652
673,1.044219396,1.079157829,0.428479469,0.529578314,0.492252029,0.789372006,0.447187314,0.401768066,0.387734754,0.097575346,0.093604105,0.411510895,1.606437652
674,1.044219395,1.079157829,0.428479469,0.529578304,0.492252029,0.789372006,0.447187314,0.401768066,0.387734754,0.097575356,0.093604105,0.411510895,1.606437652
675,1.044219395,1.079157829,0.428479469,0.529578304,0.492252029,0.789372006,0.447187314,0.401768066,0.387734754,0.097575356,0.093604105,0.411510895,1.606437652
676,1.044218464,1.079408986,0.427706354,0.529541158,0.491204445,0.789902746,0.445846213,0.401875641,0.386636256,0.097573784,0.093599523,0.411448534,1.606614122
677,1.044218464,1.079408986,0.427706354,0.529541158,0.491204445,0.789902746,0.445846213,0.401875641,0.386636256,0.097573784,0.093599523,0.411448534,1.606614122
678,1.044218464,1.079096257,0.428333416,0.529471518,0.492165371,0.789462494,0.447045351,0.401625536,0.38758112,0.097573784,0.093599523,0.411448534,1.606614122
679,1.044218464,1.079096257,0.428333416,0.529471518,0.492165371,0.789462494,0.447045351,0.401625536,0.38758112,0.097573784,0.093599523,0.411448534,1.606614122
680,1.044218464,1.079096247,0.428333416,0.529471518,0.492165371,0.789462494,0.447045351,0.401625536,0.38758112,0.097573794,0.093599523,0.411448534,1.606614122
681,1.044218464,1.079096247,0.428333416,0.529471518,0.492165371,0.789462494,0.447045351,0.401625536,0.38758112,0.097573794,0.093599523,0.411448534,1.606614122
682,1.044218078,1.079408986,0.427706354,0.529541158,0.491204445,0.789902746,0.445846213,0.401875641,0.386636256,0.097572167,0.093595215,0.411344436,1.606981332
683,1.044218078,1.079408986,0.427706354,0.529541158,0.491204445,0.789902746,0.445846213,0.401875641,0.386636256,0.097572167,0.093595215,0.411344436,1.606981332
684,1.044218078,1.07903766,0.428083402,0.529243405,0.491938896,0.789605982,0.446754794,0.401345581,0.387330729,0.097572167,0.093595215,0.411344436,1.606981332
685,1.044218078,1.07903766,0.428083402,0.529243405,0.491938896,0.789605982,0.446754794,0.401345581,0.387330729,0.097572167,0.093595215,0.411344436,1.606981332
686,1.044218077,1.07903765,0.428083402,0.529243405,0.491938896,0.789605982,0.446754794,0.401345581,0.387330729,0.097572167,0.093595225,0.411344436,1.606981332
687,1.044218077,1.07903765,0.428083402,0.529243405,0.491938896,0.789605982,0.446754794,0.401345581,0.387330729,0.097572167,0.093595225,0.411344436,1.606981332
688,1.044217586,1.079408986,0.427706354,0.529541158,0.491204445,0.789902746,0.445846213,0.401875641,0.386636256,0.097566784,0.093591655,0.411311044,1.607080798
689,1.044217586,1.079408986,0.427706354,0.529541158,0.491204445,0.789902746,0.445846213,0.401875641,0.386636256,0.097566784,0.093591655,0.411311044,1.607080798
690,1.044217586,1.078990113,0.427955669,0.529152299,0.491851244,0.789653905,0.446616643,0.401285216,0.387214754,0.097566784,0.093591655,0.411311044,1.607080798
691,1.044217586,1.078990113,0.427955669,0.529152299,0.491851244,0.789653905,0.446616643,0.401285216,0.387214754,0.097566784,0.093591655,0.411311044,1.607080798
692,1.044217586,1.078990103,0.427955669,0.529152299,0.491851244,0.789653905,0.446616643,0.401285216,0.387214754,0.097566784,0.093591665,0.411311044,1.607080798
693,1.044217586,1.078990103,0.427955669,0.529152299,0.491851244,0.789653905,0.446616643,0.401285216,0.387214754,0.097566784,0.093591665,0.411311044,1.607080798
694,1.044216707,1.079408986,0.427706354,0.529541158,0.491204445,0.789902746,0.445846213,0.401875641,0.386636256,0.097564,0.093593893,0.411350849,1.607094052
695,1.044216707,1.079408986,0.427706354,0.529541158,0.491204445,0.789902746,0.445846213,0.401875641,0.386636256,0.097564,0.093593893,0.411350849,1.607094052
