,score,a,a,a,a,k,k,k,k,b,b,u,n
,0,0,1,2,3,0,1,2,3,0,1,0,0
,,,,,,,,,,,,,
521,1.044257774,1.079834883,0.39345538,0.485939556,0.451857475,0.911161809,0.51962388,0.466356431,0.449412072,0.097631903,0.093642927,0.377080978,1.603272929
522,1.044256781,1.079021251,0.390467586,0.483748595,0.44819001,0.913259296,0.514979296,0.464889241,0.446268031,0.09762566,0.093641749,0.377045241,1.603270313
523,1.044256781,1.079021251,0.390467586,0.483748595,0.44819001,0.913259296,0.514979296,0.464889241,0.446268031,0.09762566,0.093641749,0.377045241,1.603270313
524,1.04425678,1.07976191,0.393402783,0.485947954,0.451900255,0.911198252,0.519547139,0.466298278,0.449465916,0.09762566,0.093641749,0.377045241,1.603270313
525,1.04425678,1.07976191,0.393402783,0.485947954,0.451900255,0.911198252,0.519547139,0.466298278,0.449465916,0.09762566,0.093641749,0.377045241,1.603270313
526,1.04425678,1.0797619,0.393402783,0.485947964,0.451900255,0.911198252,0.519547139,0.466298278,0.449465916,0.09762566,0.093641749,0.377045241,1.603270313
527,1.04425678,1.0797619,0.393402783,0.485947964,0.451900255,0.911198252,0.519547139,0.466298278,0.449465916,0.09762566,0.093641749,0.377045241,1.603270313
528,1.044254222,1.079021251,0.390467586,0.483748595,0.44819001,0.913259296,0.514979296,0.464889241,0.446268031,0.097623197,0.093640742,0.376975524,1.603315733
529,1.044254222,1.079021251,0.390467586,0.483748595,0.44819001,0.913259296,0.514979296,0.464889241,0.446268031,0.097623197,0.093640742,0.376975524,1.603315733
530,1.044254222,1.079784509,0.39352272,0.485815535,0.451693576,0.910999542,0.519738269,0.46633191,0.449459049,0.097623197,0.093640742,0.376975524,1.603315733
531,1.044254222,1.079784509,0.39352272,0.485815535,0.451693576,0.910999542,0.519738269,0.46633191,0.449459049,0.097623197,0.093640742,0.376975524,1.603315733
532,1.044254222,1.079784499,0.39352272,0.485815545,0.451693576,0.910999542,0.519738269,0.46633191,0.449459049,0.097623197,0.093640742,0.376975524,1.603315733
533,1.044254222,1.079784499,0.39352272,0.485815545,0.451693576,0.910999542,0.519738269,0.46633191,0.449459049,0.097623197,0.093640742,0.376975524,1.603315733
534,1.044254221,1.079784499,0.39352272,0.485815535,0.451693576,0.910999542,0.519738269,0.46633191,0.449459049,0.097623207,0.093640742,0.376975524,1.603315733
535,1.044254221,1.079784499,0.39352272,0.485815535,0.451693576,0.910999542,0.519738269,0.46633191,0.449459049,0.097623207,0.093640742,0.376975524,1.603315733
536,1.044253349,1.079021251,0.390467586,0.483748595,0.44819001,0.913259296,0.514979296,0.464889241,0.446268031,0.097627378,0.093625172,0.376882184,1.603259795
537,1.044253349,1.079021251,0.390467586,0.483748595,0.44819001,0.913259296,0.514979296,0.464889241,0.446268031,0.097627378,0.093625172,0.376882184,1.603259795
538,1.044253349,1.079844995,0.393421985,0.485855176,0.451743256,0.911123787,0.51946286,0.466217103,0.449583481,0.097627378,0.093625172,0.376882184,1.603259795
539,1.044253349,1.079844995,0.393421985,0.485855176,0.451743256,0.911123787,0.51946286,0.466217103,0.449583481,0.097627378,0.093625172,0.376882184,1.603259795
540,1.044253348,1.079844995,0.393421975,0.485855176,0.451743256,0.911123787,0.51946286,0.466217103,0.449583481,0.097627388,0.093625172,0.376882184,1.603259795
541,1.044253348,1.079844995,0.393421975,0.485855176,0.451743256,0.911123787,0.51946286,0.466217103,0.449583481,0.097627388,0.093625172,0.376882184,1.603259795
542,1.044253347,1.079844995,0.393421975,0.485855176,0.451743256,0.911123787,0.51946286,0.466217103,0.449583481,0.097627378,0.093625182,0.376882184,1.603259795
543,1.044253347,1.079844995,0.393421975,0.485855176,0.451743256,0.911123787,0.51946286,0.466217103,0.449583481,0.097627378,0.093625182,0.376882184,1.603259795
544,1.04425153,1.079021251,0.390467586,0.483748595,0.44819001,0.913259296,0.514979296,0.464889241,0.446268031,0.09763249,0.093640744,0.376895467,1.603318363
545,1.04425153,1.079021251,0.390467586,0.483748595,0.44819001,0.913259296,0.514979296,0.464889241,0.446268031,0.09763249,0.093640744,0.376895467,1.603318363
546,1.04425153,1.079895806,0.393549073,0.485797176,0.451576203,0.910959662,0.519699537,0.466304274,0.449512736,0.09763249,0.093640744,0.376895467,1.603318363
547,1.04425153,1.079895806,0.393549073,0.485797176,0.451576203,0.910959662,0.519699537,0.466304274,0.449512736,0.09763249,0.093640744,0.376895467,1.603318363
548,1.04425153,1.079895806,0.393549063,0.485797186,0.451576203,0.910959662,0.519699537,0.466304274,0.449512736,0.09763249,0.093640744,0.376895467,1.603318363
549,1.04425153,1.079895806,0.393549063,0.485797186,0.451576203,0.910959662,0.519699537,0.466304274,0.449512736,0.09763249,0.093640744,0.376895467,1.603318363
550,1.044251529,1.079895806,0.393549063,0.485797176,0.451576203,0.910959662,0.519699537,0.466304274,0.449512736,0.0976325,0.093640744,0.376895467,1.603318363
551,1.044251529,1.079895806,0.393549063,0.485797176,0.451576203,0.910959662,0.519699537,0.466304274,0.449512736,0.0976325,0.093640744,0.376895467,1.603318363
552,1.044250111,1.079021251,0.390467586,0.483748595,0.44819001,0.913259296,0.514979296,0.464889241,0.446268031,0.097635757,0.09364847,0.376898401,1.603361659
553,1.044250111,1.079021251,0.390467586,0.483748595,0.44819001,0.913259296,0.514979296,0.464889241,0.446268031,0.097635757,0.09364847,0.376898401,1.603361659
554,1.044250111,1.0799322,0.39356825,0.485773605,0.451516883,0.910914824,0.519727492,0.466306321,0.449539821,0.097635757,0.09364847,0.376898401,1.603361659
555,1.044250111,1.0799322,0.39356825,0.485773605,0.451516883,0.910914824,0.519727492,0.466306321,0.449539821,0.097635757,0.09364847,0.376898401,1.603361659
556,1.044250111,1.0799322,0.39356824,0.485773615,0.451516883,0.910914824,0.519727492,0.466306321,0.449539821,0.097635757,0.09364847,0.376898401,1.603361659
557,1.044250111,1.0799322,0.39356824,0.485773615,0.451516883,0.910914824,0.519727492,0.466306321,0.449539821,0.097635757,0.09364847,0.376898401,1.603361659
558,1.044250111,1.0799322,0.39356824,0.485773605,0.451516883,0.910914824,0.519727492,0.466306321,0.449539821,0.097635767,0.09364847,0.376898401,1.603361659
559,1.044250111,1.0799322,0.39356824,0.485773605,0.451516883,0.910914824,0.519727492,0.466306321,0.449539821,0.097635767,0.09364847,0.376898401,1.603361659
560,1.044248443,1.079021251,0.390467586,0.483748595,0.44819001,0.913259296,0.514979296,0.464889241,0.446268031,0.097641177,0.093657598,0.376912152,1.603410516
561,1.044248443,1.079021251,0.390467586,0.483748595,0.44819001,0.913259296,0.514979296,0.464889241,0.446268031,0.097641177,0.093657598,0.376912152,1.603410516
562,1.044248443,1.079985125,0.393559106,0.485804414,0.451483196,0.910932575,0.519671201,0.466281102,0.44960052,0.097641177,0.093657598,0.376912152,1.603410516
563,1.044248443,1.079985125,0.393559106,0.485804414,0.451483196,0.910932575,0.519671201,0.466281102,0.44960052,0.097641177,0.093657598,0.376912152,1.603410516
564,1.044248443,1.079985125,0.393559096,0.485804414,0.451483196,0.910932575,0.519671201,0.466281102,0.44960052,0.097641177,0.093657598,0.376912152,1.603410526
565,1.044248443,1.079985125,0.393559096,0.485804414,0.451483196,0.910932575,0.519671201,0.466281102,0.44960052,0.097641177,0.093657598,0.376912152,1.603410526
566,1.044246589,1.079021251,0.390467586,0.483748595,0.44819001,0.913259296,0.514979296,0.464889241,0.446268031,0.097646811,0.093661882,0.376909198,1.603474555
567,1.044246589,1.079021251,0.390467586,0.483748595,0.44819001,0.913259296,0.514979296,0.464889241,0.446268031,0.097646811,0.093661882,0.376909198,1.603474555
568,1.044246589,1.080026979,0.393522664,0.48583465,0.451462987,0.91099479,0.519504628,0.466202663,0.449735586,0.097646811,0.093661882,0.376909198,1.603474555
569,1.044246589,1.080026979,0.393522664,0.48583465,0.451462987,0.91099479,0.519504628,0.466202663,0.449735586,0.097646811,0.093661882,0.376909198,1.603474555
570,1.044246589,1.080026969,0.393522674,0.48583465,0.451462987,0.91099479,0.519504628,0.466202663,0.449735586,0.097646811,0.093661882,0.376909198,1.603474555
571,1.044246589,1.080026969,0.393522674,0.48583465,0.451462987,0.91099479,0.519504628,0.466202663,0.449735586,0.097646811,0.093661882,0.376909198,1.603474555
572,1.044246589,1.080026969,0.393522664,0.48583465,0.451462987,0.91099479,0.519504628,0.466202663,0.449735586,0.097646811,0.093661882,0.376909198,1.603474565
573,1.044246589,1.080026969,0.393522664,0.48583465,0.451462987,0.91099479,0.519504628,0.466202663,0.449735586,0.097646811,0.093661882,0.376909198,1.603474565
574,1.044245482,1.079021251,0.390467586,0.483748595,0.44819001,0.913259296,0.514979296,0.464889241,0.446268031,0.097642776,0.093668443,0.376954875,1.603562894
575,1.044245482,1.079021251,0.390467586,0.483748595,0.44819001,0.913259296,0.514979296,0.464889241,0.446268031,0.097642776,0.093668443,0.376954875,1.603562894
576,1.044245482,1.080109947,0.393481879,0.485950521,0.451472345,0.911137742,0.519265252,0.466124097,0.449880462,0.097642776,0.093668443,0.376954875,1.603562894
577,1.044245482,1.080109947,0.393481879,0.485950521,0.451472345,0.911137742,0.519265252,0.466124097,0.449880462,0.097642776,0.093668443,0.376954875,1.603562894
578,1.044245481,1.080109947,0.393481869,0.485950521,0.451472345,0.911137742,0.519265252,0.466124097,0.449880462,0.097642786,0.093668443,0.376954875,1.603562894
579,1.044245481,1.080109947,0.393481869,0.485950521,0.451472345,0.911137742,0.519265252,0.466124097,0.449880462,0.097642786,0.093668443,0.376954875,1.603562894
580,1.044244206,1.079021251,0.390467586,0.483748595,0.44819001,0.913259296,0.514979296,0.464889241,0.446268031,0.097642329,0.093659907,0.376924792,1.603565725
581,1.044244206,1.079021251,0.390467586,0.483748595,0.44819001,0.913259296,0.514979296,0.464889241,0.446268031,0.097642329,0.093659907,0.376924792,1.603565725
582,1.044244205,1.080056524,0.393454481,0.485912835,0.451494833,0.911154199,0.5191918,0.466075104,0.449940258,0.097642329,0.093659907,0.376924792,1.603565725
583,1.044244205,1.080056524,0.393454481,0.485912835,0.451494833,0.911154199,0.5191918,0.466075104,0.449940258,0.097642329,0.093659907,0.376924792,1.603565725
584,1.044243676,1.079021251,0.390467586,0.483748595,0.44819001,0.913259296,0.514979296,0.464889241,0.446268031,0.097640133,0.093655871,0.376927966,1.603557381
585,1.044243676,1.079021251,0.390467586,0.483748595,0.44819001,0.913259296,0.514979296,0.464889241,0.446268031,0.097640133,0.093655871,0.376927966,1.603557381
586,1.044243676,1.080044525,0.393451639,0.485918209,0.451524389,0.911189777,0.519146037,0.466066882,0.449946461,0.097640133,0.093655871,0.376927966,1.603557381
587,1.044243676,1.080044525,0.393451639,0.485918209,0.451524389,0.911189777,0.519146037,0.466066882,0.449946461,0.097640133,0.093655871,0.376927966,1.603557381
588,1.044243676,1.080044525,0.393451629,0.485918209,0.451524389,0.911189777,0.519146037,0.466066882,0.449946461,0.097640133,0.093655881,0.376927966,1.603557381
589,1.044243676,1.080044525,0.393451629,0.485918209,0.451524389,0.911189777,0.519146037,0.466066882,0.449946461,0.097640133,0.093655881,0.376927966,1.603557381
590,1.04424324,1.079021251,0.390467586,0.483748595,0.44819001,0.913259296,0.514979296,0.464889241,0.446268031,0.097639418,0.093657906,0.376950386,1.603576048
591,1.04424324,1.079021251,0.390467586,0.483748595,0.44819001,0.913259296,0.514979296,0.464889241,0.446268031,0.097639418,0.093657906,0.376950386,1.603576048
592,1.04424324,1.080077686,0.393462542,0.485946855,0.451538637,0.911239664,0.519086426,0.46607083,0.449951557,0.097639418,0.093657906,0.376950386,1.603576048
593,1.04424324,1.080077686,0.393462542,0.485946855,0.451538637,0.911239664,0.519086426,0.46607083,0.449951557,0.097639418,0.093657906,0.376950386,1.603576048
594,1.04424324,1.080077686,0.393462542,0.485946855,0.451538637,0.911239654,0.519086426,0.46607084,0.449951557,0.097639418,0.093657906,0.376950386,1.603576048
595,1.04424324,1.080077686,0.393462542,0.485946855,0.451538637,0.911239654,0.519086426,0.46607084,0.449951557,0.097639418,0.093657906,0.376950386,1.603576048
596,1.04424324,1.080077686,0.393462542,0.485946855,0.451538637,0.911239654,0.519086426,0.46607083,0.449951557,0.097639418,0.093657916,0.376950386,1.603576048
597,1.04424324,1.080077686,0.393462542,0.485946855,0.451538637,0.911239654,0.519086426,0.46607083,0.449951557,0.097639418,0.093657916,0.376950386,1.603576048
598,1.044243064,1.079021251,0.390467586,0.483748595,0.44819001,0.913259296,0.514979296,0.464889241,0.446268031,0.097639322,0.093660289,0.376965589,1.603592081
599,1.044243064,1.079021251,0.390467586,0.483748595,0.44819001,0.913259296,0.514979296,0.464889241,0.446268031,0.097639322,0.093660289,0.376965589,1.603592081
600,1.044243064,1.080097547,0.393468976,0.48595749,0.451544913,0.911257548,0.519072926,0.466084177,0.449938333,0.097639322,0.093660289,0.376965589,1.603592081
601,1.044243064,1.080097547,0.393468976,0.48595749,0.451544913,0.911257548,0.519072926,0.466084177,0.449938333,0.097639322,0.093660289,0.376965589,1.603592081
602,1.044243064,1.080097537,0.393468976,0.48595749,0.451544913,0.911257548,0.519072926,0.466084177,0.449938333,0.097639332,0.093660289,0.376965589,1.603592081
603,1.044243064,1.080097537,0.393468976,0.48595749,0.451544913,0.911257548,0.519072926,0.466084177,0.449938333,0.097639332,0.093660289,0.376965589,1.603592081
604,1.044243064,1.080097537,0.393468976,0.48595749,0.451544913,0.911257548,0.519072926,0.466084177,0.449938333,0.097639322,0.093660289,0.376965589,1.603592091
605,1.044243064,1.080097537,0.393468976,0.48595749,0.451544913,0.911257548,0.519072926,0.466084177,0.449938333,0.097639322,0.093660289,0.376965589,1.603592091
606,1.044242982,1.079021251,0.390467586,0.483748595,0.44819001,0.913259296,0.514979296,0.464889241,0.446268031,0.097639165,0.093664604,0.376970753,1.603611253
607,1.044242982,1.079021251,0.390467586,0.483748595,0.44819001,0.913259296,0.514979296,0.464889241,0.446268031,0.097639165,0.093664604,0.376970753,1.603611253
608,1.044242982,1.080128587,0.39344903,0.485980466,0.451565867,0.911306324,0.518998414,0.466075094,0.449950929,0.097639165,0.093664604,0.376970753,1.603611253
609,1.044242982,1.080128587,0.39344903,0.485980466,0.451565867,0.911306324,0.518998414,0.466075094,0.449950929,0.097639165,0.093664604,0.376970753,1.603611253
610,1.044242982,1.080128577,0.39344903,0.485980466,0.451565867,0.911306324,0.518998414,0.466075094,0.449950929,0.097639175,0.093664604,0.376970753,1.603611253
611,1.044242982,1.080128577,0.39344903,0.485980466,0.451565867,0.911306324,0.518998414,0.466075094,0.449950929,0.097639175,0.093664604,0.376970753,1.603611253
612,1.044242801,1.079021251,0.390467586,0.483748595,0.44819001,0.913259296,0.514979296,0.464889241,0.446268031,0.097640353,0.093665532,0.376976159,1.603627475
613,1.044242801,1.079021251,0.390467586,0.483748595,0.44819001,0.913259296,0.514979296,0.464889241,0.446268031,0.097640353,0.093665532,0.376976159,1.603627475
614,1.044242801,1.080141641,0.393453719,0.485978028,0.451559305,0.911303237,0.519004729,0.466086364,0.449939453,0.097640353,0.093665532,0.376976159,1.603627475
615,1.044242801,1.080141641,0.393453719,0.485978028,0.451559305,0.911303237,0.519004729,0.466086364,0.449939453,0.097640353,0.093665532,0.376976159,1.603627475
616,1.044242801,1.080141631,0.393453719,0.485978028,0.451559305,0.911303237,0.519004729,0.466086364,0.449939453,0.097640363,0.093665532,0.376976159,1.603627475
617,1.044242801,1.080141631,0.393453719,0.485978028,0.451559305,0.911303237,0.519004729,0.466086364,0.449939453,0.097640363,0.093665532,0.376976159,1.603627475
618,1.044242278,1.079021251,0.390467586,0.483748595,0.44819001,0.913259296,0.514979296,0.464889241,0.446268031,0.097644423,0.093669385,0.376977824,1.603689724
619,1.044242278,1.079021251,0.390467586,0.483748595,0.44819001,0.913259296,0.514979296,0.464889241,0.446268031,0.097644423,0.093669385,0.376977824,1.603689724
620,1.044242278,1.080190442,0.393443024,0.485963563,0.451547125,0.911308043,0.51898061,0.466106479,0.449919037,0.097644423,0.093669385,0.376977824,1.603689724
621,1.044242278,1.080190442,0.393443024,0.485963563,0.451547125,0.911308043,0.51898061,0.466106479,0.449919037,0.097644423,0.093669385,0.376977824,1.603689724
622,1.044242278,1.080190432,0.393443024,0.485963573,0.451547125,0.911308043,0.51898061,0.466106479,0.449919037,0.097644423,0.093669385,0.376977824,1.603689724
623,1.044242278,1.080190432,0.393443024,0.485963573,0.451547125,0.911308043,0.51898061,0.466106479,0.449919037,0.097644423,0.093669385,0.376977824,1.603689724
624,1.044242278,1.080190432,0.393443024,0.485963563,0.451547125,0.911308043,0.51898061,0.466106479,0.449919037,0.097644433,0.093669385,0.376977824,1.603689724
625,1.044242278,1.080190432,0.393443024,0.485963563,0.451547125,0.911308043,0.51898061,0.466106479,0.449919037,0.097644433,0.093669385,0.376977824,1.603689724
626,1.044241536,1.079021251,0.390467586,0.483748595,0.44819001,0.913259296,0.514979296,0.464889241,0.446268031,0.097650594,0.09367548,0.376962452,1.603798569
627,1.044241536,1.079021251,0.390467586,0.483748595,0.44819001,0.913259296,0.514979296,0.464889241,0.446268031,0.097650594,0.09367548,0.376962452,1.603798569
628,1.044241536,1.080274415,0.39339115,0.485939214,0.451546142,0.911346072,0.518871277,0.466113086,0.449913032,0.097650594,0.09367548,0.376962452,1.603798569
629,1.044241536,1.080274415,0.39339115,0.485939214,0.451546142,0.911346072,0.518871277,0.466113086,0.449913032,0.097650594,0.09367548,0.376962452,1.603798569
630,1.044241535,1.080274415,0.39339115,0.485939214,0.451546142,0.911346062,0.518871277,0.466113086,0.449913032,0.097650594,0.09367549,0.376962452,1.603798569
631,1.044241535,1.080274415,0.39339115,0.485939214,0.451546142,0.911346062,0.518871277,0.466113086,0.449913032,0.097650594,0.09367549,0.376962452,1.603798569
632,1.04424091,1.079021251,0.390467586,0.483748595,0.44819001,0.913259296,0.514979296,0.464889241,0.446268031,0.097658287,0.093681965,0.376911971,1.603945102
633,1.04424091,1.079021251,0.390467586,0.483748595,0.44819001,0.913259296,0.514979296,0.464889241,0.446268031,0.097658287,0.093681965,0.376911971,1.603945102
634,1.04424091,1.080352681,0.393297253,0.485872942,0.451537386,0.911374563,0.518717769,0.466093179,0.449935829,0.097658287,0.093681965,0.376911971,1.603945102
635,1.04424091,1.080352681,0.393297253,0.485872942,0.451537386,0.911374563,0.518717769,0.466093179,0.449935829,0.097658287,0.093681965,0.376911971,1.603945102
636,1.04424091,1.080352681,0.393297253,0.485872932,0.451537386,0.911374573,0.518717769,0.466093179,0.449935829,0.097658287,0.093681965,0.376911971,1.603945102
637,1.04424091,1.080352681,0.393297253,0.485872932,0.451537386,0.911374573,0.518717769,0.466093179,0.449935829,0.097658287,0.093681965,0.376911971,1.603945102
638,1.044240909,1.080352681,0.393297253,0.485872932,0.451537386,0.911374563,0.518717769,0.466093179,0.449935829,0.097658287,0.093681975,0.376911971,1.603945102
639,1.044240909,1.080352681,0.393297253,0.485872932,0.451537386,0.911374563,0.518717769,0.466093179,0.449935829,0.097658287,0.093681975,0.376911971,1.603945102
640,1.044240618,1.079021251,0.390467586,0.483748595,0.44819001,0.913259296,0.514979296,0.464889241,0.446268031,0.097657783,0.093682326,0.376892927,1.603985518
641,1.044240618,1.079021251,0.390467586,0.483748595,0.44819001,0.913259296,0.514979296,0.464889241,0.446268031,0.097657783,0.093682326,0.376892927,1.603985518
642,1.044240618,1.080380439,0.393255915,0.485858518,0.451553342,0.911408792,0.518632765,0.466080017,0.449945734,0.097657783,0.093682326,0.376892927,1.603985518
643,1.044240618,1.080380439,0.393255915,0.485858518,0.451553342,0.911408792,0.518632765,0.466080017,0.449945734,0.097657783,0.093682326,0.376892927,1.603985518
644,1.044240618,1.080380439,0.393255915,0.485858518,0.451553342,0.911408782,0.518632765,0.466080017,0.449945734,0.097657783,0.093682336,0.376892927,1.603985518
645,1.044240618,1.080380439,0.393255915,0.485858518,0.451553342,0.911408782,0.518632765,0.466080017,0.449945734,0.097657783,0.093682336,0.376892927,1.603985518
646,1.044240515,1.079021251,0.390467586,0.483748595,0.44819001,0.913259296,0.514979296,0.464889241,0.446268031,0.097659488,0.093683278,0.376854119,1.604033482
647,1.044240515,1.079021251,0.390467586,0.483748595,0.44819001,0.913259296,0.514979296,0.464889241,0.446268031,0.097659488,0.093683278,0.376854119,1.604033482
648,1.044240515,1.08038326,0.393202378,0.485811642,0.451555061,0.911412814,0.518563982,0.46605488,0.449967595,0.097659488,0.093683278,0.376854119,1.604033482
649,1.044240515,1.08038326,0.393202378,0.485811642,0.451555061,0.911412814,0.518563982,0.46605488,0.449967595,0.097659488,0.093683278,0.376854119,1.604033482
650,1.044240515,1.08038326,0.393202378,0.485811632,0.451555061,0.911412814,0.518563982,0.46605488,0.449967595,0.097659488,0.093683288,0.376854119,1.604033482
651,1.044240515,1.08038326,0.393202378,0.485811632,0.451555061,0.911412814,0.518563982,0.46605488,0.449967595,0.097659488,0.093683288,0.376854119,1.604033482
652,1.044240491,1.079021251,0.390467586,0.483748595,0.44819001,0.913259296,0.514979296,0.464889241,0.446268031,0.097660973,0.093684595,0.376831827,1.604074523
653,1.044240491,1.079021251,0.390467586,0.483748595,0.44819001,0.913259296,0.514979296,0.464889241,0.446268031,0.097660973,0.093684595,0.376831827,1.604074523
654,1.044240491,1.08039438,0.393169111,0.485782097,0.451551695,0.911414934,0.518519664,0.466042814,0.449979003,0.097660973,0.093684595,0.376831827,1.604074523
655,1.044240491,1.08039438,0.393169111,0.485782097,0.451551695,0.911414934,0.518519664,0.466042814,0.449979003,0.097660973,0.093684595,0.376831827,1.604074523
656,1.044240491,1.08039438,0.393169111,0.485782087,0.451551695,0.911414934,0.518519664,0.466042814,0.449979003,0.097660973,0.093684595,0.376831837,1.604074523
657,1.044240491,1.08039438,0.393169111,0.485782087,0.451551695,0.911414934,0.518519664,0.466042814,0.449979003,0.097660973,0.093684595,0.376831837,1.604074523
658,1.044240313,1.079021251,0.390467586,0.483748595,0.44819001,0.913259296,0.514979296,0.464889241,0.446268031,0.097658887,0.093683841,0.376820356,1.604089146
659,1.044240313,1.079021251,0.390467586,0.483748595,0.44819001,0.913259296,0.514979296,0.464889241,0.446268031,0.097658887,0.093683841,0.376820356,1.604089146
660,1.044240313,1.080382171,0.39314636,0.48577334,0.451547725,0.911417919,0.518489086,0.46601864,0.450007923,0.097658887,0.093683841,0.376820356,1.604089146
661,1.044240313,1.080382171,0.39314636,0.48577334,0.451547725,0.911417919,0.518489086,0.46601864,0.450007923,0.097658887,0.093683841,0.376820356,1.604089146
662,1.044240313,1.080382171,0.39314635,0.48577334,0.451547725,0.911417929,0.518489086,0.46601864,0.450007923,0.097658887,0.093683841,0.376820356,1.604089146
663,1.044240313,1.080382171,0.39314635,0.48577334,0.451547725,0.911417929,0.518489086,0.46601864,0.450007923,0.097658887,0.093683841,0.376820356,1.604089146
664,1.044240313,1.080382171,0.39314635,0.48577334,0.451547725,0.911417919,0.518489086,0.46601864,0.450007923,0.097658897,0.093683841,0.376820356,1.604089146
665,1.044240313,1.080382171,0.39314635,0.48577334,0.451547725,0.911417919,0.518489086,0.46601864,0.450007923,0.097658897,0.093683841,0.376820356,1.604089146
666,1.044240096,1.079021251,0.390467586,0.483748595,0.44819001,0.913259296,0.514979296,0.464889241,0.446268031,0.097658217,0.093685201,0.376816616,1.604122122
667,1.044240096,1.079021251,0.390467586,0.483748595,0.44819001,0.913259296,0.514979296,0.464889241,0.446268031,0.097658217,0.093685201,0.376816616,1.604122122
668,1.044240096,1.080379493,0.393115987,0.485774335,0.451548543,0.911442454,0.518424474,0.465988815,0.450046657,0.097658217,0.093685201,0.376816616,1.604122122
669,1.044240096,1.080379493,0.393115987,0.485774335,0.451548543,0.911442454,0.518424474,0.465988815,0.450046657,0.097658217,0.093685201,0.376816616,1.604122122
670,1.044240095,1.080379493,0.393115977,0.485774335,0.451548543,0.911442464,0.518424474,0.465988815,0.450046657,0.097658217,0.093685201,0.376816616,1.604122122
671,1.044240095,1.080379493,0.393115977,0.485774335,0.451548543,0.911442464,0.518424474,0.465988815,0.450046657,0.097658217,0.093685201,0.376816616,1.604122122
672,1.044240095,1.080379493,0.393115977,0.485774335,0.451548543,0.911442454,0.518424474,0.465988815,0.450046657,0.097658227,0.093685201,0.376816616,1.604122122
673,1.044240095,1.080379493,0.393115977,0.485774335,0.451548543,0.911442454,0.518424474,0.465988815,0.450046657,0.097658227,0.093685201,0.376816616,1.604122122
674,1.044239693,1.079021251,0.390467586,0.483748595,0.44819001,0.913259296,0.514979296,0.464889241,0.446268031,0.097657151,0.093685927,0.376808603,1.604175627
675,1.044239693,1.079021251,0.390467586,0.483748595,0.44819001,0.913259296,0.514979296,0.464889241,0.446268031,0.097657151,0.093685927,0.376808603,1.604175627
676,1.044239693,1.080363342,0.393074551,0.485760427,0.451541083,0.911465013,0.518345023,0.465947693,0.45009718,0.097657151,0.093685927,0.376808603,1.604175627
677,1.044239693,1.080363342,0.393074551,0.485760427,0.451541083,0.911465013,0.518345023,0.465947693,0.45009718,0.097657151,0.093685927,0.376808603,1.604175627
678,1.044239693,1.080363342,0.393074541,0.485760427,0.451541083,0.911465013,0.518345023,0.465947693,0.45009718,0.097657161,0.093685927,0.376808603,1.604175627
679,1.044239693,1.080363342,0.393074541,0.485760427,0.451541083,0.911465013,0.518345023,0.465947693,0.45009718,0.097657161,0.093685927,0.376808603,1.604175627
680,1.044239507,1.079021251,0.390467586,0.483748595,0.44819001,0.913259296,0.514979296,0.464889241,0.446268031,0.097656336,0.093681601,0.376793883,1.604200774
681,1.044239507,1.079021251,0.390467586,0.483748595,0.44819001,0.913259296,0.514979296,0.464889241,0.446268031,0.097656336,0.093681601,0.376793883,1.604200774
682,1.044239507,1.080333708,0.393029401,0.485751634,0.451547946,0.911496636,0.518256247,0.465896599,0.450153934,0.097656336,0.093681601,0.376793883,1.604200774
683,1.044239507,1.080333708,0.393029401,0.485751634,0.451547946,0.911496636,0.518256247,0.465896599,0.450153934,0.097656336,0.093681601,0.376793883,1.604200774
684,1.044239507,1.080333708,0.393029391,0.485751634,0.451547946,0.911496636,0.518256247,0.465896599,0.450153934,0.097656336,0.093681601,0.376793893,1.604200774
685,1.044239507,1.080333708,0.393029391,0.485751634,0.451547946,0.911496636,0.518256247,0.465896599,0.450153934,0.097656336,0.093681601,0.376793893,1.604200774
686,1.044239153,1.079021251,0.390467586,0.483748595,0.44819001,0.913259296,0.514979296,0.464889241,0.446268031,0.097654536,0.093682216,0.376787719,1.604281041
687,1.044239153,1.079021251,0.390467586,0.483748595,0.44819001,0.913259296,0.514979296,0.464889241,0.446268031,0.097654536,0.093682216,0.376787719,1.604281041
688,1.044239153,1.080315327,0.392973744,0.485728918,0.451544593,0.911542035,0.518132423,0.465848475,0.450206379,0.097654536,0.093682216,0.376787719,1.604281041
689,1.044239153,1.080315327,0.392973744,0.485728918,0.451544593,0.911542035,0.518132423,0.465848475,0.450206379,0.097654536,0.093682216,0.376787719,1.604281041
690,1.044239153,1.080315327,0.392973734,0.485728918,0.451544593,0.911542045,0.518132423,0.465848475,0.450206379,0.097654536,0.093682216,0.376787719,1.604281041
691,1.044239153,1.080315327,0.392973734,0.485728918,0.451544593,0.911542045,0.518132423,0.465848475,0.450206379,0.097654536,0.093682216,0.376787719,1.604281041
692,1.044239153,1.080315327,0.392973734,0.485728918,0.451544593,0.911542035,0.518132423,0.465848475,0.450206379,0.097654536,0.093682216,0.376787729,1.604281041
693,1.044239153,1.080315327,0.392973734,0.485728918,0.451544593,0.911542035,0.518132423,0.465848475,0.450206379,0.097654536,0.093682216,0.376787729,1.604281041
694,1.044238397,1.079021251,0.390467586,0.483748595,0.44819001,0.913259296,0.514979296,0.464889241,0.446268031,0.097651438,0.093680656,0.376752039,1.604448101
